timestamp_backend_inout,timestamp_reasoner_inout,timestamp_iot_inout,personCount,lampStatus,reasoningTime,endToEndTime,backendTime
2025-11-09:20-33-24,2025-11-09:20-33-20,2036-02-07:13-28-56,9,st_actON,88,21,7
2025-11-09:20-33-26,2025-11-09:20-33-26,2036-02-07:13-29-01,8,st_actON,82,30,5
2025-11-09:20-33-28,2025-11-09:20-33-26,2036-02-07:13-29-01,8,st_actON,82,30,6
2025-11-09:20-33-30,2025-11-09:20-33-26,2036-02-07:13-29-01,9,st_actON,82,28,10
2025-11-09:20-33-32,2025-11-09:20-33-31,2036-02-07:13-29-06,8,st_actON,78,28,5
2025-11-09:20-33-34,2025-11-09:20-33-31,2036-02-07:13-29-06,8,st_actON,78,26,5
2025-11-09:20-33-37,2025-11-09:20-33-36,2036-02-07:13-29-11,8,st_actON,80,23,7
2025-11-09:20-33-39,2025-11-09:20-33-36,2036-02-07:13-29-11,8,st_actON,80,21,6
2025-11-09:20-33-41,2025-11-09:20-33-36,2036-02-07:13-29-11,9,st_actON,80,30,29
2025-11-09:20-33-43,2025-11-09:20-33-41,2036-02-07:13-28-16,8,st_actON,82,30,7
2025-11-09:20-33-45,2025-11-09:20-33-41,2036-02-07:13-28-16,8,st_actON,82,30,4
2025-11-09:20-33-47,2025-11-09:20-33-41,2036-02-07:13-28-16,8,st_actON,82,25,4
2025-11-09:20-33-49,2025-11-09:20-33-47,2036-02-07:13-28-22,9,st_actON,80,27,7
2025-11-09:20-33-51,2025-11-09:20-33-47,2036-02-07:13-28-22,9,st_actON,80,22,5
2025-11-09:20-33-53,2025-11-09:20-33-47,2036-02-07:13-28-22,9,st_actON,80,22,8
2025-11-09:20-33-55,2025-11-09:20-33-55,2036-02-07:13-28-28,10,st_actON,1603,21,6
2025-11-09:20-33-57,2025-11-09:20-33-55,2036-02-07:13-28-28,10,st_actON,1603,29,6
2025-11-09:20-33-59,2025-11-09:20-33-58,2036-02-07:13-28-33,11,st_actON,78,31,7
2025-11-09:20-34-01,2025-11-09:20-33-58,2036-02-07:13-28-33,11,st_actON,78,26,11
2025-11-09:20-34-03,2025-11-09:20-33-58,2036-02-07:13-28-33,11,st_actON,78,26,5
2025-11-09:20-34-05,2025-11-09:20-34-03,2036-02-07:13-28-38,12,st_actON,81,24,5
2025-11-09:20-34-07,2025-11-09:20-34-03,2036-02-07:13-28-38,12,st_actON,81,24,7
2025-11-09:20-34-09,2025-11-09:20-34-08,2036-02-07:13-28-43,13,st_actON,85,20,12
2025-11-09:20-34-11,2025-11-09:20-34-08,2036-02-07:13-28-43,13,st_actON,85,28,6
2025-11-09:20-34-13,2025-11-09:20-34-08,2036-02-07:13-28-43,13,st_actON,85,28,11
2025-11-09:20-34-15,2025-11-09:20-34-13,2036-02-07:13-28-48,13,st_actON,92,28,10
2025-11-09:20-34-17,2025-11-09:20-34-13,2036-02-07:13-28-48,13,st_actON,92,25,7
2025-11-09:20-34-19,2025-11-09:20-34-18,2036-02-07:13-28-53,14,st_actON,86,23,11
2025-11-09:20-34-21,2025-11-09:20-34-18,2036-02-07:13-28-53,14,st_actON,86,21,8
2025-11-09:20-34-23,2025-11-09:20-34-18,2036-02-07:13-28-53,14,st_actON,86,21,11
2025-11-09:20-34-25,2025-11-09:20-34-23,2036-02-07:13-28-58,13,st_actON,94,21,6
2025-11-09:20-34-27,2025-11-09:20-34-23,2036-02-07:13-28-58,13,st_actON,94,29,6
2025-11-09:20-34-29,2025-11-09:20-34-23,2036-02-07:13-28-58,13,st_actON,94,27,6
2025-11-09:20-34-31,2025-11-09:20-34-29,2036-02-07:13-29-05,12,st_actON,94,25,9
2025-11-09:20-34-33,2025-11-09:20-34-29,2036-02-07:13-29-05,12,st_actON,94,26,9
2025-11-09:20-34-35,2025-11-09:20-34-35,2036-02-07:13-29-10,11,st_actON,82,26,10
2025-11-09:20-34-37,2025-11-09:20-34-35,2036-02-07:13-29-10,11,st_actON,82,23,10
2025-11-09:20-34-39,2025-11-09:20-34-35,2036-02-07:13-29-10,11,st_actON,82,30,5
2025-11-09:20-34-41,2025-11-09:20-34-35,2036-02-07:13-29-10,11,st_actON,82,28,6
2025-11-09:20-34-43,2025-11-09:20-34-35,2036-02-07:13-29-10,11,st_actON,82,26,8
2025-11-09:20-34-45,2025-11-09:20-34-35,2036-02-07:13-29-10,11,st_actON,82,26,13
2025-11-09:20-34-47,2025-11-09:20-34-46,2036-02-07:13-28-16,10,st_actON,79,24,11
2025-11-09:20-34-49,2025-11-09:20-34-46,2036-02-07:13-28-16,10,st_actON,79,22,7
2025-11-09:20-34-51,2025-11-09:20-34-51,2036-02-07:13-28-21,10,st_actON,78,21,11
2025-11-09:20-34-53,2025-11-09:20-34-51,2036-02-07:13-28-21,10,st_actON,78,31,8
2025-11-09:20-34-55,2025-11-09:20-34-51,2036-02-07:13-28-21,10,st_actON,78,31,7
2025-11-09:20-34-57,2025-11-09:20-34-57,2036-02-07:13-28-27,9,st_actON,82,29,5
2025-11-09:20-34-59,2025-11-09:20-34-57,2036-02-07:13-28-27,9,st_actON,82,26,5
2025-11-09:20-35-01,2025-11-09:20-34-57,2036-02-07:13-28-27,9,st_actON,82,27,5
2025-11-09:20-35-03,2025-11-09:20-35-03,2036-02-07:13-28-33,9,st_actON,77,24,5
2025-11-09:20-35-05,2025-11-09:20-35-03,2036-02-07:13-28-33,9,st_actON,77,24,5
2025-11-09:20-35-07,2025-11-09:20-35-03,2036-02-07:13-28-33,9,st_actON,77,31,8
2025-11-09:20-35-09,2025-11-09:20-35-08,2036-02-07:13-28-38,9,st_actON,81,31,7
2025-11-09:20-35-11,2025-11-09:20-35-08,2036-02-07:13-28-38,9,st_actON,81,27,12
2025-11-09:20-35-13,2025-11-09:20-35-13,2036-02-07:13-28-43,8,st_actON,79,26,6
2025-11-09:20-35-15,2025-11-09:20-35-13,2036-02-07:13-28-43,8,st_actON,79,26,9
2025-11-09:20-35-17,2025-11-09:20-35-13,2036-02-07:13-28-43,8,st_actON,79,25,7
2025-11-09:20-35-19,2025-11-09:20-35-18,2036-02-07:13-28-48,7,st_actON,86,23,5
2025-11-09:20-35-21,2025-11-09:20-35-18,2036-02-07:13-28-48,7,st_actON,86,22,6
2025-11-09:20-35-23,2025-11-09:20-35-18,2036-02-07:13-28-48,7,st_actON,86,29,10
2025-11-09:20-35-25,2025-11-09:20-35-18,2036-02-07:13-28-48,7,st_actON,86,29,9
2025-11-09:20-35-27,2025-11-09:20-35-18,2036-02-07:13-28-48,7,st_actON,86,31,6
2025-11-09:20-35-29,2025-11-09:20-35-18,2036-02-07:13-28-48,7,st_actON,86,29,5
2025-11-09:20-35-31,2025-11-09:20-35-18,2036-02-07:13-28-48,7,st_actON,86,24,6
2025-11-09:20-35-33,2025-11-09:20-35-18,2036-02-07:13-28-48,7,st_actON,86,22,5
2025-11-09:20-35-35,2025-11-09:20-35-18,2036-02-07:13-28-48,7,st_actON,86,21,6
2025-11-09:20-35-37,2025-11-09:20-35-18,2036-02-07:13-28-48,7,st_actON,86,21,9
2025-11-09:20-35-39,2025-11-09:20-35-18,2036-02-07:13-28-48,7,st_actON,86,29,5
2025-11-09:20-35-41,2025-11-09:20-35-18,2036-02-07:13-28-48,7,st_actON,86,27,7
2025-11-09:20-35-43,2025-11-09:20-35-18,2036-02-07:13-28-48,7,st_actON,86,28,8
2025-11-09:20-35-46,2025-11-09:20-35-18,2036-02-07:13-28-48,7,st_actON,86,26,7
2025-11-09:20-35-48,2025-11-09:20-35-18,2036-02-07:13-28-48,7,st_actON,86,26,8
2025-11-09:20-35-50,2025-11-09:20-35-18,2036-02-07:13-28-48,7,st_actON,86,21,6
2025-11-09:20-35-52,2025-11-09:20-35-18,2036-02-07:13-28-48,7,st_actON,86,22,7
2025-11-09:20-35-54,2025-11-09:20-35-18,2036-02-07:13-28-48,7,st_actON,86,49,11
2025-11-09:20-35-56,2025-11-09:20-35-18,2036-02-07:13-28-48,7,st_actON,86,29,7
2025-11-09:20-35-58,2025-11-09:20-35-18,2036-02-07:13-28-48,7,st_actON,86,29,8
2025-11-09:20-36-00,2025-11-09:20-35-18,2036-02-07:13-28-48,7,st_actON,86,24,13
2025-11-09:20-36-02,2025-11-09:20-35-18,2036-02-07:13-28-48,7,st_actON,86,24,6
2025-11-09:20-36-04,2025-11-09:20-35-18,2036-02-07:13-28-48,7,st_actON,86,23,6
2025-11-09:20-36-06,2025-11-09:20-35-18,2036-02-07:13-28-48,7,st_actON,86,30,6
2025-11-09:20-36-08,2025-11-09:20-36-08,2036-02-07:13-29-38,6,st_actON,80,30,5
2025-11-09:20-36-10,2025-11-09:20-36-08,2036-02-07:13-29-38,6,st_actON,80,27,9
2025-11-09:20-36-12,2025-11-09:20-36-08,2036-02-07:13-29-38,6,st_actON,80,26,8
2025-11-09:20-36-14,2025-11-09:20-36-08,2036-02-07:13-29-38,6,st_actON,80,28,6
2025-11-09:20-36-16,2025-11-09:20-36-08,2036-02-07:13-29-38,6,st_actON,80,22,5
2025-11-09:20-36-18,2025-11-09:20-36-08,2036-02-07:13-29-38,6,st_actON,80,22,11
2025-11-09:20-36-20,2025-11-09:20-36-08,2036-02-07:13-29-38,6,st_actON,80,21,9
2025-11-09:20-36-22,2025-11-09:20-36-08,2036-02-07:13-29-38,6,st_actON,80,32,8
2025-11-09:20-36-24,2025-11-09:20-36-08,2036-02-07:13-29-38,6,st_actON,80,29,6
2025-11-09:20-36-26,2025-11-09:20-36-08,2036-02-07:13-29-38,6,st_actON,80,27,10
2025-11-09:20-36-28,2025-11-09:20-36-08,2036-02-07:13-29-38,6,st_actON,80,27,10
2025-11-09:20-36-30,2025-11-09:20-36-08,2036-02-07:13-29-38,6,st_actON,80,47,9
2025-11-09:20-36-32,2025-11-09:20-36-30,2036-02-07:13-30-00,7,st_actON,87,47,9
2025-11-09:20-36-34,2025-11-09:20-36-32,2036-02-07:13-30-02,6,st_actON,93,25,7
2025-11-09:20-36-36,2025-11-09:20-36-36,2036-02-07:13-30-06,5,st_actON,85,27,12
2025-11-09:20-36-38,2025-11-09:20-36-36,2036-02-07:13-30-06,5,st_actON,85,27,6
2025-11-09:20-36-40,2025-11-09:20-36-36,2036-02-07:13-30-06,5,st_actON,85,23,6
2025-11-09:20-36-42,2025-11-09:20-36-36,2036-02-07:13-30-06,5,st_actON,85,23,7
2025-11-09:20-36-44,2025-11-09:20-36-36,2036-02-07:13-30-06,5,st_actON,85,23,5
2025-11-09:20-36-46,2025-11-09:20-36-36,2036-02-07:13-30-06,5,st_actON,85,23,5
2025-11-09:20-36-48,2025-11-09:20-36-36,2036-02-07:13-30-06,5,st_actON,85,23,5
2025-11-09:20-36-50,2025-11-09:20-36-36,2036-02-07:13-30-06,5,st_actON,85,23,6
2025-11-09:20-36-52,2025-11-09:20-36-36,2036-02-07:13-30-06,5,st_actON,85,23,6
2025-11-09:20-36-54,2025-11-09:20-36-36,2036-02-07:13-30-06,5,st_actON,85,23,5
2025-11-09:20-36-56,2025-11-09:20-36-36,2036-02-07:13-30-06,5,st_actON,85,23,5
2025-11-09:20-36-58,2025-11-09:20-36-36,2036-02-07:13-30-06,5,st_actON,85,23,6
2025-11-09:20-37-00,2025-11-09:20-36-36,2036-02-07:13-30-06,5,st_actON,85,23,6
2025-11-09:20-37-02,2025-11-09:20-36-36,2036-02-07:13-30-06,5,st_actON,85,23,7
2025-11-09:20-37-04,2025-11-09:20-36-36,2036-02-07:13-30-06,5,st_actON,85,23,5
2025-11-09:20-37-06,2025-11-09:20-36-36,2036-02-07:13-30-06,5,st_actON,85,23,6
2025-11-09:20-37-08,2025-11-09:20-36-36,2036-02-07:13-30-06,5,st_actON,85,23,6
