timestamp,personCount,lampStatus,reasoningTime,endToEndTime,backendTime
02-11-2025 16:51:57,0,st_actOFF,0,0,17
02-11-2025 16:51:59,0,st_actOFF,0,0,12
02-11-2025 16:52:01,0,st_actOFF,0,0,9
02-11-2025 16:52:03,0,st_actOFF,0,0,11
02-11-2025 16:52:05,0,st_actOFF,0,0,21
02-11-2025 16:52:07,0,st_actOFF,0,0,12
02-11-2025 16:52:09,0,st_actOFF,0,0,11
02-11-2025 16:52:11,0,st_actOFF,0,0,11
02-11-2025 16:52:13,0,st_actOFF,0,0,13
02-11-2025 16:52:15,0,st_actOFF,0,0,17
02-11-2025 16:52:17,0,st_actOFF,0,0,19
02-11-2025 16:52:19,0,st_actOFF,0,0,21
02-11-2025 16:52:21,0,st_actOFF,0,0,16
02-11-2025 16:52:23,0,st_actOFF,0,0,16
02-11-2025 16:52:26,0,st_actOFF,0,0,22
02-11-2025 16:52:28,0,st_actOFF,0,0,12
02-11-2025 16:52:30,0,st_actOFF,0,0,10
02-11-2025 16:52:32,0,st_actOFF,0,0,9
02-11-2025 16:52:34,0,st_actOFF,0,0,9
02-11-2025 16:52:36,0,st_actOFF,0,0,10
02-11-2025 16:52:38,0,st_actOFF,0,0,21
02-11-2025 16:52:40,0,st_actOFF,0,0,16
02-11-2025 16:52:42,0,st_actOFF,0,0,11
02-11-2025 16:52:44,0,st_actOFF,0,0,6
02-11-2025 16:52:46,0,st_actOFF,0,0,18
02-11-2025 16:52:48,0,st_actOFF,0,0,12
02-11-2025 16:52:50,0,st_actOFF,0,0,12
02-11-2025 16:52:52,0,st_actOFF,0,0,14
02-11-2025 16:52:54,0,st_actOFF,0,0,25
02-11-2025 16:52:56,0,st_actOFF,0,0,5
02-11-2025 16:52:58,0,st_actOFF,0,0,21
02-11-2025 16:53:00,0,st_actOFF,0,0,22
02-11-2025 16:53:02,0,st_actOFF,0,0,20
02-11-2025 16:53:04,0,st_actOFF,0,0,21
02-11-2025 16:53:06,0,st_actOFF,0,0,20
02-11-2025 16:53:08,0,st_actOFF,0,0,21
02-11-2025 16:53:10,0,st_actOFF,0,0,5
02-11-2025 16:53:12,0,st_actOFF,0,0,13
02-11-2025 16:53:14,0,st_actOFF,0,0,10
02-11-2025 16:53:16,0,st_actOFF,0,0,4
02-11-2025 16:53:18,0,st_actOFF,0,0,6
02-11-2025 16:53:20,0,st_actOFF,0,0,17
02-11-2025 16:53:22,0,st_actOFF,0,0,19
02-11-2025 16:53:24,0,st_actOFF,0,0,14
02-11-2025 16:53:26,0,st_actOFF,0,0,9
02-11-2025 16:53:28,0,st_actOFF,0,0,15
02-11-2025 16:53:30,0,st_actOFF,0,0,11
02-11-2025 16:53:32,0,st_actOFF,0,0,29
02-11-2025 16:53:34,0,st_actOFF,0,0,10
02-11-2025 16:53:36,0,st_actOFF,0,0,15
02-11-2025 16:53:38,0,st_actOFF,0,0,12
02-11-2025 16:53:40,0,st_actOFF,0,0,10
02-11-2025 16:53:42,0,st_actOFF,0,0,13
02-11-2025 16:53:44,0,st_actOFF,0,0,9
02-11-2025 16:53:46,0,st_actOFF,0,0,18
02-11-2025 16:53:48,0,st_actOFF,0,0,3
02-11-2025 16:53:50,0,st_actOFF,0,0,5
02-11-2025 16:53:52,0,st_actOFF,0,0,6
