timestamp_backend_inout,timestamp_reasoner_inout,timestamp_iot_inout,personCount,lampStatus,reasoningTime,endToEndTime,backendTime
2025-11-20:18-53-45,-,-,4,st_actON,0,0,10
2025-11-20:18-53-47,-,-,4,st_actON,0,0,7
2025-11-20:18-53-49,-,-,4,st_actON,0,0,37
2025-11-20:18-53-51,-,-,4,st_actON,0,0,11
2025-11-20:18-53-53,-,-,4,st_actON,0,0,4
2025-11-20:18-53-55,-,-,4,st_actON,0,0,5
2025-11-20:18-53-57,-,-,4,st_actON,0,0,7
2025-11-20:18-53-59,-,-,4,st_actON,0,0,10
2025-11-20:18-54-01,-,-,4,st_actON,0,0,7
2025-11-20:18-54-03,-,-,4,st_actON,0,0,4
2025-11-20:18-54-05,-,-,4,st_actON,0,0,5
2025-11-20:18-54-07,-,-,4,st_actON,0,0,5
2025-11-20:18-54-09,-,-,4,st_actON,0,0,4
2025-11-20:18-54-11,-,-,4,st_actON,0,0,4
2025-11-20:18-54-13,-,-,4,st_actON,0,0,5
2025-11-20:18-54-15,-,-,4,st_actON,0,0,5
2025-11-20:18-54-17,-,-,4,st_actON,0,0,4
2025-11-20:18-54-19,-,-,4,st_actON,0,0,7
2025-11-20:18-54-21,-,-,4,st_actON,0,0,3
2025-11-20:18-54-23,-,-,4,st_actON,0,0,3
2025-11-20:18-54-25,-,-,4,st_actON,0,0,7
2025-11-20:18-54-27,-,-,4,st_actON,0,0,3
2025-11-20:18-54-29,-,-,4,st_actON,0,0,10
2025-11-20:18-54-31,-,-,4,st_actON,0,0,7
2025-11-20:18-54-33,-,-,4,st_actON,0,0,3
2025-11-20:18-54-35,-,-,4,st_actON,0,0,4
2025-11-20:18-54-37,-,-,4,st_actON,0,0,11
2025-11-20:18-54-40,-,-,4,st_actON,0,0,9
2025-11-20:18-54-42,-,-,4,st_actON,0,0,9
2025-11-20:18-54-44,-,-,4,st_actON,0,0,11
2025-11-20:18-54-46,-,-,4,st_actON,0,0,4
2025-11-20:18-54-48,-,-,4,st_actON,0,0,7
2025-11-20:18-54-50,-,-,4,st_actON,0,0,7
2025-11-20:18-54-52,-,-,4,st_actON,0,0,6
2025-11-20:18-54-54,-,-,4,st_actON,0,0,6
2025-11-20:18-54-56,-,-,4,st_actON,0,0,5
2025-11-20:18-54-58,-,-,4,st_actON,0,0,7
2025-11-20:18-55-00,-,-,4,st_actON,0,0,6
2025-11-20:18-55-02,-,-,4,st_actON,0,0,7
2025-11-20:18-55-04,-,-,4,st_actON,0,0,7
2025-11-20:18-55-06,-,-,4,st_actON,0,0,4
2025-11-20:18-55-08,-,-,4,st_actON,0,0,6
2025-11-20:18-55-10,-,-,4,st_actON,0,0,3
2025-11-20:18-55-12,-,-,4,st_actON,0,0,4
2025-11-20:18-55-14,-,-,4,st_actON,0,0,8
2025-11-20:18-55-16,2025-11-20:18-55-16,2025-11-20:18-54-41,0,st_actOFF,86,0,37
2025-11-20:18-55-18,2025-11-20:18-55-16,2025-11-20:18-54-41,0,st_actOFF,86,0,4
2025-11-20:18-55-20,2025-11-20:18-55-16,2025-11-20:18-54-41,0,st_actOFF,86,0,4
2025-11-20:18-55-22,2025-11-20:18-55-16,2025-11-20:18-54-41,0,st_actOFF,86,0,4
2025-11-20:18-55-24,2025-11-20:18-55-16,2025-11-20:18-54-41,0,st_actOFF,86,0,5
2025-11-20:18-55-26,2025-11-20:18-55-16,2025-11-20:18-54-41,0,st_actOFF,86,0,5
2025-11-20:18-55-28,2025-11-20:18-55-16,2025-11-20:18-54-41,0,st_actOFF,86,0,4
2025-11-20:18-55-30,2025-11-20:18-55-16,2025-11-20:18-54-41,0,st_actOFF,86,0,3
2025-11-20:18-55-32,2025-11-20:18-55-16,2025-11-20:18-54-41,0,st_actOFF,86,0,6
2025-11-20:18-55-34,2025-11-20:18-55-16,2025-11-20:18-54-41,0,st_actOFF,86,0,5
2025-11-20:18-55-36,2025-11-20:18-55-16,2025-11-20:18-54-41,0,st_actOFF,86,0,5
2025-11-20:18-55-38,2025-11-20:18-55-16,2025-11-20:18-54-41,0,st_actOFF,86,0,5
2025-11-20:18-55-40,2025-11-20:18-55-16,2025-11-20:18-54-41,0,st_actOFF,86,0,6
2025-11-20:18-55-42,2025-11-20:18-55-16,2025-11-20:18-54-41,0,st_actOFF,86,0,6
2025-11-20:18-55-44,2025-11-20:18-55-43,2025-11-20:18-54-41,1,st_actON,76,0,5
2025-11-20:18-55-46,2025-11-20:18-55-43,2025-11-20:18-54-41,1,st_actON,76,0,4
2025-11-20:18-55-48,2025-11-20:18-55-43,2025-11-20:18-54-41,1,st_actON,76,0,9
2025-11-20:18-55-50,2025-11-20:18-55-43,2025-11-20:18-54-41,1,st_actON,76,0,3
2025-11-20:18-55-52,2025-11-20:18-55-43,2025-11-20:18-54-41,1,st_actON,76,0,4
2025-11-20:18-55-54,2025-11-20:18-55-43,2025-11-20:18-54-41,1,st_actON,76,0,4
2025-11-20:18-55-56,2025-11-20:18-55-43,2025-11-20:18-54-41,1,st_actON,76,0,5
2025-11-20:18-55-58,2025-11-20:18-55-43,2025-11-20:18-54-41,1,st_actON,76,0,3
2025-11-20:18-56-00,2025-11-20:18-55-43,2025-11-20:18-54-41,1,st_actON,76,0,3
2025-11-20:18-56-02,2025-11-20:18-55-43,2025-11-20:18-54-41,1,st_actON,76,0,4
2025-11-20:18-56-04,2025-11-20:18-55-43,2025-11-20:18-54-41,1,st_actON,76,0,6
2025-11-20:18-56-06,2025-11-20:18-55-43,2025-11-20:18-54-41,1,st_actON,76,0,4
2025-11-20:18-56-08,2025-11-20:18-55-43,2025-11-20:18-54-41,1,st_actON,76,0,5
2025-11-20:18-56-10,2025-11-20:18-55-43,2025-11-20:18-54-41,1,st_actON,76,0,4
2025-11-20:18-56-12,2025-11-20:18-55-43,2025-11-20:18-54-41,1,st_actON,76,0,3
2025-11-20:18-56-14,2025-11-20:18-55-43,2025-11-20:18-54-41,1,st_actON,76,0,8
2025-11-20:18-56-16,2025-11-20:18-55-43,2025-11-20:18-54-41,1,st_actON,76,0,4
2025-11-20:18-56-18,2025-11-20:18-55-43,2025-11-20:18-54-41,1,st_actON,76,0,8
2025-11-20:18-56-20,2025-11-20:18-55-43,2025-11-20:18-54-41,1,st_actON,76,0,10
2025-11-20:18-56-22,2025-11-20:18-55-43,2025-11-20:18-54-41,1,st_actON,76,0,4
2025-11-20:18-56-24,2025-11-20:18-55-43,2025-11-20:18-54-41,1,st_actON,76,0,5
2025-11-20:18-56-26,2025-11-20:18-55-43,2025-11-20:18-54-41,1,st_actON,76,90,6
2025-11-20:18-56-28,2025-11-20:18-55-43,2025-11-20:18-54-41,1,st_actON,76,90,7
2025-11-20:18-56-30,2025-11-20:18-55-43,2025-11-20:18-54-41,1,st_actON,76,90,4
2025-11-20:18-56-32,2025-11-20:18-56-31,2025-11-20:18-54-41,1,st_actON,73,90,9
2025-11-20:18-56-34,2025-11-20:18-56-31,2025-11-20:18-54-41,1,st_actON,73,90,4
2025-11-20:18-56-36,-,-,1,st_actON,110,90,6
2025-11-20:18-56-38,-,-,1,st_actON,110,90,5
2025-11-20:18-56-40,-,-,1,st_actON,110,90,4
2025-11-20:18-56-42,-,-,1,st_actON,110,820,6
2025-11-20:18-56-44,-,-,1,st_actON,110,820,5
2025-11-20:18-56-46,-,-,1,st_actON,110,820,5
2025-11-20:18-56-48,-,-,1,st_actON,110,820,3
2025-11-20:18-56-50,-,-,1,st_actON,110,820,3
2025-11-20:18-56-52,-,-,1,st_actON,110,820,4
2025-11-20:18-56-54,-,-,1,st_actON,110,820,11
2025-11-20:18-56-56,-,-,1,st_actON,110,820,3
2025-11-20:18-56-58,-,-,1,st_actON,110,820,4
2025-11-20:18-57-00,-,-,1,st_actON,110,820,7
2025-11-20:18-57-02,-,-,1,st_actON,110,820,12
2025-11-20:18-57-04,-,-,1,st_actON,110,820,5
2025-11-20:18-57-06,-,-,1,st_actON,110,820,3
2025-11-20:18-57-09,-,-,1,st_actON,110,820,4
2025-11-20:18-57-11,-,-,1,st_actON,110,820,4
2025-11-20:18-57-13,-,-,1,st_actON,110,820,5
2025-11-20:18-57-15,-,-,1,st_actON,110,820,4
2025-11-20:18-57-17,-,-,1,st_actON,110,820,8
2025-11-20:18-57-19,-,-,1,st_actON,110,820,4
2025-11-20:18-57-21,-,-,1,st_actON,110,820,10
2025-11-20:18-57-23,-,-,1,st_actON,110,820,10
2025-11-20:18-57-25,-,-,1,st_actON,110,820,10
2025-11-20:18-57-27,-,-,1,st_actON,110,820,7
2025-11-20:18-57-29,-,-,1,st_actON,110,820,6
2025-11-20:18-57-31,-,-,1,st_actON,110,820,11
2025-11-20:18-57-33,-,-,1,st_actON,110,820,12
2025-11-20:18-57-35,-,-,1,st_actON,110,820,8
2025-11-20:18-57-37,-,-,1,st_actON,110,820,12
2025-11-20:18-57-39,-,-,1,st_actON,110,820,4
2025-11-20:18-57-41,-,-,1,st_actON,110,820,3
2025-11-20:18-57-43,-,-,1,st_actON,110,820,10
2025-11-20:18-57-45,-,-,1,st_actON,110,820,4
2025-11-20:18-57-47,-,-,1,st_actON,110,820,8
2025-11-20:18-57-49,-,-,1,st_actON,110,820,10
2025-11-20:18-57-51,-,-,1,st_actON,110,820,5
2025-11-20:18-57-53,-,-,1,st_actON,110,820,4
2025-11-20:18-57-55,-,-,1,st_actON,110,820,5
2025-11-20:18-57-57,-,-,1,st_actON,110,820,7
2025-11-20:18-57-59,-,-,1,st_actON,110,820,4
2025-11-20:18-58-01,-,-,1,st_actON,110,820,4
2025-11-20:18-58-03,-,-,1,st_actON,110,820,4
2025-11-20:18-58-05,-,-,1,st_actON,110,820,10
2025-11-20:18-58-07,-,-,1,st_actON,110,820,4
2025-11-20:18-58-09,-,-,1,st_actON,110,820,11
2025-11-20:18-58-11,-,-,1,st_actON,110,820,8
2025-11-20:18-58-13,-,-,1,st_actON,110,820,4
2025-11-20:18-58-15,-,-,1,st_actON,110,820,4
2025-11-20:18-58-17,-,-,1,st_actON,110,820,3
2025-11-20:18-58-19,-,-,1,st_actON,110,820,5
2025-11-20:18-58-21,-,-,1,st_actON,110,820,10
2025-11-20:18-58-23,-,-,1,st_actON,110,820,4
2025-11-20:18-58-25,-,-,1,st_actON,110,820,5
2025-11-20:18-58-27,-,-,1,st_actON,110,820,5
2025-11-20:18-58-29,-,-,1,st_actON,110,820,4
2025-11-20:18-58-31,-,-,1,st_actON,110,820,8
2025-11-20:18-58-33,-,-,1,st_actON,110,820,4
2025-11-20:18-58-35,-,-,1,st_actON,110,820,5
2025-11-20:18-58-37,-,-,1,st_actON,110,820,5
2025-11-20:18-58-39,-,-,1,st_actON,110,820,10
2025-11-20:18-58-41,-,-,1,st_actON,110,820,4
2025-11-20:18-58-43,-,-,1,st_actON,110,820,9
2025-11-20:18-58-45,-,-,1,st_actON,110,820,6
2025-11-20:18-58-47,-,-,1,st_actON,110,820,3
