timestamp,personCount,lampStatus,reasoningTime,endToEndTime,backendTime
31-10-2025 13:48:31,0,st_actOFF,0,0,5
31-10-2025 13:48:33,0,st_actOFF,0,0,5
31-10-2025 13:48:35,0,st_actOFF,0,0,5
31-10-2025 13:48:37,0,st_actOFF,0,0,7
31-10-2025 13:48:39,0,st_actOFF,0,0,5
31-10-2025 13:48:41,0,st_actOFF,0,0,6
31-10-2025 13:48:43,0,st_actOFF,0,0,5
31-10-2025 13:48:45,0,st_actOFF,0,0,5
31-10-2025 13:48:47,0,st_actOFF,0,0,6
31-10-2025 13:48:49,0,st_actOFF,0,0,4
31-10-2025 13:48:51,0,st_actOFF,0,0,7
31-10-2025 13:48:53,0,st_actOFF,0,0,5
31-10-2025 13:48:55,0,st_actOFF,0,0,7
31-10-2025 13:48:57,0,st_actOFF,0,0,7
31-10-2025 13:48:59,0,st_actOFF,0,0,6
31-10-2025 13:49:01,0,st_actOFF,0,0,7
31-10-2025 13:49:03,0,st_actOFF,0,0,5
31-10-2025 13:49:05,0,st_actOFF,0,0,4
31-10-2025 13:49:07,0,st_actOFF,0,0,4
31-10-2025 13:49:09,0,st_actOFF,0,0,6
31-10-2025 13:49:11,0,st_actOFF,0,0,5
31-10-2025 13:49:13,0,st_actOFF,0,0,7
31-10-2025 13:49:15,0,st_actOFF,0,0,4
31-10-2025 13:49:17,0,st_actOFF,0,0,5
31-10-2025 13:49:19,0,st_actOFF,0,0,3
31-10-2025 13:49:21,0,st_actOFF,0,0,5
31-10-2025 13:49:23,0,st_actOFF,0,0,7
31-10-2025 13:49:25,0,st_actOFF,0,0,7
31-10-2025 13:49:27,0,st_actOFF,0,0,5
31-10-2025 13:49:29,0,st_actOFF,0,0,10
31-10-2025 13:49:31,0,st_actOFF,0,0,6
31-10-2025 13:49:33,0,st_actOFF,0,0,9
31-10-2025 13:49:35,0,st_actOFF,0,0,5
31-10-2025 13:49:37,0,st_actOFF,0,0,7
31-10-2025 13:49:39,0,st_actOFF,0,0,5
31-10-2025 13:49:41,0,st_actOFF,0,0,5
31-10-2025 13:49:43,0,st_actOFF,0,0,6
31-10-2025 13:49:45,0,st_actOFF,0,0,5
31-10-2025 13:49:47,0,st_actOFF,0,0,5
31-10-2025 13:49:49,0,st_actOFF,0,0,6
31-10-2025 13:49:51,0,st_actOFF,0,0,7
31-10-2025 13:49:53,0,st_actOFF,0,0,5
31-10-2025 13:49:55,0,st_actOFF,0,0,7
31-10-2025 13:49:57,0,st_actOFF,0,0,6
31-10-2025 13:49:59,0,st_actOFF,0,0,6
31-10-2025 13:50:01,0,st_actOFF,0,0,7
31-10-2025 13:50:03,0,st_actOFF,0,0,5
31-10-2025 13:50:05,0,st_actOFF,0,0,6
31-10-2025 13:50:07,0,st_actOFF,0,0,6
31-10-2025 13:50:09,0,st_actOFF,0,0,12
31-10-2025 13:50:11,0,st_actOFF,0,0,5
31-10-2025 13:50:13,0,st_actOFF,0,0,4
31-10-2025 13:50:15,0,st_actOFF,0,0,7
31-10-2025 13:50:17,0,st_actOFF,0,0,5
31-10-2025 13:50:19,0,st_actOFF,0,0,6
31-10-2025 13:50:21,0,st_actOFF,0,0,4
31-10-2025 13:50:23,0,st_actOFF,0,0,5
31-10-2025 13:50:25,0,st_actOFF,0,0,5
31-10-2025 13:50:27,0,st_actOFF,0,0,4
31-10-2025 13:50:29,0,st_actOFF,0,0,4
31-10-2025 13:50:31,0,st_actOFF,0,0,7
31-10-2025 13:50:33,0,st_actOFF,0,0,5
31-10-2025 13:50:35,0,st_actOFF,0,0,6
31-10-2025 13:50:37,0,st_actOFF,0,0,5
31-10-2025 13:50:39,0,st_actOFF,0,0,7
31-10-2025 13:50:41,0,st_actOFF,0,0,8
31-10-2025 13:50:43,0,st_actOFF,0,0,6
31-10-2025 13:50:46,0,st_actOFF,0,0,6
31-10-2025 13:50:48,0,st_actOFF,0,0,6
31-10-2025 13:50:50,0,st_actOFF,0,0,5
31-10-2025 13:50:52,0,st_actOFF,0,0,5
31-10-2025 13:50:54,0,st_actOFF,0,0,5
31-10-2025 13:50:56,0,st_actOFF,0,0,4
31-10-2025 13:50:58,0,st_actOFF,0,0,5
31-10-2025 13:51:00,0,st_actOFF,0,0,5
31-10-2025 13:51:02,0,st_actOFF,0,0,6
31-10-2025 13:51:04,0,st_actOFF,0,0,9
31-10-2025 13:51:06,0,st_actOFF,0,0,4
31-10-2025 13:51:08,0,st_actOFF,0,0,7
31-10-2025 13:51:10,0,st_actOFF,0,0,5
31-10-2025 13:51:12,0,st_actOFF,0,0,4
31-10-2025 13:51:14,0,st_actOFF,0,0,4
31-10-2025 13:51:16,0,st_actOFF,0,0,7
31-10-2025 13:51:18,0,st_actOFF,0,0,5
31-10-2025 13:51:20,0,st_actOFF,0,0,35
31-10-2025 13:51:22,0,st_actOFF,0,0,5
31-10-2025 13:51:24,0,st_actOFF,0,0,5
31-10-2025 13:51:26,0,st_actOFF,0,0,8
31-10-2025 13:51:28,0,st_actOFF,0,0,5
31-10-2025 13:51:30,0,st_actOFF,0,0,5
31-10-2025 13:51:32,0,st_actOFF,0,0,4
31-10-2025 13:51:34,0,st_actOFF,0,0,4
31-10-2025 13:51:36,0,st_actOFF,0,0,4
31-10-2025 13:51:38,0,st_actOFF,0,0,7
31-10-2025 13:51:40,0,st_actOFF,0,0,5
31-10-2025 13:51:42,0,st_actOFF,0,0,5
31-10-2025 13:51:44,0,st_actOFF,0,0,5
31-10-2025 13:51:46,0,st_actOFF,0,0,5
31-10-2025 13:51:48,0,st_actOFF,0,0,16
31-10-2025 13:51:50,0,st_actOFF,0,0,5
31-10-2025 13:51:52,0,st_actOFF,0,0,4
31-10-2025 13:51:54,0,st_actOFF,0,0,5
31-10-2025 13:51:56,0,st_actOFF,0,0,4
31-10-2025 13:51:58,0,st_actOFF,0,0,5
31-10-2025 13:52:00,0,st_actOFF,0,0,5
31-10-2025 13:52:02,0,st_actOFF,0,0,4
31-10-2025 13:52:04,0,st_actOFF,0,0,3
31-10-2025 13:52:06,0,st_actOFF,0,0,5
31-10-2025 13:52:08,0,st_actOFF,0,0,5
31-10-2025 13:52:10,0,st_actOFF,0,0,4
31-10-2025 13:52:12,0,st_actOFF,0,0,4
31-10-2025 13:52:14,0,st_actOFF,0,0,5
31-10-2025 13:52:16,0,st_actOFF,0,0,5
31-10-2025 13:52:18,0,st_actOFF,0,0,4
31-10-2025 13:52:20,0,st_actOFF,0,0,5
31-10-2025 13:52:22,0,st_actOFF,0,0,3
31-10-2025 13:52:24,0,st_actOFF,0,0,5
31-10-2025 13:52:26,0,st_actOFF,0,0,5
31-10-2025 13:52:28,0,st_actOFF,0,0,4
31-10-2025 13:52:30,0,st_actOFF,0,0,5
31-10-2025 13:52:32,0,st_actOFF,0,0,4
31-10-2025 13:52:34,0,st_actOFF,0,0,4
31-10-2025 13:52:36,0,st_actOFF,0,0,4
31-10-2025 13:52:38,0,st_actOFF,0,0,5
31-10-2025 13:52:40,0,st_actOFF,0,0,5
31-10-2025 13:52:42,0,st_actOFF,0,0,5
31-10-2025 13:52:44,0,st_actOFF,0,0,4
31-10-2025 13:52:46,0,st_actOFF,0,0,6
31-10-2025 13:52:48,0,st_actOFF,0,0,4
31-10-2025 13:52:50,0,st_actOFF,0,0,6
31-10-2025 13:52:52,0,st_actOFF,0,0,7
31-10-2025 13:52:54,0,st_actOFF,0,0,8
31-10-2025 13:52:56,0,st_actOFF,0,0,5
31-10-2025 13:52:58,0,st_actOFF,0,0,8
31-10-2025 13:53:00,0,st_actOFF,0,0,6
31-10-2025 13:53:02,0,st_actOFF,0,0,7
31-10-2025 13:53:04,0,st_actOFF,0,0,5
31-10-2025 13:53:06,0,st_actOFF,0,0,5
31-10-2025 13:53:08,0,st_actOFF,0,0,5
31-10-2025 13:53:10,0,st_actOFF,0,0,4
31-10-2025 13:53:12,0,st_actOFF,0,0,5
31-10-2025 13:53:14,0,st_actOFF,0,0,6
31-10-2025 13:53:16,0,st_actOFF,0,0,4
31-10-2025 13:53:18,0,st_actOFF,0,0,5
31-10-2025 13:53:21,0,st_actOFF,0,0,6
31-10-2025 13:53:23,0,st_actOFF,0,0,6
31-10-2025 13:53:25,0,st_actOFF,0,0,4
31-10-2025 13:53:27,0,st_actOFF,0,0,5
31-10-2025 13:53:29,0,st_actOFF,0,0,6
31-10-2025 13:53:31,0,st_actOFF,0,0,8
31-10-2025 13:53:33,0,st_actOFF,0,0,7
31-10-2025 13:53:35,0,st_actOFF,0,0,4
31-10-2025 13:53:37,0,st_actOFF,0,0,4
31-10-2025 13:53:39,0,st_actOFF,0,0,5
31-10-2025 13:53:41,0,st_actOFF,0,0,4
31-10-2025 13:53:43,0,st_actOFF,0,0,4
31-10-2025 13:53:45,0,st_actOFF,0,0,4
31-10-2025 13:53:47,0,st_actOFF,0,0,8
31-10-2025 13:53:49,0,st_actOFF,0,0,4
31-10-2025 13:53:51,0,st_actOFF,0,0,5
31-10-2025 13:53:53,0,st_actOFF,0,0,4
31-10-2025 13:53:55,0,st_actOFF,0,0,8
31-10-2025 13:53:57,0,st_actOFF,0,0,7
31-10-2025 13:53:59,0,st_actOFF,0,0,7
31-10-2025 13:54:01,0,st_actOFF,0,0,9
31-10-2025 13:54:03,0,st_actOFF,0,0,4
31-10-2025 13:54:05,0,st_actOFF,0,0,7
31-10-2025 13:54:07,0,st_actOFF,0,0,5
31-10-2025 13:54:09,0,st_actOFF,0,0,9
31-10-2025 13:54:11,0,st_actOFF,0,0,5
31-10-2025 13:54:13,0,st_actOFF,0,0,5
31-10-2025 13:54:15,0,st_actOFF,0,0,5
31-10-2025 13:54:17,0,st_actOFF,0,0,4
31-10-2025 13:54:19,0,st_actOFF,0,0,6
31-10-2025 13:54:21,0,st_actOFF,0,0,3
31-10-2025 13:54:23,0,st_actOFF,0,0,4
31-10-2025 13:54:25,0,st_actOFF,0,0,4
31-10-2025 13:54:27,0,st_actOFF,0,0,5
31-10-2025 13:54:29,0,st_actOFF,0,0,4
31-10-2025 13:54:31,0,st_actOFF,0,0,4
31-10-2025 13:54:33,0,st_actOFF,0,0,5
31-10-2025 13:54:35,0,st_actOFF,0,0,4
31-10-2025 13:54:37,0,st_actOFF,0,0,5
31-10-2025 13:54:39,0,st_actOFF,0,0,4
31-10-2025 13:54:41,0,st_actOFF,0,0,5
31-10-2025 13:54:43,0,st_actOFF,0,0,5
31-10-2025 13:54:45,0,st_actOFF,0,0,6
31-10-2025 13:54:47,0,st_actOFF,0,0,5
31-10-2025 13:54:49,0,st_actOFF,0,0,5
31-10-2025 13:54:51,0,st_actOFF,0,0,6
31-10-2025 13:54:53,0,st_actOFF,0,0,6
31-10-2025 13:54:55,0,st_actOFF,0,0,9
31-10-2025 13:54:57,0,st_actOFF,0,0,5
31-10-2025 13:54:59,0,st_actOFF,0,0,7
31-10-2025 13:55:01,0,st_actOFF,0,0,6
31-10-2025 13:55:03,0,st_actOFF,0,0,6
31-10-2025 13:55:05,0,st_actOFF,0,0,9
31-10-2025 13:55:07,0,st_actOFF,0,0,4
31-10-2025 13:55:09,0,st_actOFF,0,0,9
31-10-2025 13:55:11,0,st_actOFF,0,0,7
31-10-2025 13:55:13,0,st_actOFF,0,0,7
31-10-2025 13:55:15,0,st_actOFF,0,0,5
31-10-2025 13:55:17,0,st_actOFF,0,0,4
31-10-2025 13:55:19,0,st_actOFF,0,0,5
31-10-2025 13:55:21,0,st_actOFF,0,0,4
31-10-2025 13:55:23,0,st_actOFF,0,0,5
31-10-2025 13:55:25,0,st_actOFF,0,0,4
31-10-2025 13:55:27,0,st_actOFF,0,0,4
31-10-2025 13:55:29,0,st_actOFF,0,0,4
31-10-2025 13:55:31,0,st_actOFF,0,0,5
31-10-2025 13:55:33,0,st_actOFF,0,0,7
31-10-2025 13:55:35,0,st_actOFF,0,0,7
31-10-2025 13:55:37,0,st_actOFF,0,0,7
31-10-2025 13:55:39,0,st_actOFF,0,0,5
31-10-2025 13:55:41,0,st_actOFF,0,0,5
31-10-2025 13:55:43,0,st_actOFF,0,0,5
31-10-2025 13:55:45,0,st_actOFF,0,0,5
31-10-2025 13:55:47,0,st_actOFF,0,0,5
31-10-2025 13:55:49,0,st_actOFF,0,0,4
31-10-2025 13:55:51,0,st_actOFF,0,0,5
31-10-2025 13:55:53,0,st_actOFF,0,0,5
31-10-2025 13:55:55,0,st_actOFF,0,0,5
31-10-2025 13:55:58,0,st_actOFF,0,0,5
31-10-2025 13:56:00,0,st_actOFF,0,0,5
31-10-2025 13:56:02,0,st_actOFF,0,0,5
31-10-2025 13:56:04,0,st_actOFF,0,0,6
31-10-2025 13:56:06,0,st_actOFF,0,0,5
31-10-2025 13:58:13,0,st_actOFF,0,0,47
31-10-2025 13:58:15,0,st_actOFF,0,0,5
31-10-2025 13:58:17,0,st_actOFF,0,0,6
31-10-2025 13:58:19,0,st_actOFF,0,0,3
31-10-2025 13:58:21,0,st_actOFF,0,0,5
31-10-2025 13:58:23,0,st_actOFF,0,0,6
31-10-2025 13:58:25,0,st_actOFF,0,0,5
31-10-2025 13:58:27,0,st_actOFF,0,0,4
31-10-2025 13:58:29,0,st_actOFF,0,0,4
31-10-2025 13:58:31,0,st_actOFF,0,0,6
31-10-2025 13:59:47,0,st_actOFF,0,0,69
31-10-2025 13:59:49,0,st_actOFF,0,0,8
31-10-2025 13:59:51,0,st_actOFF,0,0,5
31-10-2025 13:59:53,0,st_actOFF,0,0,8
31-10-2025 13:59:55,0,st_actOFF,0,0,7
31-10-2025 13:59:57,0,st_actOFF,0,0,9
31-10-2025 13:59:59,0,st_actOFF,0,0,7
31-10-2025 14:00:01,0,st_actOFF,0,0,9
31-10-2025 14:00:03,0,st_actOFF,0,0,6
31-10-2025 14:00:05,0,st_actOFF,0,0,7
31-10-2025 14:00:07,0,st_actOFF,0,0,32
31-10-2025 14:00:09,0,st_actOFF,0,0,6
31-10-2025 14:00:11,0,st_actOFF,0,0,6
31-10-2025 14:00:13,0,st_actOFF,0,0,9
31-10-2025 14:00:15,0,st_actOFF,0,0,5
31-10-2025 14:00:17,0,st_actOFF,0,0,6
31-10-2025 14:00:19,0,st_actOFF,0,0,5
31-10-2025 14:00:21,0,st_actOFF,0,0,5
31-10-2025 14:00:23,0,st_actOFF,0,0,5
31-10-2025 14:00:25,0,st_actOFF,0,0,7
31-10-2025 14:00:27,0,st_actOFF,0,0,6
31-10-2025 14:00:29,0,st_actOFF,0,0,7
31-10-2025 14:00:31,0,st_actOFF,0,0,5
31-10-2025 14:00:33,0,st_actOFF,0,0,5
31-10-2025 14:00:35,0,st_actOFF,0,0,6
31-10-2025 14:00:37,0,st_actOFF,0,0,5
31-10-2025 14:00:39,0,st_actOFF,0,0,5
31-10-2025 14:00:41,0,st_actOFF,0,0,5
31-10-2025 14:00:43,0,st_actOFF,0,0,5
31-10-2025 14:00:45,0,st_actOFF,0,0,6
31-10-2025 14:00:47,0,st_actOFF,0,0,6
31-10-2025 14:00:49,0,st_actOFF,0,0,4
31-10-2025 14:00:51,0,st_actOFF,0,0,6
31-10-2025 14:00:53,0,st_actOFF,0,0,5
31-10-2025 14:00:55,0,st_actOFF,0,0,7
31-10-2025 14:00:57,0,st_actOFF,0,0,8
31-10-2025 14:00:59,0,st_actOFF,0,0,4
31-10-2025 14:01:01,0,st_actOFF,0,0,6
31-10-2025 14:01:03,0,st_actOFF,0,0,6
31-10-2025 14:01:05,0,st_actOFF,0,0,5
31-10-2025 14:01:08,0,st_actOFF,0,0,4
31-10-2025 14:01:10,0,st_actOFF,0,0,7
31-10-2025 14:01:12,0,st_actOFF,0,0,6
31-10-2025 14:01:14,0,st_actOFF,0,0,5
31-10-2025 14:01:16,0,st_actOFF,0,0,8
31-10-2025 14:01:18,0,st_actOFF,0,0,6
31-10-2025 14:01:20,0,st_actOFF,0,0,5
31-10-2025 14:01:22,0,st_actOFF,0,0,4
31-10-2025 14:01:24,0,st_actOFF,0,0,6
31-10-2025 14:01:26,0,st_actOFF,0,0,6
31-10-2025 14:01:28,0,st_actOFF,0,0,5
31-10-2025 14:01:30,0,st_actOFF,0,0,6
31-10-2025 14:01:32,0,st_actOFF,0,0,8
31-10-2025 14:01:34,0,st_actOFF,0,0,7
31-10-2025 14:01:36,0,st_actOFF,0,0,5
31-10-2025 14:01:38,0,st_actOFF,0,0,5
31-10-2025 14:01:40,0,st_actOFF,0,0,6
31-10-2025 14:01:42,0,st_actOFF,0,0,6
31-10-2025 14:01:44,0,st_actOFF,0,0,6
31-10-2025 14:01:46,0,st_actOFF,0,0,8
31-10-2025 14:01:48,0,st_actOFF,0,0,10
31-10-2025 14:01:50,0,st_actOFF,0,0,7
31-10-2025 14:01:52,0,st_actOFF,0,0,5
31-10-2025 14:01:54,0,st_actOFF,0,0,4
31-10-2025 14:01:56,0,st_actOFF,0,0,7
31-10-2025 14:01:58,0,st_actOFF,0,0,26
31-10-2025 14:02:00,0,st_actOFF,0,0,5
31-10-2025 14:02:02,0,st_actOFF,0,0,5
31-10-2025 14:02:04,0,st_actOFF,0,0,5
31-10-2025 14:02:06,0,st_actOFF,0,0,4
31-10-2025 14:02:08,0,st_actOFF,0,0,6
31-10-2025 14:02:10,0,st_actOFF,0,0,3
31-10-2025 14:02:12,0,st_actOFF,0,0,5
31-10-2025 14:02:14,0,st_actOFF,0,0,7
31-10-2025 14:02:16,0,st_actOFF,0,0,6
31-10-2025 14:02:18,0,st_actOFF,0,0,6
31-10-2025 14:02:20,0,st_actOFF,0,0,5
31-10-2025 14:02:22,0,st_actOFF,0,0,4
31-10-2025 14:02:24,0,st_actOFF,0,0,5
31-10-2025 14:02:26,0,st_actOFF,0,0,5
31-10-2025 14:02:28,0,st_actOFF,0,0,6
31-10-2025 14:02:30,0,st_actOFF,0,0,4
31-10-2025 14:02:32,0,st_actOFF,0,0,6
31-10-2025 14:02:34,0,st_actOFF,0,0,6
31-10-2025 14:02:36,0,st_actOFF,0,0,5
31-10-2025 14:02:38,0,st_actOFF,0,0,8
31-10-2025 14:02:40,0,st_actOFF,0,0,7
31-10-2025 14:02:42,0,st_actOFF,0,0,4
31-10-2025 14:02:44,0,st_actOFF,0,0,4
31-10-2025 14:02:46,0,st_actOFF,0,0,5
31-10-2025 14:05:51,0,st_actOFF,0,0,48
31-10-2025 14:05:53,0,st_actOFF,0,0,5
31-10-2025 14:05:55,0,st_actOFF,0,0,8
31-10-2025 14:05:58,0,st_actOFF,0,0,7
31-10-2025 14:06:00,0,st_actOFF,0,0,9
31-10-2025 14:06:02,0,st_actOFF,0,0,9
31-10-2025 14:06:04,0,st_actOFF,0,0,8
31-10-2025 14:06:06,0,st_actOFF,0,0,5
31-10-2025 14:06:08,0,st_actOFF,0,0,7
31-10-2025 14:06:10,0,st_actOFF,0,0,4
31-10-2025 14:06:12,0,st_actOFF,0,0,6
31-10-2025 14:06:14,0,st_actOFF,0,0,6
31-10-2025 14:06:16,0,st_actOFF,0,0,7
31-10-2025 14:06:18,0,st_actOFF,0,0,5
31-10-2025 14:06:20,0,st_actOFF,0,0,15
31-10-2025 14:06:22,0,st_actOFF,0,0,6
31-10-2025 14:06:24,0,st_actOFF,0,0,21
31-10-2025 14:06:26,0,st_actOFF,0,0,6
31-10-2025 14:06:28,0,st_actOFF,0,0,7
31-10-2025 14:06:30,0,st_actOFF,0,0,5
31-10-2025 14:06:32,0,st_actOFF,0,0,5
31-10-2025 14:06:34,0,st_actOFF,0,0,5
31-10-2025 14:06:36,0,st_actOFF,0,0,5
31-10-2025 14:06:38,0,st_actOFF,0,0,5
31-10-2025 14:06:40,0,st_actOFF,0,0,5
31-10-2025 14:06:42,0,st_actOFF,0,0,5
31-10-2025 14:06:44,0,st_actOFF,0,0,6
31-10-2025 14:06:46,0,st_actOFF,0,0,6
31-10-2025 14:06:48,0,st_actOFF,0,0,5
31-10-2025 14:06:50,0,st_actOFF,0,0,6
31-10-2025 14:06:52,0,st_actOFF,0,0,6
31-10-2025 14:06:54,0,st_actOFF,0,0,4
31-10-2025 14:06:56,0,st_actOFF,0,0,7
31-10-2025 14:06:58,0,st_actOFF,0,0,7
31-10-2025 14:07:00,0,st_actOFF,0,0,8
31-10-2025 14:07:02,0,st_actOFF,0,0,5
31-10-2025 14:07:04,0,st_actOFF,0,0,6
31-10-2025 14:07:06,0,st_actOFF,0,0,9
31-10-2025 14:07:08,0,st_actOFF,0,0,4
31-10-2025 14:07:10,0,st_actOFF,0,0,9
31-10-2025 14:07:12,0,st_actOFF,0,0,7
31-10-2025 14:07:14,0,st_actOFF,0,0,5
31-10-2025 14:07:16,0,st_actOFF,0,0,5
31-10-2025 14:07:18,0,st_actOFF,0,0,8
31-10-2025 14:07:20,0,st_actOFF,0,0,7
31-10-2025 14:17:02,0,st_actOFF,0,0,92
31-10-2025 14:17:04,0,st_actOFF,0,0,5
31-10-2025 14:17:06,0,st_actOFF,0,0,5
31-10-2025 14:17:08,0,st_actOFF,0,0,6
31-10-2025 14:17:10,0,st_actOFF,0,0,6
31-10-2025 14:17:12,0,st_actOFF,0,0,6
31-10-2025 14:17:14,0,st_actOFF,0,0,4
31-10-2025 14:17:16,0,st_actOFF,0,0,4
31-10-2025 14:17:18,0,st_actOFF,0,0,5
31-10-2025 14:17:20,0,st_actOFF,0,0,9
31-10-2025 14:17:22,0,st_actOFF,0,0,4
31-10-2025 14:17:24,0,st_actOFF,0,0,5
31-10-2025 14:17:26,0,st_actOFF,0,0,5
31-10-2025 14:17:28,0,st_actOFF,0,0,6
31-10-2025 14:17:30,0,st_actOFF,0,0,12
31-10-2025 14:17:32,0,st_actOFF,0,0,5
31-10-2025 14:17:34,0,st_actOFF,0,0,6
31-10-2025 14:17:36,0,st_actOFF,0,0,5
31-10-2025 14:17:38,0,st_actOFF,0,0,5
31-10-2025 14:17:40,0,st_actOFF,0,0,4
31-10-2025 14:17:42,0,st_actOFF,0,0,5
31-10-2025 14:17:44,0,st_actOFF,0,0,6
31-10-2025 14:17:46,0,st_actOFF,0,0,4
31-10-2025 14:17:48,0,st_actOFF,0,0,4
31-10-2025 14:17:50,0,st_actOFF,0,0,4
31-10-2025 14:17:52,0,st_actOFF,0,0,6
31-10-2025 14:17:54,0,st_actOFF,0,0,4
31-10-2025 14:17:56,0,st_actOFF,0,0,5
31-10-2025 14:17:58,0,st_actOFF,0,0,5
31-10-2025 14:18:00,0,st_actOFF,0,0,7
31-10-2025 14:18:02,0,st_actOFF,0,0,4
31-10-2025 14:18:04,0,st_actOFF,0,0,4
31-10-2025 14:18:06,0,st_actOFF,0,0,7
31-10-2025 14:18:08,0,st_actOFF,0,0,6
31-10-2025 14:18:10,0,st_actOFF,0,0,5
31-10-2025 14:18:12,0,st_actOFF,0,0,7
31-10-2025 14:18:14,0,st_actOFF,0,0,5
31-10-2025 14:18:16,0,st_actOFF,0,0,7
31-10-2025 14:18:18,0,st_actOFF,0,0,5
31-10-2025 14:18:20,0,st_actOFF,0,0,5
31-10-2025 14:18:22,0,st_actOFF,0,0,5
31-10-2025 14:18:24,0,st_actOFF,0,0,9
31-10-2025 14:18:26,0,st_actOFF,0,0,7
31-10-2025 14:18:28,0,st_actOFF,0,0,5
31-10-2025 14:18:30,0,st_actOFF,0,0,4
31-10-2025 14:18:32,0,st_actOFF,0,0,7
31-10-2025 14:18:34,0,st_actOFF,0,0,5
31-10-2025 14:18:36,0,st_actOFF,0,0,4
31-10-2025 14:18:38,0,st_actOFF,0,0,6
31-10-2025 14:18:40,0,st_actOFF,0,0,4
31-10-2025 14:18:42,0,st_actOFF,0,0,6
31-10-2025 14:18:44,0,st_actOFF,0,0,4
31-10-2025 14:18:46,0,st_actOFF,0,0,5
31-10-2025 14:18:48,0,st_actOFF,0,0,4
31-10-2025 14:18:50,0,st_actOFF,0,0,9
31-10-2025 14:18:52,0,st_actOFF,0,0,6
31-10-2025 14:18:54,0,st_actOFF,0,0,6
31-10-2025 14:18:56,0,st_actOFF,0,0,6
31-10-2025 14:18:59,0,st_actOFF,0,0,5
31-10-2025 14:19:01,0,st_actOFF,0,0,4
31-10-2025 14:19:03,0,st_actOFF,0,0,6
31-10-2025 14:19:05,0,st_actOFF,0,0,6
31-10-2025 14:19:07,0,st_actOFF,0,0,8
31-10-2025 14:19:09,0,st_actOFF,0,0,5
31-10-2025 14:19:11,0,st_actOFF,0,0,27
31-10-2025 14:19:13,0,st_actOFF,0,0,6
31-10-2025 14:19:15,0,st_actOFF,0,0,3
31-10-2025 14:19:17,0,st_actOFF,0,0,7
31-10-2025 14:19:19,0,st_actOFF,0,0,4
31-10-2025 14:19:21,0,st_actOFF,0,0,7
31-10-2025 14:19:23,0,st_actOFF,0,0,3
31-10-2025 14:19:25,0,st_actOFF,0,0,4
31-10-2025 14:19:27,0,st_actOFF,0,0,5
31-10-2025 14:19:29,0,st_actOFF,0,0,7
31-10-2025 14:19:31,0,st_actOFF,0,0,5
31-10-2025 14:19:33,0,st_actOFF,0,0,4
31-10-2025 14:19:35,0,st_actOFF,0,0,10
31-10-2025 14:19:37,0,st_actOFF,0,0,5
31-10-2025 14:19:39,0,st_actOFF,0,0,4
31-10-2025 14:19:41,0,st_actOFF,0,0,6
31-10-2025 14:19:43,0,st_actOFF,0,0,5
31-10-2025 14:19:45,0,st_actOFF,0,0,6
31-10-2025 14:19:47,0,st_actOFF,0,0,5
31-10-2025 14:19:49,0,st_actOFF,0,0,6
31-10-2025 14:19:51,0,st_actOFF,0,0,5
31-10-2025 14:19:53,0,st_actOFF,0,0,5
31-10-2025 14:19:55,0,st_actOFF,0,0,4
31-10-2025 14:19:57,0,st_actOFF,0,0,5
31-10-2025 14:19:59,0,st_actOFF,0,0,5
31-10-2025 14:20:01,0,st_actOFF,0,0,5
31-10-2025 14:20:03,0,st_actOFF,0,0,8
31-10-2025 14:20:05,0,st_actOFF,0,0,10
31-10-2025 14:20:07,0,st_actOFF,0,0,6
31-10-2025 14:20:09,0,st_actOFF,0,0,10
31-10-2025 14:20:11,0,st_actOFF,0,0,6
31-10-2025 14:20:13,0,st_actOFF,0,0,5
31-10-2025 14:20:15,0,st_actOFF,0,0,6
31-10-2025 14:20:17,0,st_actOFF,0,0,5
31-10-2025 14:20:19,0,st_actOFF,0,0,7
31-10-2025 14:20:21,0,st_actOFF,0,0,11
31-10-2025 14:20:23,0,st_actOFF,0,0,4
31-10-2025 14:20:25,0,st_actOFF,0,0,6
31-10-2025 14:20:27,0,st_actOFF,0,0,5
31-10-2025 14:20:29,0,st_actOFF,0,0,5
31-10-2025 14:20:31,0,st_actOFF,0,0,5
31-10-2025 14:20:33,0,st_actOFF,0,0,5
31-10-2025 14:20:35,0,st_actOFF,0,0,6
31-10-2025 14:20:37,0,st_actOFF,0,0,5
31-10-2025 14:20:39,0,st_actOFF,0,0,5
31-10-2025 14:20:41,0,st_actOFF,0,0,6
31-10-2025 14:20:43,0,st_actOFF,0,0,6
31-10-2025 14:20:45,0,st_actOFF,0,0,6
31-10-2025 14:20:47,0,st_actOFF,0,0,6
31-10-2025 14:20:49,0,st_actOFF,0,0,4
31-10-2025 14:20:51,0,st_actOFF,0,0,5
31-10-2025 14:20:53,0,st_actOFF,0,0,21
31-10-2025 14:20:55,0,st_actOFF,0,0,4
31-10-2025 14:20:57,0,st_actOFF,0,0,5
31-10-2025 14:20:59,0,st_actOFF,0,0,5
31-10-2025 14:21:01,0,st_actOFF,0,0,5
31-10-2025 14:21:03,0,st_actOFF,0,0,4
31-10-2025 14:21:05,0,st_actOFF,0,0,3
31-10-2025 14:21:07,0,st_actOFF,0,0,5
31-10-2025 14:21:09,0,st_actOFF,0,0,5
31-10-2025 14:21:11,0,st_actOFF,0,0,4
31-10-2025 14:21:13,0,st_actOFF,0,0,5
