timestamp_backend_inout,timestamp_reasoner_inout,timestamp_iot_inout,personCount,lampStatus,reasoningTime,endToEndTime,backendTime
2025-11-22:12-37-39,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,18,6
2025-11-22:12-37-41,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,31,5
2025-11-22:12-37-43,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,25,4
2025-11-22:12-37-45,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,59,5
2025-11-22:12-37-47,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,18,6
2025-11-22:12-37-49,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,18,6
2025-11-22:12-37-51,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,30,6
2025-11-22:12-37-53,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,24,6
2025-11-22:12-37-55,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,19,5
2025-11-22:12-37-57,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,36,5
2025-11-22:12-37-59,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,36,4
2025-11-22:12-38-01,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,36,5
2025-11-22:12-38-03,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,36,4
2025-11-22:12-38-05,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,36,4
2025-11-22:12-38-07,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,36,5
2025-11-22:12-38-09,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,36,5
2025-11-22:12-38-11,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,36,4
2025-11-22:12-38-13,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,36,4
2025-11-22:12-38-15,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,36,5
2025-11-22:12-38-17,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,36,4
2025-11-22:12-38-19,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,36,5
2025-11-22:12-38-21,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,36,6
2025-11-22:12-38-23,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,36,7
2025-11-22:12-38-25,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,36,4
2025-11-22:12-38-27,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,36,5
2025-11-22:12-38-29,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,36,5
2025-11-22:12-38-31,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,36,4
2025-11-22:12-38-33,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,36,6
2025-11-22:12-38-35,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,36,6
2025-11-22:12-38-37,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,719,6
2025-11-22:12-38-39,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,17,4
2025-11-22:12-38-41,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,24,5
2025-11-22:12-38-43,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,26,6
2025-11-22:12-38-45,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,26,5
2025-11-22:12-38-47,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,17,5
2025-11-22:12-38-49,2025-11-22:12-35-18,2025-11-22:12-35-03,0,st_actOFF,81,16,9
2025-11-22:12-38-51,2025-11-22:12-38-51,2025-11-22:12-38-34,1,st_actON,1398,30,6
2025-11-22:12-38-53,2025-11-22:12-38-51,2025-11-22:12-38-34,1,st_actON,1398,19,6
2025-11-22:12-38-55,2025-11-22:12-38-51,2025-11-22:12-38-34,1,st_actON,1398,19,5
2025-11-22:12-38-57,2025-11-22:12-38-56,2025-11-22:12-38-40,0,st_actOFF,81,18,5
2025-11-22:12-39-00,2025-11-22:12-38-56,2025-11-22:12-38-40,0,st_actOFF,81,15,7
2025-11-22:12-39-02,2025-11-22:12-38-56,2025-11-22:12-38-40,0,st_actOFF,81,17,5
2025-11-22:12-39-04,2025-11-22:12-38-56,2025-11-22:12-38-40,0,st_actOFF,81,24,5
2025-11-22:12-39-06,2025-11-22:12-38-56,2025-11-22:12-38-40,0,st_actOFF,81,24,4
2025-11-22:12-39-08,2025-11-22:12-39-07,2025-11-22:12-38-51,1,st_actON,80,17,5
2025-11-22:12-39-10,2025-11-22:12-39-07,2025-11-22:12-38-51,1,st_actON,80,28,5
2025-11-22:12-39-12,2025-11-22:12-39-07,2025-11-22:12-38-51,1,st_actON,80,17,5
2025-11-22:12-39-14,2025-11-22:12-39-12,2025-11-22:12-38-57,0,st_actOFF,77,15,4
2025-11-22:12-39-16,2025-11-22:12-39-12,2025-11-22:12-38-57,0,st_actOFF,77,15,5
2025-11-22:12-39-18,2025-11-22:12-39-12,2025-11-22:12-38-57,0,st_actOFF,77,13,6
2025-11-22:12-39-20,2025-11-22:12-39-12,2025-11-22:12-38-57,0,st_actOFF,77,13,4
2025-11-22:12-39-22,2025-11-22:12-39-12,2025-11-22:12-38-57,0,st_actOFF,77,13,6
2025-11-22:12-39-24,2025-11-22:12-39-12,2025-11-22:12-38-57,0,st_actOFF,77,13,6
2025-11-22:12-39-26,2025-11-22:12-39-12,2025-11-22:12-38-57,0,st_actOFF,77,13,5
2025-11-22:12-39-28,2025-11-22:12-39-12,2025-11-22:12-38-57,0,st_actOFF,77,13,5
2025-11-22:12-39-30,2025-11-22:12-39-12,2025-11-22:12-38-57,0,st_actOFF,77,13,4
2025-11-22:12-39-32,2025-11-22:12-39-12,2025-11-22:12-38-57,0,st_actOFF,77,13,6
2025-11-22:12-39-34,2025-11-22:12-39-12,2025-11-22:12-38-57,0,st_actOFF,77,13,7
2025-11-22:12-39-36,2025-11-22:12-39-12,2025-11-22:12-38-57,0,st_actOFF,77,13,6
2025-11-22:12-39-38,2025-11-22:12-39-12,2025-11-22:12-38-57,0,st_actOFF,77,13,5
2025-11-22:12-39-40,2025-11-22:12-39-12,2025-11-22:12-38-57,0,st_actOFF,77,22,6
2025-11-22:12-39-42,2025-11-22:12-39-12,2025-11-22:12-38-57,0,st_actOFF,77,16,5
2025-11-22:12-39-44,2025-11-22:12-39-43,2025-11-22:12-39-27,1,st_actON,79,16,5
2025-11-22:12-39-46,2025-11-22:12-39-43,2025-11-22:12-39-27,1,st_actON,79,16,6
2025-11-22:12-39-48,2025-11-22:12-39-43,2025-11-22:12-39-27,1,st_actON,79,26,8
2025-11-22:12-39-50,2025-11-22:12-39-43,2025-11-22:12-39-27,1,st_actON,79,14,5
2025-11-22:12-39-52,2025-11-22:12-39-43,2025-11-22:12-39-27,1,st_actON,79,20,5
2025-11-22:12-39-54,2025-11-22:12-39-43,2025-11-22:12-39-27,1,st_actON,79,20,6
2025-11-22:12-39-56,2025-11-22:12-39-54,2025-11-22:12-39-39,0,st_actOFF,78,26,7
2025-11-22:12-39-58,2025-11-22:12-39-54,2025-11-22:12-39-39,0,st_actOFF,78,18,4
2025-11-22:12-40-00,2025-11-22:12-39-54,2025-11-22:12-39-39,0,st_actOFF,78,26,5
2025-11-22:12-40-02,2025-11-22:12-39-54,2025-11-22:12-39-39,0,st_actOFF,78,16,5
2025-11-22:12-40-04,2025-11-22:12-40-03,2025-11-22:12-39-47,1,st_actON,82,16,5
2025-11-22:12-40-06,2025-11-22:12-40-03,2025-11-22:12-39-47,1,st_actON,82,16,5
2025-11-22:12-40-08,2025-11-22:12-40-03,2025-11-22:12-39-47,1,st_actON,82,19,5
2025-11-22:12-40-10,2025-11-22:12-40-03,2025-11-22:12-39-47,1,st_actON,82,37,5
2025-11-22:12-40-12,2025-11-22:12-40-10,2025-11-22:12-39-55,0,st_actOFF,80,37,5
2025-11-22:12-40-14,2025-11-22:12-40-10,2025-11-22:12-39-55,0,st_actOFF,80,54,5
2025-11-22:12-40-16,2025-11-22:12-40-10,2025-11-22:12-39-55,0,st_actOFF,80,70,6
2025-11-22:12-40-18,2025-11-22:12-40-10,2025-11-22:12-39-55,0,st_actOFF,80,70,4
2025-11-22:12-40-20,2025-11-22:12-40-10,2025-11-22:12-39-55,0,st_actOFF,80,17,5
2025-11-22:12-40-22,2025-11-22:12-40-10,2025-11-22:12-39-55,0,st_actOFF,80,39,4
2025-11-22:12-40-24,2025-11-22:12-40-10,2025-11-22:12-39-55,0,st_actOFF,80,17,6
2025-11-22:12-40-26,2025-11-22:12-40-10,2025-11-22:12-39-55,0,st_actOFF,80,16,6
2025-11-22:12-40-28,2025-11-22:12-40-10,2025-11-22:12-39-55,0,st_actOFF,80,16,5
2025-11-22:12-40-30,2025-11-22:12-40-10,2025-11-22:12-39-55,0,st_actOFF,80,25,11
2025-11-22:12-40-32,2025-11-22:12-40-10,2025-11-22:12-39-55,0,st_actOFF,80,16,4
2025-11-22:12-40-34,2025-11-22:12-40-10,2025-11-22:12-39-55,0,st_actOFF,80,17,5
2025-11-22:12-40-36,2025-11-22:12-40-10,2025-11-22:12-39-55,0,st_actOFF,80,16,5
2025-11-22:12-40-38,2025-11-22:12-40-10,2025-11-22:12-39-55,0,st_actOFF,80,16,6
2025-11-22:12-40-40,2025-11-22:12-40-10,2025-11-22:12-39-55,0,st_actOFF,80,17,4
2025-11-22:12-40-42,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,18,5
2025-11-22:12-40-44,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,42,4
2025-11-22:12-40-46,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,19,7
2025-11-22:12-40-48,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,19,5
2025-11-22:12-40-50,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,14,5
2025-11-22:12-40-52,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,24,4
2025-11-22:12-40-54,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,15,5
2025-11-22:12-40-56,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,18,4
2025-11-22:12-40-58,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,18,5
2025-11-22:12-41-00,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,22,7
2025-11-22:12-41-02,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,23,4
2025-11-22:12-41-04,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,24,6
2025-11-22:12-41-06,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,21,5
2025-11-22:12-41-08,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,21,5
2025-11-22:12-41-10,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,29,6
2025-11-22:12-41-12,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,18,5
2025-11-22:12-41-14,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,17,6
2025-11-22:12-41-16,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,21,6
2025-11-22:12-41-18,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,21,5
2025-11-22:12-41-20,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,14,6
2025-11-22:12-41-22,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,27,5
2025-11-22:12-41-24,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,18,7
2025-11-22:12-41-26,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,19,8
2025-11-22:12-41-28,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,15,7
2025-11-22:12-41-30,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,15,8
2025-11-22:12-41-32,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,17,5
2025-11-22:12-41-34,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,25,5
2025-11-22:12-41-37,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,22,4
2025-11-22:12-41-39,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,18,4
2025-11-22:12-41-41,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,18,5
2025-11-22:12-41-43,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,19,5
2025-11-22:12-41-45,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,19,5
2025-11-22:12-41-47,2025-11-22:12-40-41,2025-11-22:12-40-25,1,st_actON,83,17,6
2025-11-22:12-41-49,2025-11-22:12-41-48,2025-11-22:12-41-32,0,st_actOFF,83,21,5
2025-11-22:12-41-51,2025-11-22:12-41-48,2025-11-22:12-41-32,0,st_actOFF,83,21,6
2025-11-22:12-41-53,2025-11-22:12-41-48,2025-11-22:12-41-32,0,st_actOFF,83,27,5
2025-11-22:12-41-55,2025-11-22:12-41-48,2025-11-22:12-41-32,0,st_actOFF,83,16,6
2025-11-22:12-41-57,2025-11-22:12-41-48,2025-11-22:12-41-32,0,st_actOFF,83,24,4
2025-11-22:12-41-59,2025-11-22:12-41-48,2025-11-22:12-41-32,0,st_actOFF,83,19,5
2025-11-22:12-42-01,2025-11-22:12-41-48,2025-11-22:12-41-32,0,st_actOFF,83,19,6
2025-11-22:12-42-03,2025-11-22:12-41-48,2025-11-22:12-41-32,0,st_actOFF,83,22,4
2025-11-22:12-42-05,2025-11-22:12-41-48,2025-11-22:12-41-32,0,st_actOFF,83,62,5
2025-11-22:12-42-07,2025-11-22:12-41-48,2025-11-22:12-41-32,0,st_actOFF,83,62,5
