timestamp,personCount,lampStatus,reasoningTime,endToEndTime,backendTime
2025-10-30T06:46:56.837Z,0,st_actOFF,163,26,32
2025-10-30T06:46:58.884Z,0,st_actOFF,163,26,31
2025-10-30T06:47:00.929Z,0,st_actOFF,163,26,29
2025-10-30T06:47:02.981Z,0,st_actOFF,163,26,35
2025-10-30T06:47:05.020Z,0,st_actOFF,163,26,30
2025-10-30T06:47:07.057Z,0,st_actOFF,163,26,25
2025-10-30T06:47:09.097Z,0,st_actOFF,163,26,34
2025-10-30T06:47:11.132Z,0,st_actOFF,163,26,33
2025-10-30T06:47:13.176Z,0,st_actOFF,163,26,30
2025-10-30T06:47:15.211Z,0,st_actOFF,163,26,24
2025-10-30T06:47:17.244Z,0,st_actOFF,163,26,21
2025-10-30T06:47:19.279Z,0,st_actOFF,163,26,33
2025-10-30T06:47:21.310Z,0,st_actOFF,163,26,27
2025-10-30T06:47:23.349Z,0,st_actOFF,163,26,24
2025-10-30T06:47:25.385Z,0,st_actOFF,163,26,22
2025-10-30T06:47:27.412Z,0,st_actOFF,163,26,20
2025-10-30T06:47:29.434Z,0,st_actOFF,163,26,18
2025-10-30T06:47:31.481Z,0,st_actOFF,163,26,36
2025-10-30T06:47:33.515Z,0,st_actOFF,163,26,32
2025-10-30T06:47:35.533Z,0,st_actOFF,163,26,13
2025-10-30T06:47:37.572Z,0,st_actOFF,163,26,30
2025-10-30T06:47:39.601Z,0,st_actOFF,163,26,17
2025-10-30T06:47:41.650Z,0,st_actOFF,163,26,37
2025-10-30T06:47:43.700Z,0,st_actOFF,163,26,39
2025-10-30T06:47:45.739Z,0,st_actOFF,163,26,26
2025-10-30T06:47:47.774Z,0,st_actOFF,163,26,26
2025-10-30T06:47:49.803Z,0,st_actOFF,163,26,22
2025-10-30T06:47:51.831Z,0,st_actOFF,163,26,19
2025-10-30T06:47:53.855Z,0,st_actOFF,163,26,18
2025-10-30T06:47:55.904Z,0,st_actOFF,163,26,35
2025-10-30T06:47:57.937Z,0,st_actOFF,163,26,20
2025-10-30T06:47:59.963Z,0,st_actOFF,163,26,26
2025-10-30T06:48:01.991Z,0,st_actOFF,163,26,16
2025-10-30T06:48:04.028Z,0,st_actOFF,163,26,32
2025-10-30T06:48:06.063Z,0,st_actOFF,163,26,32
2025-10-30T06:48:08.096Z,0,st_actOFF,163,26,22
2025-10-30T06:48:10.127Z,0,st_actOFF,163,26,17
2025-10-30T06:48:12.161Z,0,st_actOFF,163,26,26
2025-10-30T06:48:14.200Z,0,st_actOFF,163,26,30
2025-10-30T06:48:16.233Z,0,st_actOFF,163,26,17
2025-10-30T06:48:18.288Z,0,st_actOFF,163,26,43
2025-10-30T06:48:20.322Z,0,st_actOFF,163,26,25
2025-10-30T06:48:22.363Z,0,st_actOFF,163,26,30
2025-10-30T06:48:24.386Z,0,st_actOFF,163,26,21
2025-10-30T06:48:26.421Z,0,st_actOFF,163,26,29
2025-10-30T06:48:28.440Z,0,st_actOFF,163,26,15
2025-10-30T06:48:30.488Z,0,st_actOFF,163,26,43
2025-10-30T06:48:32.535Z,0,st_actOFF,163,26,46
2025-10-30T06:48:34.574Z,0,st_actOFF,163,26,37
2025-10-30T06:48:36.614Z,0,st_actOFF,163,26,27
2025-10-30T06:48:38.643Z,0,st_actOFF,163,26,26
2025-10-30T06:48:40.669Z,0,st_actOFF,163,26,14
2025-10-30T06:48:42.704Z,0,st_actOFF,163,26,23
2025-10-30T06:48:44.734Z,0,st_actOFF,163,26,17
2025-10-30T06:48:46.772Z,0,st_actOFF,163,26,31
2025-10-30T06:48:48.807Z,0,st_actOFF,163,26,26
2025-10-30T06:48:50.850Z,0,st_actOFF,163,26,29
2025-10-30T06:48:52.884Z,0,st_actOFF,163,26,31
2025-10-30T06:48:54.916Z,0,st_actOFF,163,26,31
2025-10-30T06:48:56.947Z,0,st_actOFF,163,26,16
2025-10-30T06:48:58.969Z,0,st_actOFF,163,26,17
2025-10-30T06:49:00.990Z,0,st_actOFF,163,26,10
2025-10-30T06:49:03.023Z,0,st_actOFF,163,26,28
2025-10-30T06:49:05.056Z,0,st_actOFF,163,26,31
2025-10-30T06:49:07.092Z,0,st_actOFF,163,26,35
2025-10-30T06:49:09.126Z,0,st_actOFF,163,26,23
2025-10-30T06:49:11.158Z,0,st_actOFF,163,26,27
2025-10-30T06:49:13.190Z,0,st_actOFF,163,26,28
2025-10-30T06:49:15.234Z,0,st_actOFF,163,26,28
2025-10-30T06:49:17.272Z,0,st_actOFF,163,26,29
2025-10-30T06:49:19.307Z,0,st_actOFF,163,26,29
2025-10-30T06:49:21.343Z,0,st_actOFF,163,26,23
2025-10-30T06:49:23.384Z,0,st_actOFF,163,26,31
2025-10-30T06:49:25.414Z,0,st_actOFF,163,26,29
2025-10-30T06:49:27.428Z,0,st_actOFF,163,26,15
2025-10-30T06:49:29.463Z,0,st_actOFF,163,26,21
2025-10-30T06:49:31.484Z,0,st_actOFF,163,26,18
2025-10-30T06:49:33.503Z,0,st_actOFF,163,26,14
2025-10-30T06:49:35.537Z,0,st_actOFF,163,26,27
2025-10-30T06:49:37.556Z,0,st_actOFF,163,26,13
2025-10-30T06:49:39.589Z,0,st_actOFF,163,26,32
2025-10-30T06:49:41.633Z,0,st_actOFF,163,26,38
2025-10-30T06:49:43.669Z,0,st_actOFF,163,26,24
2025-10-30T06:49:45.704Z,0,st_actOFF,163,26,26
2025-10-30T06:49:47.751Z,0,st_actOFF,163,26,34
2025-10-30T06:49:49.788Z,0,st_actOFF,163,26,22
2025-10-30T06:49:51.822Z,0,st_actOFF,163,26,27
2025-10-30T06:49:53.845Z,0,st_actOFF,163,26,21
2025-10-30T06:49:55.872Z,0,st_actOFF,163,26,25
2025-10-30T06:49:57.913Z,0,st_actOFF,163,26,35
2025-10-30T06:49:59.948Z,0,st_actOFF,163,26,33
2025-10-30T06:50:01.996Z,0,st_actOFF,163,26,36
2025-10-30T06:50:04.030Z,0,st_actOFF,163,26,20
2025-10-30T06:50:06.075Z,0,st_actOFF,163,26,35
2025-10-30T06:50:08.106Z,0,st_actOFF,163,26,18
2025-10-30T06:50:10.154Z,0,st_actOFF,163,26,43
2025-10-30T06:50:12.180Z,0,st_actOFF,163,26,25
2025-10-30T06:50:14.217Z,0,st_actOFF,163,26,29
2025-10-30T06:50:16.251Z,0,st_actOFF,163,26,19
2025-10-30T06:50:18.293Z,0,st_actOFF,163,26,30
2025-10-30T06:50:20.311Z,0,st_actOFF,163,26,10
2025-10-30T06:50:22.347Z,0,st_actOFF,163,26,34
2025-10-30T06:50:24.419Z,0,st_actOFF,163,26,69
2025-10-30T06:50:26.439Z,0,st_actOFF,163,26,13
2025-10-30T06:50:28.465Z,0,st_actOFF,163,26,22
2025-10-30T06:50:30.483Z,0,st_actOFF,163,26,17
2025-10-30T06:50:32.520Z,0,st_actOFF,163,26,26
2025-10-30T06:50:34.555Z,0,st_actOFF,163,26,23
2025-10-30T06:50:36.576Z,0,st_actOFF,163,26,14
2025-10-30T06:50:38.606Z,0,st_actOFF,163,26,24
2025-10-30T06:50:40.630Z,0,st_actOFF,163,26,16
2025-10-30T06:50:42.657Z,0,st_actOFF,163,26,18
2025-10-30T06:50:44.674Z,0,st_actOFF,163,26,14
2025-10-30T06:50:46.704Z,0,st_actOFF,163,26,26
2025-10-30T06:50:48.739Z,0,st_actOFF,163,26,28
2025-10-30T06:50:50.771Z,0,st_actOFF,163,26,28
2025-10-30T06:50:52.805Z,0,st_actOFF,163,26,26
2025-10-30T06:50:54.832Z,0,st_actOFF,163,26,22
2025-10-30T06:50:56.860Z,0,st_actOFF,163,26,24
2025-10-30T06:50:58.897Z,0,st_actOFF,163,26,27
2025-10-30T06:51:00.936Z,0,st_actOFF,163,26,32
2025-10-30T06:51:02.968Z,0,st_actOFF,163,26,20
2025-10-30T06:51:04.995Z,0,st_actOFF,163,26,23
2025-10-30T06:51:07.012Z,0,st_actOFF,163,26,16
2025-10-30T06:51:09.032Z,0,st_actOFF,163,26,12
2025-10-30T06:51:11.058Z,0,st_actOFF,163,26,12
2025-10-30T06:51:13.080Z,0,st_actOFF,163,26,21
2025-10-30T06:51:15.110Z,0,st_actOFF,163,26,26
2025-10-30T06:51:17.149Z,0,st_actOFF,163,26,24
2025-10-30T06:51:19.181Z,0,st_actOFF,163,26,21
2025-10-30T06:51:21.211Z,0,st_actOFF,163,26,13
2025-10-30T06:51:23.235Z,0,st_actOFF,163,26,24
2025-10-30T06:51:25.255Z,0,st_actOFF,163,26,17
2025-10-30T06:51:27.290Z,0,st_actOFF,163,26,21
2025-10-30T06:51:29.326Z,0,st_actOFF,163,26,26
2025-10-30T06:51:31.346Z,0,st_actOFF,163,26,19
2025-10-30T06:51:33.381Z,0,st_actOFF,163,26,26
2025-10-30T06:51:35.413Z,0,st_actOFF,163,26,24
2025-10-30T06:51:37.442Z,0,st_actOFF,163,26,24
2025-10-30T06:51:39.475Z,0,st_actOFF,163,26,26
2025-10-30T06:51:41.504Z,0,st_actOFF,163,26,29
2025-10-30T06:51:43.549Z,0,st_actOFF,163,26,33
2025-10-30T06:51:45.584Z,0,st_actOFF,163,26,28
2025-10-30T06:51:47.616Z,0,st_actOFF,163,26,25
2025-10-30T06:51:49.639Z,0,st_actOFF,163,26,19
2025-10-30T06:51:51.654Z,0,st_actOFF,163,26,10
2025-10-30T06:51:53.689Z,0,st_actOFF,163,26,25
2025-10-30T06:51:55.727Z,0,st_actOFF,163,26,24
2025-10-30T06:51:57.761Z,0,st_actOFF,163,26,23
2025-10-30T06:51:59.800Z,0,st_actOFF,163,26,24
2025-10-30T06:52:01.836Z,0,st_actOFF,163,26,32
2025-10-30T06:52:03.912Z,0,st_actOFF,163,26,64
2025-10-30T06:52:05.952Z,0,st_actOFF,163,26,34
2025-10-30T06:52:07.969Z,0,st_actOFF,163,26,16
2025-10-30T06:52:10.008Z,0,st_actOFF,163,26,30
2025-10-30T06:52:12.057Z,0,st_actOFF,163,26,37
2025-10-30T06:52:14.096Z,0,st_actOFF,163,26,34
2025-10-30T06:52:16.134Z,0,st_actOFF,163,26,33
2025-10-30T06:52:18.156Z,0,st_actOFF,163,26,17
2025-10-30T06:52:20.187Z,0,st_actOFF,163,26,25
2025-10-30T06:52:22.216Z,0,st_actOFF,163,26,22
2025-10-30T06:52:24.248Z,0,st_actOFF,163,26,31
2025-10-30T06:52:26.268Z,0,st_actOFF,163,26,10
2025-10-30T06:52:28.310Z,0,st_actOFF,163,26,18
2025-10-30T06:52:30.360Z,0,st_actOFF,163,26,26
2025-10-30T06:52:32.398Z,0,st_actOFF,163,26,32
2025-10-30T06:52:34.420Z,0,st_actOFF,163,26,16
2025-10-30T06:52:36.437Z,0,st_actOFF,163,26,13
2025-10-30T06:52:38.472Z,0,st_actOFF,163,26,26
2025-10-30T06:52:40.499Z,0,st_actOFF,163,26,23
2025-10-30T06:52:42.521Z,0,st_actOFF,163,26,16
2025-10-30T06:52:44.550Z,0,st_actOFF,163,26,24
2025-10-30T06:52:46.588Z,0,st_actOFF,163,26,28
2025-10-30T06:52:48.609Z,0,st_actOFF,163,26,20
2025-10-30T06:52:50.635Z,0,st_actOFF,163,26,24
2025-10-30T06:52:52.664Z,0,st_actOFF,163,26,16
2025-10-30T06:52:54.710Z,0,st_actOFF,163,26,30
2025-10-30T06:52:56.741Z,0,st_actOFF,163,26,18
2025-10-30T06:52:58.770Z,0,st_actOFF,163,26,25
2025-10-30T06:53:00.814Z,0,st_actOFF,163,26,38
2025-10-30T06:53:02.845Z,0,st_actOFF,163,26,28
2025-10-30T06:53:04.867Z,0,st_actOFF,163,26,13
2025-10-30T06:53:06.903Z,0,st_actOFF,163,26,24
2025-10-30T06:53:08.920Z,0,st_actOFF,163,26,13
2025-10-30T06:53:10.941Z,0,st_actOFF,163,26,20
2025-10-30T06:53:12.970Z,0,st_actOFF,163,26,26
2025-10-30T06:53:15.032Z,0,st_actOFF,163,26,56
2025-10-30T06:53:17.071Z,0,st_actOFF,163,26,24
2025-10-30T06:53:19.092Z,0,st_actOFF,163,26,18
2025-10-30T06:53:21.140Z,0,st_actOFF,163,26,44
2025-10-30T06:53:23.155Z,0,st_actOFF,163,26,13
2025-10-30T06:53:25.180Z,0,st_actOFF,163,26,24
2025-10-30T06:53:27.214Z,0,st_actOFF,163,26,23
2025-10-30T06:53:29.252Z,0,st_actOFF,163,26,28
2025-10-30T06:53:31.272Z,0,st_actOFF,163,26,14
2025-10-30T06:53:33.296Z,0,st_actOFF,163,26,21
2025-10-30T06:53:35.329Z,0,st_actOFF,163,26,26
2025-10-30T06:53:37.359Z,0,st_actOFF,163,26,24
2025-10-30T06:53:39.384Z,0,st_actOFF,163,26,17
2025-10-30T06:53:41.407Z,0,st_actOFF,163,26,17
2025-10-30T06:53:43.450Z,0,st_actOFF,163,26,31
2025-10-30T06:53:45.480Z,0,st_actOFF,163,26,21
2025-10-30T06:53:47.496Z,0,st_actOFF,163,26,14
2025-10-30T06:53:49.514Z,0,st_actOFF,163,26,13
2025-10-30T06:53:51.544Z,0,st_actOFF,163,26,30
2025-10-30T06:53:53.584Z,0,st_actOFF,163,26,32
2025-10-30T06:53:55.619Z,0,st_actOFF,163,26,32
2025-10-30T06:53:57.659Z,0,st_actOFF,163,26,35
2025-10-30T06:53:59.694Z,0,st_actOFF,163,26,24
2025-10-30T06:54:01.732Z,0,st_actOFF,163,26,36
2025-10-30T06:54:03.769Z,0,st_actOFF,163,26,24
2025-10-30T06:54:05.784Z,0,st_actOFF,163,26,12
2025-10-30T06:54:07.812Z,0,st_actOFF,163,26,13
2025-10-30T06:54:09.840Z,0,st_actOFF,163,26,23
2025-10-30T06:54:11.867Z,0,st_actOFF,163,26,26
2025-10-30T06:54:13.902Z,0,st_actOFF,163,26,24
2025-10-30T06:54:15.950Z,0,st_actOFF,163,26,35
2025-10-30T06:54:17.970Z,0,st_actOFF,163,26,19
2025-10-30T06:54:19.989Z,0,st_actOFF,163,26,17
2025-10-30T06:54:22.005Z,0,st_actOFF,163,26,13
2025-10-30T06:54:24.021Z,0,st_actOFF,163,26,14
2025-10-30T06:54:26.045Z,0,st_actOFF,163,26,11
2025-10-30T06:54:28.071Z,0,st_actOFF,163,26,22
2025-10-30T06:54:30.112Z,0,st_actOFF,163,26,27
2025-10-30T06:54:32.128Z,0,st_actOFF,163,26,13
2025-10-30T06:54:34.179Z,0,st_actOFF,163,26,35
2025-10-30T06:54:36.207Z,0,st_actOFF,163,26,26
2025-10-30T06:54:38.239Z,0,st_actOFF,163,26,29
2025-10-30T06:54:40.270Z,0,st_actOFF,163,26,19
2025-10-30T06:54:42.297Z,0,st_actOFF,163,26,22
2025-10-30T06:54:44.331Z,0,st_actOFF,163,26,24
2025-10-30T06:54:46.367Z,0,st_actOFF,163,26,21
2025-10-30T06:54:48.409Z,0,st_actOFF,163,26,27
2025-10-30T06:54:50.444Z,0,st_actOFF,163,26,26
2025-10-30T06:54:52.471Z,0,st_actOFF,163,26,27
2025-10-30T06:54:54.502Z,0,st_actOFF,163,26,23
2025-10-30T06:54:56.585Z,0,st_actOFF,163,26,71
2025-10-30T06:54:58.625Z,0,st_actOFF,163,26,27
2025-10-30T06:55:00.647Z,0,st_actOFF,163,26,13
2025-10-30T06:55:02.676Z,0,st_actOFF,163,26,25
2025-10-30T06:55:04.696Z,0,st_actOFF,163,26,11
2025-10-30T06:55:06.717Z,0,st_actOFF,163,26,12
2025-10-30T06:55:08.750Z,0,st_actOFF,163,26,18
2025-10-30T06:55:10.784Z,0,st_actOFF,163,26,9
2025-10-30T06:55:12.812Z,0,st_actOFF,163,26,18
2025-10-30T06:55:14.830Z,0,st_actOFF,163,26,16
2025-10-30T06:55:16.854Z,0,st_actOFF,163,26,19
2025-10-30T06:55:18.894Z,0,st_actOFF,163,26,24
2025-10-30T06:55:20.922Z,0,st_actOFF,163,26,13
2025-10-30T06:55:22.966Z,0,st_actOFF,163,26,28
2025-10-30T06:55:25.002Z,0,st_actOFF,163,26,23
2025-10-30T06:55:27.033Z,0,st_actOFF,163,26,16
2025-10-30T06:55:29.065Z,0,st_actOFF,163,26,24
2025-10-30T06:55:31.094Z,0,st_actOFF,163,26,14
2025-10-30T06:55:33.111Z,0,st_actOFF,163,26,16
2025-10-30T06:55:35.140Z,0,st_actOFF,163,26,19
2025-10-30T06:55:37.164Z,0,st_actOFF,163,26,22
2025-10-30T06:55:39.200Z,0,st_actOFF,163,26,25
2025-10-30T06:55:41.217Z,0,st_actOFF,163,26,8
2025-10-30T06:55:43.246Z,0,st_actOFF,163,26,20
2025-10-30T06:55:45.273Z,0,st_actOFF,163,26,24
2025-10-30T06:55:47.312Z,0,st_actOFF,163,26,24
2025-10-30T06:55:49.346Z,0,st_actOFF,163,26,17
2025-10-30T06:55:51.383Z,0,st_actOFF,163,26,28
2025-10-30T06:55:53.409Z,0,st_actOFF,163,26,19
2025-10-30T06:55:55.428Z,0,st_actOFF,163,26,16
2025-10-30T06:55:57.450Z,0,st_actOFF,163,26,19
2025-10-30T06:55:59.477Z,0,st_actOFF,163,26,13
2025-10-30T06:56:01.508Z,0,st_actOFF,163,26,24
2025-10-30T06:56:03.535Z,0,st_actOFF,163,26,12
2025-10-30T06:56:05.560Z,0,st_actOFF,163,26,24
2025-10-30T06:56:07.586Z,0,st_actOFF,163,26,22
2025-10-30T06:56:09.625Z,0,st_actOFF,163,26,26
2025-10-30T06:56:11.649Z,0,st_actOFF,163,26,23
2025-10-30T06:56:13.690Z,0,st_actOFF,163,26,29
2025-10-30T06:56:15.733Z,0,st_actOFF,163,26,27
2025-10-30T06:56:17.767Z,0,st_actOFF,163,26,27
2025-10-30T06:56:19.805Z,0,st_actOFF,163,26,30
2025-10-30T06:56:21.829Z,0,st_actOFF,163,26,20
2025-10-30T06:56:23.867Z,0,st_actOFF,163,26,35
2025-10-30T06:56:25.917Z,0,st_actOFF,163,26,34
2025-10-30T06:56:27.958Z,0,st_actOFF,163,26,26
2025-10-30T06:56:29.989Z,0,st_actOFF,163,26,30
2025-10-30T06:56:32.008Z,0,st_actOFF,163,26,12
2025-10-30T06:56:34.040Z,0,st_actOFF,163,26,22
2025-10-30T06:56:36.066Z,0,st_actOFF,163,26,25
2025-10-30T06:56:38.102Z,0,st_actOFF,163,26,21
2025-10-30T06:56:40.131Z,0,st_actOFF,163,26,24
2025-10-30T06:56:42.156Z,0,st_actOFF,163,26,11
2025-10-30T06:56:44.185Z,0,st_actOFF,163,26,21
2025-10-30T06:56:46.200Z,0,st_actOFF,163,26,11
2025-10-30T06:56:48.231Z,0,st_actOFF,163,26,24
2025-10-30T06:56:50.267Z,0,st_actOFF,163,26,23
2025-10-30T06:56:52.302Z,0,st_actOFF,163,26,30
2025-10-30T06:56:54.330Z,0,st_actOFF,163,26,17
2025-10-30T06:56:56.345Z,0,st_actOFF,163,26,15
2025-10-30T06:56:58.381Z,0,st_actOFF,163,26,23
2025-10-30T06:57:00.412Z,0,st_actOFF,163,26,24
2025-10-30T06:57:02.446Z,0,st_actOFF,163,26,25
2025-10-30T06:57:04.477Z,0,st_actOFF,163,26,26
2025-10-30T06:57:06.502Z,0,st_actOFF,163,26,24
2025-10-30T06:57:08.543Z,0,st_actOFF,163,26,26
2025-10-30T06:57:10.562Z,0,st_actOFF,163,26,18
2025-10-30T06:57:12.595Z,0,st_actOFF,163,26,27
2025-10-30T06:57:14.636Z,0,st_actOFF,163,26,28
2025-10-30T06:57:16.676Z,0,st_actOFF,163,26,26
2025-10-30T06:57:18.701Z,0,st_actOFF,163,26,17
2025-10-30T06:57:20.741Z,0,st_actOFF,163,26,25
2025-10-30T06:57:22.771Z,0,st_actOFF,163,26,27
2025-10-30T06:57:24.802Z,0,st_actOFF,163,26,14
2025-10-30T06:57:26.835Z,0,st_actOFF,163,26,26
2025-10-30T06:57:28.863Z,0,st_actOFF,163,26,27
2025-10-30T06:57:30.900Z,0,st_actOFF,163,26,24
2025-10-30T06:57:32.925Z,0,st_actOFF,163,26,24
2025-10-30T06:57:34.945Z,0,st_actOFF,163,26,14
2025-10-30T06:57:36.981Z,0,st_actOFF,163,26,26
2025-10-30T06:57:39.009Z,0,st_actOFF,163,26,20
2025-10-30T06:57:41.041Z,0,st_actOFF,163,26,24
2025-10-30T06:57:43.069Z,0,st_actOFF,163,26,17
2025-10-30T06:57:45.093Z,0,st_actOFF,163,26,25
2025-10-30T06:57:47.127Z,0,st_actOFF,163,26,24
2025-10-30T06:57:49.156Z,0,st_actOFF,163,26,20
2025-10-30T06:57:51.187Z,0,st_actOFF,163,26,24
2025-10-30T06:57:53.216Z,0,st_actOFF,163,26,15
2025-10-30T06:57:55.247Z,0,st_actOFF,163,26,28
2025-10-30T06:57:57.277Z,0,st_actOFF,163,26,27
2025-10-30T06:57:59.313Z,0,st_actOFF,163,26,24
2025-10-30T06:58:01.341Z,0,st_actOFF,163,26,25
2025-10-30T06:58:03.376Z,0,st_actOFF,163,26,25
2025-10-30T06:58:05.400Z,0,st_actOFF,163,26,19
2025-10-30T06:58:07.427Z,0,st_actOFF,163,26,24
2025-10-30T06:58:09.462Z,0,st_actOFF,163,26,24
2025-10-30T06:58:11.494Z,0,st_actOFF,163,26,24
2025-10-30T06:58:13.530Z,0,st_actOFF,163,26,28
2025-10-30T06:58:15.549Z,0,st_actOFF,163,26,16
2025-10-30T06:58:17.585Z,0,st_actOFF,163,26,21
2025-10-30T06:58:19.621Z,0,st_actOFF,163,26,26
2025-10-30T06:58:21.687Z,0,st_actOFF,163,26,50
2025-10-30T06:58:23.702Z,0,st_actOFF,163,26,13
2025-10-30T06:58:25.727Z,0,st_actOFF,163,26,20
2025-10-30T06:58:27.753Z,0,st_actOFF,163,26,18
2025-10-30T06:58:29.787Z,0,st_actOFF,163,26,25
2025-10-30T06:58:31.821Z,0,st_actOFF,163,26,22
2025-10-30T06:58:33.855Z,0,st_actOFF,163,26,25
2025-10-30T06:58:35.876Z,0,st_actOFF,163,26,13
2025-10-30T06:58:37.892Z,0,st_actOFF,163,26,17
2025-10-30T06:58:39.906Z,0,st_actOFF,163,26,11
2025-10-30T06:58:41.932Z,0,st_actOFF,163,26,24
2025-10-30T06:58:43.965Z,0,st_actOFF,163,26,20
2025-10-30T06:58:45.993Z,0,st_actOFF,163,26,19
2025-10-30T06:58:48.023Z,0,st_actOFF,163,26,25
2025-10-30T06:58:50.069Z,0,st_actOFF,163,26,43
2025-10-30T06:58:52.103Z,0,st_actOFF,163,26,21
2025-10-30T06:58:54.136Z,0,st_actOFF,163,26,24
2025-10-30T06:58:56.172Z,0,st_actOFF,163,26,19
2025-10-30T06:58:58.201Z,0,st_actOFF,163,26,23
2025-10-30T06:59:00.218Z,0,st_actOFF,163,26,16
2025-10-30T06:59:02.243Z,0,st_actOFF,163,26,17
2025-10-30T06:59:04.267Z,0,st_actOFF,163,26,12
2025-10-30T06:59:06.291Z,0,st_actOFF,163,26,21
2025-10-30T06:59:08.328Z,0,st_actOFF,163,26,26
2025-10-30T06:59:10.355Z,0,st_actOFF,163,26,20
2025-10-30T06:59:12.389Z,0,st_actOFF,163,26,28
2025-10-30T06:59:14.425Z,0,st_actOFF,163,26,34
2025-10-30T06:59:16.462Z,0,st_actOFF,163,26,28
2025-10-30T06:59:18.508Z,0,st_actOFF,163,26,32
2025-10-30T06:59:20.540Z,0,st_actOFF,163,26,28
2025-10-30T06:59:22.576Z,0,st_actOFF,163,26,32
2025-10-30T06:59:24.608Z,0,st_actOFF,163,26,30
2025-10-30T06:59:26.641Z,0,st_actOFF,163,26,31
2025-10-30T06:59:28.687Z,0,st_actOFF,163,26,32
2025-10-30T06:59:30.731Z,0,st_actOFF,163,26,29
2025-10-30T06:59:32.771Z,0,st_actOFF,163,26,31
2025-10-30T06:59:34.807Z,0,st_actOFF,163,26,29
2025-10-30T06:59:36.853Z,0,st_actOFF,163,26,35
2025-10-30T06:59:38.890Z,0,st_actOFF,163,26,37
2025-10-30T06:59:40.934Z,0,st_actOFF,163,26,30
2025-10-30T06:59:42.973Z,0,st_actOFF,163,26,32
2025-10-30T06:59:44.992Z,0,st_actOFF,163,26,18
2025-10-30T06:59:47.016Z,0,st_actOFF,163,26,17
2025-10-30T06:59:49.043Z,0,st_actOFF,163,26,12
2025-10-30T06:59:51.070Z,0,st_actOFF,163,26,25
2025-10-30T06:59:53.098Z,0,st_actOFF,163,26,14
2025-10-30T06:59:55.127Z,0,st_actOFF,163,26,24
2025-10-30T06:59:57.145Z,0,st_actOFF,163,26,12
2025-10-30T06:59:59.178Z,0,st_actOFF,163,26,24
2025-10-30T07:00:01.217Z,0,st_actOFF,163,26,25
2025-10-30T07:00:03.249Z,0,st_actOFF,163,26,24
2025-10-30T07:00:05.286Z,0,st_actOFF,163,26,23
2025-10-30T07:00:07.313Z,0,st_actOFF,163,26,27
2025-10-30T07:00:09.351Z,0,st_actOFF,163,26,23
2025-10-30T07:00:11.371Z,0,st_actOFF,163,26,18
2025-10-30T07:00:13.404Z,0,st_actOFF,163,26,26
2025-10-30T07:00:15.439Z,0,st_actOFF,163,26,28
2025-10-30T07:00:17.472Z,0,st_actOFF,163,26,26
2025-10-30T07:00:19.505Z,0,st_actOFF,163,26,19
2025-10-30T07:00:21.536Z,0,st_actOFF,163,26,16
2025-10-30T07:00:23.565Z,0,st_actOFF,163,26,28
2025-10-30T07:00:25.600Z,0,st_actOFF,163,26,21
2025-10-30T07:00:27.637Z,0,st_actOFF,163,26,28
2025-10-30T07:00:29.684Z,0,st_actOFF,163,26,32
2025-10-30T07:00:31.726Z,0,st_actOFF,163,26,25
2025-10-30T07:00:33.760Z,0,st_actOFF,163,26,27
2025-10-30T07:00:35.779Z,0,st_actOFF,163,26,19
2025-10-30T07:00:37.810Z,0,st_actOFF,163,26,26
2025-10-30T07:00:39.832Z,0,st_actOFF,163,26,16
2025-10-30T07:00:41.854Z,0,st_actOFF,163,26,14
2025-10-30T07:00:43.920Z,0,st_actOFF,163,26,60
2025-10-30T07:00:45.952Z,0,st_actOFF,163,26,23
2025-10-30T07:00:47.981Z,0,st_actOFF,163,26,24
2025-10-30T07:00:50.013Z,0,st_actOFF,163,26,21
2025-10-30T07:00:52.041Z,0,st_actOFF,163,26,22
2025-10-30T07:00:54.066Z,0,st_actOFF,163,26,15
2025-10-30T07:00:56.114Z,0,st_actOFF,163,26,29
2025-10-30T07:00:58.153Z,0,st_actOFF,163,26,28
2025-10-30T07:01:00.196Z,0,st_actOFF,163,26,35
2025-10-30T07:01:02.254Z,0,st_actOFF,163,26,46
2025-10-30T07:01:04.302Z,0,st_actOFF,163,26,32
2025-10-30T07:01:06.350Z,0,st_actOFF,163,26,22
2025-10-30T07:01:08.362Z,0,st_actOFF,163,26,8
2025-10-30T07:01:10.374Z,0,st_actOFF,163,26,8
2025-10-30T07:01:12.410Z,0,st_actOFF,163,26,33
2025-10-30T07:01:14.444Z,0,st_actOFF,163,26,29
2025-10-30T07:01:16.481Z,0,st_actOFF,163,26,25
2025-10-30T07:01:18.512Z,0,st_actOFF,163,26,23
2025-10-30T07:01:20.540Z,0,st_actOFF,163,26,20
2025-10-30T07:01:22.575Z,0,st_actOFF,163,26,33
2025-10-30T07:01:24.610Z,0,st_actOFF,163,26,20
2025-10-30T07:01:26.641Z,0,st_actOFF,163,26,27
2025-10-30T07:01:28.683Z,0,st_actOFF,163,26,32
2025-10-30T07:01:30.707Z,0,st_actOFF,163,26,19
2025-10-30T07:01:32.742Z,0,st_actOFF,163,26,19
2025-10-30T07:01:34.769Z,0,st_actOFF,163,26,27
2025-10-30T07:01:36.795Z,0,st_actOFF,163,26,23
2025-10-30T07:01:38.825Z,0,st_actOFF,163,26,24
2025-10-30T07:01:40.858Z,0,st_actOFF,163,26,28
