timeStamp,temp,flame,gas,distance,buzzerStatus,exhaustStatus,cookingStatus,reasoningTime,endToEndTime,backendTime
31-10-2025 13:00:14,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:00:16,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:00:18,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:00:20,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:00:22,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:00:24,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:00:26,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:00:28,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:00:30,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:00:32,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:00:34,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:00:36,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:00:38,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:00:40,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:00:42,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:00:44,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:00:46,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:00:48,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:00:50,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:00:52,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:00:54,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:00:56,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,3
31-10-2025 13:00:58,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:01:00,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:01:02,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:01:04,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:01:06,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:01:08,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:01:10,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:25:40,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,82
31-10-2025 13:25:42,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
31-10-2025 13:25:44,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:25:46,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,9
31-10-2025 13:25:48,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,9
31-10-2025 13:25:50,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:25:52,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:25:54,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:25:56,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,10
31-10-2025 13:25:58,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:26:00,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,9
31-10-2025 13:26:02,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:26:04,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,10
31-10-2025 13:26:06,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:26:08,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:26:11,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:26:13,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:26:15,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:26:17,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:26:19,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:26:21,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:26:23,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:26:25,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:26:27,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:26:29,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:26:31,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:26:33,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:26:35,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:26:37,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:26:39,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:26:41,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:26:43,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:26:45,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:26:47,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:26:49,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:26:51,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,8
31-10-2025 13:26:53,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:26:55,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:26:57,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:26:59,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:27:01,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:27:03,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:27:05,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:27:07,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,8
31-10-2025 13:27:09,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:27:11,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:27:13,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,8
31-10-2025 13:27:15,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:27:17,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,8
31-10-2025 13:27:19,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,8
31-10-2025 13:27:21,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:27:23,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,10
31-10-2025 13:27:25,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:27:27,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:27:29,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:27:31,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:27:33,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:27:35,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:27:37,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:27:39,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:27:41,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:27:43,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:27:45,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:27:47,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:27:49,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:27:51,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:27:53,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:27:55,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:27:57,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:27:59,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:28:01,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:28:03,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,3
31-10-2025 13:28:05,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:28:07,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:28:09,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:39:28,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,38
31-10-2025 13:39:30,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:39:32,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:39:34,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:39:36,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:39:38,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:39:40,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:39:42,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:39:44,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:39:46,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:39:48,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:39:50,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:39:52,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:39:54,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:39:56,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:39:58,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:40:00,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:40:02,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:40:05,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:40:07,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,26
31-10-2025 13:40:09,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,3
31-10-2025 13:40:11,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,8
31-10-2025 13:40:13,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:40:15,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:40:17,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:40:19,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:40:21,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:40:23,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:40:25,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:40:27,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:40:29,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:40:31,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:40:33,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:40:35,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:40:37,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:40:39,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:40:41,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:40:43,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,8
31-10-2025 13:40:45,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:40:47,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:40:49,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:40:51,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:40:53,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:40:55,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:40:57,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:47:46,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,46
31-10-2025 13:47:48,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:47:50,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:47:52,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:47:54,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:47:56,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:47:58,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:48:00,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:48:02,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:48:04,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:48:06,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:48:08,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:48:10,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:48:12,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,3
31-10-2025 13:48:14,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:48:16,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:48:18,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:48:20,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:48:22,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:48:24,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:48:26,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:48:29,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,9
31-10-2025 13:48:31,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:48:33,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:48:35,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:48:37,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:48:39,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:48:41,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:48:43,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:48:45,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:48:47,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:48:49,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:48:51,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:48:53,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:48:55,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:48:57,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:48:59,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:49:01,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,8
31-10-2025 13:49:03,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:49:05,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:49:07,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:49:09,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:49:11,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:49:13,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:49:15,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:49:17,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,3
31-10-2025 13:49:19,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:49:21,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:49:23,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:49:25,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:49:27,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:49:29,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:49:31,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:49:33,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:49:35,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:49:37,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:49:39,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:49:41,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:49:43,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:49:45,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:49:47,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:49:49,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:49:51,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:49:53,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,8
31-10-2025 13:49:55,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:49:57,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:49:59,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:50:01,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:50:03,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:50:05,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,10
31-10-2025 13:50:07,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:50:09,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,11
31-10-2025 13:50:11,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:50:13,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:50:15,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:50:17,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:50:19,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:50:21,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:50:23,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:50:25,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:50:27,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,3
31-10-2025 13:50:29,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:50:31,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:50:33,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:50:35,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:50:37,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:50:39,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:50:41,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:50:44,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:50:46,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:50:48,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:50:50,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:50:52,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:50:54,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:50:56,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:50:58,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:51:00,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:51:02,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:51:04,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:51:06,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,9
31-10-2025 13:51:08,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:51:10,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:51:12,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:51:14,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:51:16,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:51:18,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:51:20,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:51:22,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:51:24,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:51:26,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:51:28,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,9
31-10-2025 13:51:30,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,10
31-10-2025 13:51:32,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:51:34,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:51:36,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
31-10-2025 13:51:38,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
31-10-2025 13:51:40,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
31-10-2025 13:51:42,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
31-10-2025 13:51:44,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,10
