timestamp_backend_cook,timestamp_reasoner_cook,timestamp_iot_cook,temp,flame,gas,distance,buzzerStatus,exhaustStatus,cookingStatus,reasoningTime,endToEndTime,backendTime
2025-12-10:17-38-30,2025-12-10:17-38-14,2025-12-10:17-38-12,23.8,1,2791.342,17.697,st_actON,st_actON,st_cookNO,1896,26,22
2025-12-10:17-38-32,2025-12-10:17-38-14,2025-12-10:17-38-12,23.8,1,2791.342,17.697,st_actON,st_actON,st_cookNO,1896,26,22
2025-12-10:17-38-34,2025-12-10:17-38-14,2025-12-10:17-38-12,23.8,1,2791.342,17.697,st_actON,st_actON,st_cookNO,1896,26,30
2025-12-10:17-38-36,2025-12-10:17-38-14,2025-12-10:17-38-12,23.8,1,2791.342,17.697,st_actON,st_actON,st_cookNO,1896,26,24
2025-12-10:17-38-38,2025-12-10:17-38-14,2025-12-10:17-38-12,23.8,1,2791.342,17.697,st_actON,st_actON,st_cookNO,1896,26,28
2025-12-10:17-38-40,2025-12-10:17-38-14,2025-12-10:17-38-12,23.8,1,2791.342,17.697,st_actON,st_actON,st_cookNO,1896,26,33
2025-12-10:17-38-42,2025-12-10:17-38-14,2025-12-10:17-38-12,23.8,1,2791.342,17.697,st_actON,st_actON,st_cookNO,1896,26,31
2025-12-10:17-38-44,2025-12-10:17-38-14,2025-12-10:17-38-12,23.8,1,2791.342,17.697,st_actON,st_actON,st_cookNO,1896,26,10
2025-12-10:17-38-46,2025-12-10:17-38-14,2025-12-10:17-38-12,23.8,1,2791.342,17.697,st_actON,st_actON,st_cookNO,1896,26,28
2025-12-10:17-38-48,2025-12-10:17-38-14,2025-12-10:17-38-12,23.8,1,2791.342,17.697,st_actON,st_actON,st_cookNO,1896,26,23
2025-12-10:17-38-51,2025-12-10:17-38-14,2025-12-10:17-38-12,23.8,1,2791.342,17.697,st_actON,st_actON,st_cookNO,1896,26,17
2025-12-10:17-38-53,2025-12-10:17-38-14,2025-12-10:17-38-12,23.8,1,2791.342,17.697,st_actON,st_actON,st_cookNO,1896,26,23
2025-12-10:17-38-55,2025-12-10:17-38-14,2025-12-10:17-38-12,23.8,1,2791.342,17.697,st_actON,st_actON,st_cookNO,1896,26,19
2025-12-10:17-38-57,2025-12-10:17-38-14,2025-12-10:17-38-12,23.8,1,2791.342,17.697,st_actON,st_actON,st_cookNO,1896,26,27
2025-12-10:17-38-59,2025-12-10:17-38-59,2025-12-10:17-38-58,23.9,1,2791.342,17.697,st_actON,st_actON,st_cookNO,278,26,32
2025-12-10:17-39-01,2025-12-10:17-38-59,2025-12-10:17-38-58,23.9,1,2791.342,17.697,st_actON,st_actON,st_cookNO,278,28,13
2025-12-10:17-39-03,2025-12-10:17-39-03,2025-12-10:17-39-01,23.9,1,3146.888,17.697,st_actON,st_actON,st_cookNO,202,21,59
2025-12-10:17-39-05,2025-12-10:17-39-03,2025-12-10:17-39-01,23.9,1,3146.888,17.697,st_actON,st_actON,st_cookNO,202,21,20
2025-12-10:17-39-07,2025-12-10:17-39-07,2025-12-10:17-39-05,23.9,1,3308.338,17.697,st_actON,st_actON,st_cookNO,218,24,26
2025-12-10:17-39-10,2025-12-10:17-39-07,2025-12-10:17-39-05,23.9,1,3308.338,17.697,st_actON,st_actON,st_cookNO,218,24,25
2025-12-10:17-39-12,2025-12-10:17-39-10,2025-12-10:17-39-09,23.9,1,3363.399,17.697,st_actON,st_actON,st_cookNO,183,21,28
2025-12-10:17-39-14,2025-12-10:17-39-10,2025-12-10:17-39-09,23.9,1,3363.399,17.697,st_actON,st_actON,st_cookNO,183,21,12
2025-12-10:17-39-16,2025-12-10:17-39-15,2025-12-10:17-39-13,23.9,1,3363.399,17.714,st_actON,st_actON,st_cookNO,229,15,39
2025-12-10:17-39-19,2025-12-10:17-39-15,2025-12-10:17-39-13,23.9,1,3363.399,17.714,st_actON,st_actON,st_cookNO,229,15,235
2025-12-10:17-39-21,2025-12-10:17-39-19,2025-12-10:17-39-17,23.9,1,3308.338,17.697,st_actON,st_actON,st_cookNO,319,17,40
2025-12-10:17-39-23,2025-12-10:17-39-23,2025-12-10:17-39-21,23.9,1,3253.903,17.714,st_actON,st_actON,st_cookNO,271,15,39
2025-12-10:17-39-25,2025-12-10:17-39-23,2025-12-10:17-39-21,23.9,1,3253.903,17.714,st_actON,st_actON,st_cookNO,271,15,38
2025-12-10:17-39-27,2025-12-10:17-39-23,2025-12-10:17-39-21,23.9,1,3253.903,17.714,st_actON,st_actON,st_cookNO,271,15,42
2025-12-10:17-39-29,2025-12-10:17-39-27,2025-12-10:17-39-25,23.9,1,3200.087,17.714,st_actON,st_actON,st_cookNO,204,19,29
2025-12-10:17-39-31,2025-12-10:17-39-31,2025-12-10:17-39-30,23.9,1,3042.317,17.697,st_actON,st_actON,st_cookNO,213,15,25
2025-12-10:17-39-33,2025-12-10:17-39-31,2025-12-10:17-39-30,23.9,1,3042.317,17.697,st_actON,st_actON,st_cookNO,213,15,13
2025-12-10:17-39-35,2025-12-10:17-39-35,2025-12-10:17-39-33,23.9,1,2990.937,17.697,st_actON,st_actON,st_cookNO,219,19,23
2025-12-10:17-39-37,2025-12-10:17-39-35,2025-12-10:17-39-33,23.9,1,2990.937,17.697,st_actON,st_actON,st_cookNO,219,19,18
2025-12-10:17-39-41,2025-12-10:17-39-35,2025-12-10:17-39-33,23.9,1,2940.154,17.697,st_actON,st_actON,st_cookNO,219,54,1673
2025-12-10:17-39-43,2025-12-10:17-39-41,2025-12-10:17-39-37,23.9,1,2940.154,17.697,st_actON,st_actON,st_cookNO,2360,54,57
2025-12-10:17-39-45,2025-12-10:17-39-44,2025-12-10:17-39-41,23.9,1,2889.963,17.697,st_actON,st_actON,st_cookNO,1417,321,44
2025-12-10:17-39-47,2025-12-10:17-39-47,2025-12-10:17-39-45,23.9,1,2840.361,17.697,st_actON,st_actON,st_cookNO,268,19,11
2025-12-10:17-39-49,2025-12-10:17-39-47,2025-12-10:17-39-45,23.9,1,2840.361,17.697,st_actON,st_actON,st_cookNO,268,19,25
2025-12-10:17-39-51,2025-12-10:17-39-47,2025-12-10:17-39-45,23.9,1,2791.342,17.714,st_actON,st_actON,st_cookNO,268,19,145
2025-12-10:17-39-53,2025-12-10:17-39-51,2025-12-10:17-39-49,23.9,1,2791.342,17.714,st_actON,st_actON,st_cookNO,245,16,22
2025-12-10:17-39-55,2025-12-10:17-39-55,2025-12-10:17-39-54,23.9,1,2742.903,17.697,st_actON,st_actON,st_cookNO,177,16,7
2025-12-10:17-39-57,2025-12-10:17-39-55,2025-12-10:17-39-54,23.9,1,2742.903,17.697,st_actON,st_actON,st_cookNO,177,17,7
2025-12-10:17-39-59,2025-12-10:17-39-59,2025-12-10:17-39-57,23.9,1,2695.04,17.697,st_actON,st_actON,st_cookNO,298,40,32
2025-12-10:17-40-01,2025-12-10:17-39-59,2025-12-10:17-39-57,23.9,1,2695.04,17.697,st_actON,st_actON,st_cookNO,298,40,20
2025-12-10:17-40-03,2025-12-10:17-39-59,2025-12-10:17-39-57,23.9,1,2695.04,17.697,st_actON,st_actON,st_cookNO,298,40,23
2025-12-10:17-40-05,2025-12-10:17-39-59,2025-12-10:17-39-57,23.9,1,2695.04,17.697,st_actON,st_actON,st_cookNO,298,40,27
2025-12-10:17-40-07,2025-12-10:17-39-59,2025-12-10:17-39-57,23.9,1,2695.04,17.697,st_actON,st_actON,st_cookNO,298,40,49
2025-12-10:17-40-09,2025-12-10:17-39-59,2025-12-10:17-39-57,23.9,1,2695.04,17.697,st_actON,st_actON,st_cookNO,298,40,17
2025-12-10:17-40-11,2025-12-10:17-39-59,2025-12-10:17-39-57,23.9,1,2695.04,17.697,st_actON,st_actON,st_cookNO,298,40,9
2025-12-10:17-40-13,2025-12-10:17-39-59,2025-12-10:17-39-57,23.9,1,2695.04,17.697,st_actON,st_actON,st_cookNO,298,40,26
2025-12-10:17-40-15,2025-12-10:17-39-59,2025-12-10:17-39-57,23.9,1,2695.04,17.697,st_actON,st_actON,st_cookNO,298,40,26
2025-12-10:17-40-17,2025-12-10:17-39-59,2025-12-10:17-39-57,23.9,1,2695.04,17.697,st_actON,st_actON,st_cookNO,298,40,26
2025-12-10:17-40-19,2025-12-10:17-39-59,2025-12-10:17-39-57,23.9,1,2695.04,17.697,st_actON,st_actON,st_cookNO,298,40,25
2025-12-10:17-40-21,2025-12-10:17-39-59,2025-12-10:17-39-57,23.9,1,2695.04,17.697,st_actON,st_actON,st_cookNO,298,40,27
2025-12-10:17-40-23,2025-12-10:17-39-59,2025-12-10:17-39-57,23.9,1,2695.04,17.697,st_actON,st_actON,st_cookNO,298,40,22
2025-12-10:17-40-25,2025-12-10:17-39-59,2025-12-10:17-39-57,23.9,1,2695.04,17.697,st_actON,st_actON,st_cookNO,298,40,11
2025-12-10:17-40-27,2025-12-10:17-39-59,2025-12-10:17-39-57,23.9,1,2695.04,17.697,st_actON,st_actON,st_cookNO,298,40,26
2025-12-10:17-40-29,2025-12-10:17-39-59,2025-12-10:17-39-57,23.9,1,2695.04,17.697,st_actON,st_actON,st_cookNO,298,40,22
2025-12-10:17-40-31,2025-12-10:17-39-59,2025-12-10:17-39-57,23.9,1,2695.04,17.697,st_actON,st_actON,st_cookNO,298,40,24
2025-12-10:17-40-33,2025-12-10:17-39-59,2025-12-10:17-39-57,23.9,1,2695.04,17.697,st_actON,st_actON,st_cookNO,298,40,27
2025-12-10:17-40-35,2025-12-10:17-39-59,2025-12-10:17-39-57,23.9,1,2695.04,17.697,st_actON,st_actON,st_cookNO,298,40,14
2025-12-10:17-40-38,2025-12-10:17-39-59,2025-12-10:17-39-57,23.9,1,2695.04,17.697,st_actON,st_actON,st_cookNO,298,40,31
2025-12-10:17-40-40,2025-12-10:17-39-59,2025-12-10:17-39-57,23.9,1,2695.04,17.697,st_actON,st_actON,st_cookNO,298,40,31
2025-12-10:17-40-42,2025-12-10:17-39-59,2025-12-10:17-39-57,23.9,1,2695.04,17.697,st_actON,st_actON,st_cookNO,298,40,28
2025-12-10:17-40-44,2025-12-10:17-39-59,2025-12-10:17-39-57,23.9,1,2695.04,17.697,st_actON,st_actON,st_cookNO,298,40,39
2025-12-10:17-40-46,2025-12-10:17-39-59,2025-12-10:17-39-57,23.9,1,2695.04,17.697,st_actON,st_actON,st_cookNO,298,40,34
2025-12-10:17-40-48,2025-12-10:17-39-59,2025-12-10:17-39-57,23.9,1,2695.04,17.697,st_actON,st_actON,st_cookNO,298,40,41
2025-12-10:17-40-50,2025-12-10:17-40-48,2025-12-10:17-40-47,23.9,1,46.90425,999,st_actOFF,st_actOFF,st_cookNO,219,23,30
2025-12-10:17-40-52,2025-12-10:17-40-52,2025-12-10:17-40-51,23.9,1,96.61294,999,st_actOFF,st_actOFF,st_cookNO,228,26,35
2025-12-10:17-40-54,2025-12-10:17-40-52,2025-12-10:17-40-51,23.9,1,96.61294,999,st_actOFF,st_actOFF,st_cookNO,228,26,30
2025-12-10:17-40-56,2025-12-10:17-40-56,2025-12-10:17-40-55,23.9,1,151.9884,999,st_actOFF,st_actOFF,st_cookNO,296,18,30
2025-12-10:17-40-58,2025-12-10:17-40-56,2025-12-10:17-40-55,23.9,1,151.9884,999,st_actOFF,st_actOFF,st_cookNO,296,18,15
2025-12-10:17-41-00,2025-12-10:17-40-56,2025-12-10:17-40-55,23.9,1,151.9884,999,st_actOFF,st_actOFF,st_cookNO,296,18,34
2025-12-10:17-41-02,2025-12-10:17-40-56,2025-12-10:17-40-55,23.9,1,151.9884,999,st_actOFF,st_actOFF,st_cookNO,296,18,53
2025-12-10:17-41-04,2025-12-10:17-40-56,2025-12-10:17-40-55,23.9,1,151.9884,999,st_actOFF,st_actOFF,st_cookNO,296,18,20
2025-12-10:17-41-06,2025-12-10:17-40-56,2025-12-10:17-40-55,23.9,1,151.9884,999,st_actOFF,st_actOFF,st_cookNO,296,18,46
2025-12-10:17-41-08,2025-12-10:17-40-56,2025-12-10:17-40-55,24,1,253.3866,999,st_actOFF,st_actOFF,st_cookNO,296,18,219
2025-12-10:17-41-10,2025-12-10:17-41-08,2025-12-10:17-41-08,24,1,253.3866,999,st_actOFF,st_actOFF,st_cookNO,385,22,25
2025-12-10:17-41-12,2025-12-10:17-41-12,2025-12-10:17-41-11,24,1,264.1581,999,st_actOFF,st_actOFF,st_cookNO,240,24,28
2025-12-10:17-41-14,2025-12-10:17-41-12,2025-12-10:17-41-11,24,1,264.1581,999,st_actOFF,st_actOFF,st_cookNO,240,24,67
2025-12-10:17-41-17,2025-12-10:17-41-16,2025-12-10:17-41-15,24,1,264.1581,999,st_actOFF,st_actOFF,st_cookNO,164,18,12
2025-12-10:17-41-19,2025-12-10:17-41-16,2025-12-10:17-41-15,24,1,264.1581,999,st_actOFF,st_actOFF,st_cookNO,164,18,11
2025-12-10:17-41-21,2025-12-10:17-41-20,2025-12-10:17-41-19,24,1,264.1581,999,st_actOFF,st_actOFF,st_cookNO,204,319,6
2025-12-10:17-41-23,2025-12-10:17-41-20,2025-12-10:17-41-19,24,1,264.1581,999,st_actOFF,st_actOFF,st_cookNO,204,319,12
2025-12-10:17-41-25,2025-12-10:17-41-20,2025-12-10:17-41-19,24,1,264.1581,999,st_actOFF,st_actOFF,st_cookNO,204,319,26
2025-12-10:17-41-27,2025-12-10:17-41-20,2025-12-10:17-41-19,24,1,264.1581,999,st_actOFF,st_actOFF,st_cookNO,204,319,20
2025-12-10:17-41-29,2025-12-10:17-41-20,2025-12-10:17-41-19,24,1,264.1581,999,st_actOFF,st_actOFF,st_cookNO,204,319,29
2025-12-10:17-41-31,2025-12-10:17-41-20,2025-12-10:17-41-19,24,1,264.1581,999,st_actOFF,st_actOFF,st_cookNO,204,319,44
2025-12-10:17-41-33,2025-12-10:17-41-32,2025-12-10:17-41-31,24,1,298.1048,999,st_actOFF,st_actOFF,st_cookNO,307,28,37
2025-12-10:17-41-35,2025-12-10:17-41-32,2025-12-10:17-41-31,24,1,298.1048,999,st_actOFF,st_actOFF,st_cookNO,307,28,22
2025-12-10:17-41-37,2025-12-10:17-41-32,2025-12-10:17-41-31,24,1,298.1048,999,st_actOFF,st_actOFF,st_cookNO,307,28,128
2025-12-10:17-41-39,2025-12-10:17-41-37,2025-12-10:17-41-34,24,1,298.1048,999,st_actOFF,st_actOFF,st_cookNO,1710,28,8
2025-12-10:17-41-41,2025-12-10:17-41-37,2025-12-10:17-41-34,24,1,298.1048,999,st_actOFF,st_actOFF,st_cookNO,1710,28,33
2025-12-10:17-41-43,2025-12-10:17-41-37,2025-12-10:17-41-34,24,1,298.1048,999,st_actOFF,st_actOFF,st_cookNO,1710,28,39
2025-12-10:17-41-45,2025-12-10:17-41-37,2025-12-10:17-41-34,24,1,298.1048,999,st_actOFF,st_actOFF,st_cookNO,1710,28,8
2025-12-10:17-41-47,2025-12-10:17-41-37,2025-12-10:17-41-34,24,1,298.1048,999,st_actOFF,st_actOFF,st_cookNO,1710,28,31
2025-12-10:17-41-49,2025-12-10:17-41-37,2025-12-10:17-41-34,24,1,298.1048,999,st_actOFF,st_actOFF,st_cookNO,1710,28,12
2025-12-10:17-41-51,2025-12-10:17-41-37,2025-12-10:17-41-34,24,1,298.1048,999,st_actOFF,st_actOFF,st_cookNO,1710,28,25
2025-12-10:17-41-53,2025-12-10:17-41-37,2025-12-10:17-41-34,24,1,298.1048,999,st_actOFF,st_actOFF,st_cookNO,1710,28,31
2025-12-10:17-41-55,2025-12-10:17-41-37,2025-12-10:17-41-34,24,1,298.1048,999,st_actOFF,st_actOFF,st_cookNO,1710,28,25
2025-12-10:17-41-57,2025-12-10:17-41-37,2025-12-10:17-41-34,24,1,298.1048,999,st_actOFF,st_actOFF,st_cookNO,1710,28,29
2025-12-10:17-41-59,2025-12-10:17-41-37,2025-12-10:17-41-34,24,1,298.1048,999,st_actOFF,st_actOFF,st_cookNO,1710,28,16
2025-12-10:17-42-01,2025-12-10:17-41-37,2025-12-10:17-41-34,24,1,298.1048,999,st_actOFF,st_actOFF,st_cookNO,1710,28,24
2025-12-10:17-42-03,2025-12-10:17-41-37,2025-12-10:17-41-34,24,1,298.1048,999,st_actOFF,st_actOFF,st_cookNO,1710,28,9
2025-12-10:17-42-05,2025-12-10:17-42-04,2025-12-10:17-42-03,24,1,275.2,999,st_actOFF,st_actOFF,st_cookNO,218,30,22
2025-12-10:17-42-07,2025-12-10:17-42-04,2025-12-10:17-42-03,24,1,523.2112,999,st_actOFF,st_actOFF,st_cookNO,218,30,141
2025-12-10:17-42-10,2025-12-10:17-42-07,2025-12-10:17-42-06,24,1,523.2112,999,st_actOFF,st_actOFF,st_cookNO,222,30,33
2025-12-10:17-42-12,2025-12-10:17-42-07,2025-12-10:17-42-06,24,1,523.2112,999,st_actOFF,st_actOFF,st_cookNO,222,30,72
2025-12-10:17-42-14,2025-12-10:17-42-07,2025-12-10:17-42-06,24,1,523.2112,999,st_actOFF,st_actOFF,st_cookNO,222,30,23
2025-12-10:17-42-16,2025-12-10:17-42-07,2025-12-10:17-42-06,24,1,523.2112,999,st_actOFF,st_actOFF,st_cookNO,222,30,23
2025-12-10:17-42-18,2025-12-10:17-42-07,2025-12-10:17-42-06,24,1,523.2112,999,st_actOFF,st_actOFF,st_cookNO,222,30,17
2025-12-10:17-42-20,2025-12-10:17-42-07,2025-12-10:17-42-06,24,1,523.2112,999,st_actOFF,st_actOFF,st_cookNO,222,30,22
2025-12-10:17-42-22,2025-12-10:17-42-07,2025-12-10:17-42-06,24,1,523.2112,999,st_actOFF,st_actOFF,st_cookNO,222,30,25
2025-12-10:17-42-24,2025-12-10:17-42-07,2025-12-10:17-42-06,24,1,523.2112,999,st_actOFF,st_actOFF,st_cookNO,222,30,15
2025-12-10:17-42-26,2025-12-10:17-42-07,2025-12-10:17-42-06,24,1,523.2112,999,st_actOFF,st_actOFF,st_cookNO,222,30,9
2025-12-10:17-42-28,2025-12-10:17-42-07,2025-12-10:17-42-06,24,1,523.2112,999,st_actOFF,st_actOFF,st_cookNO,222,30,13
2025-12-10:17-42-30,2025-12-10:17-42-28,2025-12-10:17-42-28,24,1,1638.659,17.697,st_actON,st_actON,st_cookNO,214,52,8
2025-12-10:17-42-32,2025-12-10:17-42-32,2025-12-10:17-42-31,24,1,2082.921,17.697,st_actON,st_actON,st_cookNO,200,22,20
2025-12-10:17-42-35,2025-12-10:17-42-32,2025-12-10:17-42-31,24,1,2082.921,17.697,st_actON,st_actON,st_cookNO,200,22,14
2025-12-10:17-42-37,2025-12-10:17-42-32,2025-12-10:17-42-31,24,1,2082.921,17.697,st_actON,st_actON,st_cookNO,200,22,26
2025-12-10:17-42-39,2025-12-10:17-42-32,2025-12-10:17-42-31,24,1,2082.921,17.697,st_actON,st_actON,st_cookNO,200,22,22
2025-12-10:17-42-41,2025-12-10:17-42-32,2025-12-10:17-42-31,24,1,2082.921,17.697,st_actON,st_actON,st_cookNO,200,22,11
2025-12-10:17-42-43,2025-12-10:17-42-32,2025-12-10:17-42-31,24,1,2082.921,17.697,st_actON,st_actON,st_cookNO,200,22,25
2025-12-10:17-42-45,2025-12-10:17-42-32,2025-12-10:17-42-31,24,1,2082.921,17.697,st_actON,st_actON,st_cookNO,200,22,23
2025-12-10:17-42-47,2025-12-10:17-42-32,2025-12-10:17-42-31,24,1,2082.921,17.697,st_actON,st_actON,st_cookNO,200,22,44
2025-12-10:17-42-49,2025-12-10:17-42-32,2025-12-10:17-42-31,24,1,2082.921,17.697,st_actON,st_actON,st_cookNO,200,22,23
2025-12-10:17-42-51,2025-12-10:17-42-32,2025-12-10:17-42-31,24,1,2082.921,17.697,st_actON,st_actON,st_cookNO,200,22,25
2025-12-10:17-42-53,2025-12-10:17-42-32,2025-12-10:17-42-31,24,1,2082.921,17.697,st_actON,st_actON,st_cookNO,200,22,22
2025-12-10:17-42-55,2025-12-10:17-42-32,2025-12-10:17-42-31,24,1,2082.921,17.697,st_actON,st_actON,st_cookNO,200,22,21
2025-12-10:17-42-57,2025-12-10:17-42-32,2025-12-10:17-42-31,24,1,2082.921,17.697,st_actON,st_actON,st_cookNO,200,22,36
2025-12-10:17-42-59,2025-12-10:17-42-32,2025-12-10:17-42-31,24,1,2082.921,17.697,st_actON,st_actON,st_cookNO,200,22,25
2025-12-10:17-43-01,2025-12-10:17-42-32,2025-12-10:17-42-31,24,1,2082.921,17.697,st_actON,st_actON,st_cookNO,200,22,20
2025-12-10:17-43-03,2025-12-10:17-42-32,2025-12-10:17-42-31,24,1,2082.921,17.697,st_actON,st_actON,st_cookNO,200,22,23
2025-12-10:17-43-05,2025-12-10:17-42-32,2025-12-10:17-42-31,24,1,2082.921,17.697,st_actON,st_actON,st_cookNO,200,22,25
2025-12-10:17-43-07,2025-12-10:17-43-07,2025-12-10:17-43-06,24,1,322.7152,17.697,st_actOFF,st_actOFF,st_cookNO,228,36,18
2025-12-10:17-43-10,2025-12-10:17-43-07,2025-12-10:17-43-06,24,1,322.7152,17.697,st_actOFF,st_actOFF,st_cookNO,228,36,22
2025-12-10:17-43-12,2025-12-10:17-43-11,2025-12-10:17-43-09,24,1,309.0661,17.697,st_actOFF,st_actOFF,st_cookNO,221,47,18
2025-12-10:17-43-14,2025-12-10:17-43-11,2025-12-10:17-43-09,24,1,309.0661,17.697,st_actOFF,st_actOFF,st_cookNO,221,47,27
2025-12-10:17-43-16,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,37
2025-12-10:17-43-18,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,29
2025-12-10:17-43-20,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,28
2025-12-10:17-43-22,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,25
2025-12-10:17-43-24,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,23
2025-12-10:17-43-26,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,25
2025-12-10:17-43-28,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,11
2025-12-10:17-43-30,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,32
2025-12-10:17-43-32,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,24
2025-12-10:17-43-34,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,23
2025-12-10:17-43-36,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,14
2025-12-10:17-43-38,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,46
2025-12-10:17-43-40,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,16
2025-12-10:17-43-42,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,27
2025-12-10:17-43-44,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,30
2025-12-10:17-43-46,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,22
2025-12-10:17-43-48,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,24
2025-12-10:17-43-50,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,32
2025-12-10:17-43-52,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,20
2025-12-10:17-43-54,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,26
2025-12-10:17-43-56,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,22
2025-12-10:17-43-58,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,19
2025-12-10:17-44-00,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,21
2025-12-10:17-44-02,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,25
2025-12-10:17-44-04,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,19
2025-12-10:17-44-06,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,31
2025-12-10:17-44-08,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,16
2025-12-10:17-44-10,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,14
2025-12-10:17-44-13,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,26
2025-12-10:17-44-15,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,26
2025-12-10:17-44-17,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,19
2025-12-10:17-44-19,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,39
2025-12-10:17-44-21,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,31
2025-12-10:17-44-23,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,29
2025-12-10:17-44-25,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,19
2025-12-10:17-44-27,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,22
2025-12-10:17-44-29,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,159
2025-12-10:17-44-31,2025-12-10:17-43-15,2025-12-10:17-43-13,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,216,26,8
2025-12-10:17-44-47,-,-,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,0,0,73
2025-12-10:17-44-49,-,-,24,1,295.7985,17.697,st_actOFF,st_actOFF,st_cookNO,0,24,53
2025-12-10:17-44-52,-,-,24,1,481.573,17.697,st_actOFF,st_actOFF,st_cookNO,0,24,107
2025-12-10:17-44-54,2025-12-10:17-44-52,2025-12-10:17-44-51,24,1,481.573,17.697,st_actOFF,st_actOFF,st_cookNO,292,17,39
