timeStamp,temp,flame,gas,distance,buzzerStatus,exhaustStatus,cookingStatus,reasoningTime,endToEndTime,backendTime
02-11-2025 16:53:13,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,21
02-11-2025 16:53:15,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,8
02-11-2025 16:53:17,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,8
02-11-2025 16:53:19,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,11
02-11-2025 16:53:21,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,9
02-11-2025 16:53:23,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:53:25,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,8
02-11-2025 16:53:27,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
02-11-2025 16:53:29,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,10
02-11-2025 16:53:31,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,12
02-11-2025 16:53:33,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
02-11-2025 16:53:35,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:53:37,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,17
02-11-2025 16:53:39,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,21
02-11-2025 16:53:41,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:53:43,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,14
02-11-2025 16:53:45,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,16
02-11-2025 16:53:47,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,16
02-11-2025 16:53:49,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,14
02-11-2025 16:53:51,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,14
02-11-2025 16:53:53,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
