timestamp_backend_cook,timestamp_reasoner_cook,timestamp_iot_cook,temp,flame,gas,distance,buzzerStatus,exhaustStatus,cookingStatus,reasoningTime,endToEndTime,backendTime
2025-11-10:21-46-43,2025-11-10:21-46-42,2025-11-10:21-46-42,26.1,1,0,44.761,st_actOFF,st_actOFF,st_cookNO,77,23,7
2025-11-10:21-46-45,2025-11-10:21-46-42,2025-11-10:21-46-42,26.1,1,0,44.761,st_actOFF,st_actOFF,st_cookNO,77,23,5
2025-11-10:21-46-47,2025-11-10:21-46-46,2025-11-10:21-46-46,26.1,1,0,69.292,st_actOFF,st_actOFF,st_cookNO,77,23,3
2025-11-10:21-46-49,2025-11-10:21-46-46,2025-11-10:21-46-46,26.1,1,0,69.292,st_actOFF,st_actOFF,st_cookNO,77,23,4
2025-11-10:21-46-51,2025-11-10:21-46-50,2025-11-10:21-46-50,26.1,1,0,69.309,st_actOFF,st_actOFF,st_cookNO,81,32,4
2025-11-10:21-46-53,2025-11-10:21-46-50,2025-11-10:21-46-50,26.1,1,0,69.309,st_actOFF,st_actOFF,st_cookNO,81,32,5
2025-11-10:21-46-55,2025-11-10:21-46-54,2025-11-10:21-46-54,26.1,1,0,70.091,st_actOFF,st_actOFF,st_cookNO,79,19,5
2025-11-10:21-46-57,2025-11-10:21-46-54,2025-11-10:21-46-54,26.1,1,0,70.091,st_actOFF,st_actOFF,st_cookNO,79,19,6
2025-11-10:21-46-59,2025-11-10:21-46-58,2025-11-10:21-46-58,26.1,1,0,70.108,st_actOFF,st_actOFF,st_cookNO,80,23,5
2025-11-10:21-47-01,2025-11-10:21-46-58,2025-11-10:21-46-58,26.1,1,0,70.108,st_actOFF,st_actOFF,st_cookNO,80,23,5
2025-11-10:21-47-03,2025-11-10:21-47-02,2025-11-10:21-47-02,26.1,1,0,104.193,st_actOFF,st_actOFF,st_cookNO,108,31,4
2025-11-10:21-47-05,2025-11-10:21-47-02,2025-11-10:21-47-02,26.1,1,0,104.193,st_actOFF,st_actOFF,st_cookNO,108,31,6
2025-11-10:21-47-07,2025-11-10:21-47-06,2025-11-10:21-47-06,26.1,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,90,24,7
2025-11-10:21-47-09,2025-11-10:21-47-06,2025-11-10:21-47-06,26.1,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,90,24,8
2025-11-10:21-47-11,2025-11-10:21-47-10,2025-11-10:21-47-10,26.1,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,81,25,7
2025-11-10:21-47-13,2025-11-10:21-47-10,2025-11-10:21-47-10,26.1,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,81,25,5
2025-11-10:21-47-15,2025-11-10:21-47-14,2025-11-10:21-47-14,26.1,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,79,41,4
2025-11-10:21-47-17,2025-11-10:21-47-14,2025-11-10:21-47-14,26.1,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,79,41,4
2025-11-10:21-47-19,2025-11-10:21-47-18,2025-11-10:21-47-18,26.1,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,80,27,4
2025-11-10:21-47-21,2025-11-10:21-47-18,2025-11-10:21-47-18,26.1,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,80,27,4
2025-11-10:21-47-23,2025-11-10:21-47-22,2025-11-10:21-47-22,26.1,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,78,20,5
2025-11-10:21-47-25,2025-11-10:21-47-22,2025-11-10:21-47-22,26.1,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,78,20,11
2025-11-10:21-47-27,2025-11-10:21-47-26,2025-11-10:21-47-26,26.1,1,0,69.156,st_actOFF,st_actOFF,st_cookNO,77,19,6
2025-11-10:21-47-30,2025-11-10:21-47-26,2025-11-10:21-47-26,26.1,1,0,69.156,st_actOFF,st_actOFF,st_cookNO,77,19,5
2025-11-10:21-47-32,2025-11-10:21-47-30,2025-11-10:21-47-30,26.1,1,0,69.989,st_actOFF,st_actOFF,st_cookNO,80,23,6
2025-11-10:21-47-34,2025-11-10:21-47-30,2025-11-10:21-47-30,26.1,1,0,69.989,st_actOFF,st_actOFF,st_cookNO,80,23,6
2025-11-10:21-47-36,2025-11-10:21-47-34,2025-11-10:21-47-34,26.1,1,0,70.074,st_actOFF,st_actOFF,st_cookNO,79,32,5
2025-11-10:21-47-38,2025-11-10:21-47-34,2025-11-10:21-47-34,26.1,1,0,70.074,st_actOFF,st_actOFF,st_cookNO,79,32,5
2025-11-10:21-47-40,2025-11-10:21-47-38,2025-11-10:21-47-38,26.1,1,0,69.632,st_actOFF,st_actOFF,st_cookNO,79,24,5
2025-11-10:21-47-42,2025-11-10:21-47-38,2025-11-10:21-47-38,26.1,1,0,69.632,st_actOFF,st_actOFF,st_cookNO,79,24,4
2025-11-10:21-47-44,2025-11-10:21-47-42,2025-11-10:21-47-42,26.2,1,0,69.632,st_actOFF,st_actOFF,st_cookNO,75,30,4
2025-11-10:21-47-46,2025-11-10:21-47-42,2025-11-10:21-47-42,26.2,1,0,69.632,st_actOFF,st_actOFF,st_cookNO,75,30,102
2025-11-10:21-47-48,2025-11-10:21-47-46,2025-11-10:21-47-46,26.2,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,457,24,5
2025-11-10:21-47-50,2025-11-10:21-47-46,2025-11-10:21-47-46,26.2,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,457,24,4
2025-11-10:21-47-52,2025-11-10:21-47-50,2025-11-10:21-47-50,26.2,1,0,69.666,st_actOFF,st_actOFF,st_cookNO,80,22,10
2025-11-10:21-47-54,2025-11-10:21-47-50,2025-11-10:21-47-50,26.2,1,0,69.666,st_actOFF,st_actOFF,st_cookNO,80,22,4
2025-11-10:21-47-56,2025-11-10:21-47-54,2025-11-10:21-47-54,26.2,1,0,69.632,st_actOFF,st_actOFF,st_cookNO,76,30,5
2025-11-10:21-47-58,2025-11-10:21-47-54,2025-11-10:21-47-54,26.2,1,0,69.632,st_actOFF,st_actOFF,st_cookNO,76,30,4
2025-11-10:21-48-00,2025-11-10:21-47-58,2025-11-10:21-47-58,26.2,1,0,70.856,st_actOFF,st_actOFF,st_cookNO,80,21,5
2025-11-10:21-48-02,2025-11-10:21-47-58,2025-11-10:21-47-58,26.2,1,0,70.856,st_actOFF,st_actOFF,st_cookNO,80,21,5
2025-11-10:21-48-04,2025-11-10:21-48-02,2025-11-10:21-48-02,26.2,1,0,70.873,st_actOFF,st_actOFF,st_cookNO,84,22,3
2025-11-10:21-48-06,2025-11-10:21-48-02,2025-11-10:21-48-02,26.2,1,0,70.873,st_actOFF,st_actOFF,st_cookNO,84,22,11
2025-11-10:21-48-08,2025-11-10:21-48-06,2025-11-10:21-48-06,26.2,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,104,19,6
2025-11-10:21-48-10,2025-11-10:21-48-06,2025-11-10:21-48-06,26.2,1,0,43.044,st_actOFF,st_actOFF,st_cookNO,104,19,20
2025-11-10:21-48-12,2025-11-10:21-48-10,2025-11-10:21-48-10,26.2,1,0,43.044,st_actOFF,st_actOFF,st_cookNO,83,24,37
2025-11-10:21-48-14,2025-11-10:21-48-14,2025-11-10:21-48-14,26.2,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,80,24,4
2025-11-10:21-48-16,2025-11-10:21-48-14,2025-11-10:21-48-14,26.2,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,80,85,5
2025-11-10:21-48-18,2025-11-10:21-48-14,2025-11-10:21-48-14,26.2,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,80,85,8
2025-11-10:21-48-20,2025-11-10:21-48-19,2025-11-10:21-48-19,26.2,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,81,85,8
2025-11-10:21-48-22,2025-11-10:21-48-19,2025-11-10:21-48-19,26.2,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,81,85,5
2025-11-10:21-48-24,2025-11-10:21-48-19,2025-11-10:21-48-19,26.2,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,81,85,4
2025-11-10:21-48-26,2025-11-10:21-48-19,2025-11-10:21-48-19,26.2,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,81,85,8
2025-11-10:21-48-28,2025-11-10:21-48-19,2025-11-10:21-48-19,26.2,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,81,85,10
2025-11-10:21-48-30,2025-11-10:21-48-29,2025-11-10:21-48-29,26.2,1,0,69.292,st_actOFF,st_actOFF,st_cookNO,78,85,10
2025-11-10:21-48-32,2025-11-10:21-48-32,2025-11-10:21-48-32,26.2,1,0,70.108,st_actOFF,st_actOFF,st_cookNO,80,1273,5
2025-11-10:21-48-34,2025-11-10:21-48-32,2025-11-10:21-48-32,26.2,1,0,70.108,st_actOFF,st_actOFF,st_cookNO,80,1273,6
2025-11-10:21-48-36,2025-11-10:21-48-36,2025-11-10:21-48-36,26.2,1,0,67.932,st_actOFF,st_actOFF,st_cookNO,77,2122,4
2025-11-10:21-48-38,2025-11-10:21-48-36,2025-11-10:21-48-36,26.2,1,0,67.932,st_actOFF,st_actOFF,st_cookNO,77,521,4
2025-11-10:21-48-40,2025-11-10:21-48-36,2025-11-10:21-48-36,26.2,1,0,67.932,st_actOFF,st_actOFF,st_cookNO,77,521,9
2025-11-10:21-48-42,2025-11-10:21-48-41,2025-11-10:21-48-41,26.2,1,0,48.739,st_actOFF,st_actOFF,st_cookNO,80,43,5
2025-11-10:21-48-44,2025-11-10:21-48-44,2025-11-10:21-48-44,26.2,1,0,68.323,st_actOFF,st_actOFF,st_cookNO,78,26,4
2025-11-10:21-48-46,2025-11-10:21-48-44,2025-11-10:21-48-44,26.2,1,0,68.323,st_actOFF,st_actOFF,st_cookNO,78,26,4
2025-11-10:21-48-48,2025-11-10:21-48-48,2025-11-10:21-48-48,26.2,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,68,21,4
2025-11-10:21-48-50,2025-11-10:21-48-48,2025-11-10:21-48-48,26.2,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,68,21,10
2025-11-10:21-48-52,2025-11-10:21-48-52,2025-11-10:21-48-52,26.2,1,0,69.156,st_actOFF,st_actOFF,st_cookNO,82,25,8
2025-11-10:21-48-54,2025-11-10:21-48-52,2025-11-10:21-48-52,26.2,1,0,69.156,st_actOFF,st_actOFF,st_cookNO,82,25,6
2025-11-10:21-48-56,2025-11-10:21-48-56,2025-11-10:21-48-56,26.2,1,0,68.323,st_actOFF,st_actOFF,st_cookNO,80,27,8
2025-11-10:21-48-58,2025-11-10:21-48-56,2025-11-10:21-48-56,26.2,1,0,68.323,st_actOFF,st_actOFF,st_cookNO,80,27,4
2025-11-10:21-49-00,2025-11-10:21-49-00,2025-11-10:21-49-00,26.2,1,0,69.547,st_actOFF,st_actOFF,st_cookNO,71,19,4
2025-11-10:21-49-02,2025-11-10:21-49-00,2025-11-10:21-49-00,26.2,1,0,69.547,st_actOFF,st_actOFF,st_cookNO,71,19,4
2025-11-10:21-49-04,2025-11-10:21-49-04,2025-11-10:21-49-04,26.2,1,0,68.714,st_actOFF,st_actOFF,st_cookNO,89,20,4
2025-11-10:21-49-06,2025-11-10:21-49-04,2025-11-10:21-49-04,26.2,1,0,68.714,st_actOFF,st_actOFF,st_cookNO,89,20,5
2025-11-10:21-49-08,2025-11-10:21-49-08,2025-11-10:21-49-08,26.2,1,0,69.156,st_actOFF,st_actOFF,st_cookNO,81,20,10
2025-11-10:21-49-10,2025-11-10:21-49-08,2025-11-10:21-49-08,26.2,1,0,69.156,st_actOFF,st_actOFF,st_cookNO,81,20,9
2025-11-10:21-49-12,2025-11-10:21-49-12,2025-11-10:21-49-12,26.2,1,0,69.547,st_actOFF,st_actOFF,st_cookNO,81,37,4
2025-11-10:21-49-14,2025-11-10:21-49-12,2025-11-10:21-49-12,26.2,1,0,69.547,st_actOFF,st_actOFF,st_cookNO,81,37,4
2025-11-10:21-49-16,2025-11-10:21-49-16,2025-11-10:21-49-16,26.2,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,78,27,4
2025-11-10:21-49-18,2025-11-10:21-49-16,2025-11-10:21-49-16,26.2,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,78,27,7
2025-11-10:21-49-20,2025-11-10:21-49-20,2025-11-10:21-49-20,26.2,1,0,68.748,st_actOFF,st_actOFF,st_cookNO,82,20,5
2025-11-10:21-49-22,2025-11-10:21-49-20,2025-11-10:21-49-20,26.2,1,0,68.748,st_actOFF,st_actOFF,st_cookNO,82,20,5
2025-11-10:21-49-24,2025-11-10:21-49-24,2025-11-10:21-49-24,26.2,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,84,26,5
2025-11-10:21-49-26,2025-11-10:21-49-24,2025-11-10:21-49-24,26.2,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,84,26,6
2025-11-10:21-49-28,2025-11-10:21-49-28,2025-11-10:21-49-28,26.2,1,0,68.748,st_actOFF,st_actOFF,st_cookNO,114,28,6
2025-11-10:21-49-30,2025-11-10:21-49-28,2025-11-10:21-49-28,26.2,1,0,68.748,st_actOFF,st_actOFF,st_cookNO,114,28,6
2025-11-10:21-49-33,2025-11-10:21-49-32,2025-11-10:21-49-32,26.2,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,81,20,11
2025-11-10:21-49-35,2025-11-10:21-49-32,2025-11-10:21-49-32,26.2,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,81,20,8
2025-11-10:21-49-37,2025-11-10:21-49-36,2025-11-10:21-49-36,26.2,1,0,69.156,st_actOFF,st_actOFF,st_cookNO,84,21,5
2025-11-10:21-49-39,2025-11-10:21-49-36,2025-11-10:21-49-36,26.2,1,0,69.156,st_actOFF,st_actOFF,st_cookNO,84,21,8
2025-11-10:21-49-41,2025-11-10:21-49-40,2025-11-10:21-49-40,26.2,1,0,102.357,st_actOFF,st_actOFF,st_cookNO,81,22,5
2025-11-10:21-49-43,2025-11-10:21-49-40,2025-11-10:21-49-40,26.2,1,0,102.357,st_actOFF,st_actOFF,st_cookNO,81,22,5
2025-11-10:21-49-45,2025-11-10:21-49-44,2025-11-10:21-49-44,26.2,1,0,70.975,st_actOFF,st_actOFF,st_cookNO,79,16,10
2025-11-10:21-49-47,2025-11-10:21-49-44,2025-11-10:21-49-44,26.2,1,0,70.975,st_actOFF,st_actOFF,st_cookNO,79,16,5
2025-11-10:21-49-49,2025-11-10:21-49-48,2025-11-10:21-49-48,26.2,1,0,68.34,st_actOFF,st_actOFF,st_cookNO,86,18,4
2025-11-10:21-49-51,2025-11-10:21-49-48,2025-11-10:21-49-48,26.2,1,0,68.34,st_actOFF,st_actOFF,st_cookNO,86,18,5
2025-11-10:21-49-53,2025-11-10:21-49-52,2025-11-10:21-49-52,26.2,1,0,69.666,st_actOFF,st_actOFF,st_cookNO,81,16,5
2025-11-10:21-49-55,2025-11-10:21-49-52,2025-11-10:21-49-52,26.2,1,0,69.666,st_actOFF,st_actOFF,st_cookNO,81,16,10
2025-11-10:21-49-57,2025-11-10:21-49-56,2025-11-10:21-49-56,26.2,1,0,70.448,st_actOFF,st_actOFF,st_cookNO,87,16,6
2025-11-10:21-49-59,2025-11-10:21-49-56,2025-11-10:21-49-56,26.2,1,0,70.448,st_actOFF,st_actOFF,st_cookNO,87,16,6
2025-11-10:21-50-01,2025-11-10:21-49-56,2025-11-10:21-49-56,26.2,1,0,70.448,st_actOFF,st_actOFF,st_cookNO,87,16,284
2025-11-10:21-50-03,2025-11-10:21-50-03,2025-11-10:21-50-03,26.2,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,3250,123,9
2025-11-10:21-50-05,2025-11-10:21-50-04,2025-11-10:21-50-04,26.2,1,0,69.683,st_actOFF,st_actOFF,st_cookNO,82,23,4
2025-11-10:21-50-07,2025-11-10:21-50-04,2025-11-10:21-50-04,26.2,1,0,69.683,st_actOFF,st_actOFF,st_cookNO,82,23,7
2025-11-10:21-50-09,2025-11-10:21-50-08,2025-11-10:21-50-08,26.2,1,0,68.748,st_actOFF,st_actOFF,st_cookNO,80,16,8
2025-11-10:21-50-11,2025-11-10:21-50-08,2025-11-10:21-50-08,26.2,1,0,68.748,st_actOFF,st_actOFF,st_cookNO,80,16,18
2025-11-10:21-50-13,2025-11-10:21-50-12,2025-11-10:21-50-12,26.2,1,0,69.666,st_actOFF,st_actOFF,st_cookNO,64,20,8
2025-11-10:21-50-15,2025-11-10:21-50-12,2025-11-10:21-50-12,26.2,1,0,69.666,st_actOFF,st_actOFF,st_cookNO,64,20,11
2025-11-10:21-50-17,2025-11-10:21-50-16,2025-11-10:21-50-16,26.2,1,0,69.666,st_actOFF,st_actOFF,st_cookNO,84,21,4
2025-11-10:21-50-19,2025-11-10:21-50-16,2025-11-10:21-50-16,26.2,1,0,69.666,st_actOFF,st_actOFF,st_cookNO,84,21,14
2025-11-10:21-50-21,2025-11-10:21-50-20,2025-11-10:21-50-20,26.2,1,0,70.907,st_actOFF,st_actOFF,st_cookNO,83,19,6
2025-11-10:21-50-23,2025-11-10:21-50-20,2025-11-10:21-50-20,26.2,1,0,70.907,st_actOFF,st_actOFF,st_cookNO,83,19,8
2025-11-10:21-50-25,2025-11-10:21-50-24,2025-11-10:21-50-24,26.2,1,0,69.632,st_actOFF,st_actOFF,st_cookNO,99,26,5
2025-11-10:21-50-27,2025-11-10:21-50-24,2025-11-10:21-50-24,26.2,1,0,69.632,st_actOFF,st_actOFF,st_cookNO,99,26,7
2025-11-10:21-50-30,2025-11-10:21-50-24,2025-11-10:21-50-24,26.2,1,0,69.564,st_actOFF,st_actOFF,st_cookNO,99,19,406
2025-11-10:21-50-32,2025-11-10:21-50-32,2025-11-10:21-50-32,26.2,1,0,79.849,st_actOFF,st_actOFF,st_cookNO,75,22,4
2025-11-10:21-50-34,2025-11-10:21-50-32,2025-11-10:21-50-32,26.2,1,0,79.849,st_actOFF,st_actOFF,st_cookNO,75,22,4
2025-11-10:21-50-36,2025-11-10:21-50-36,2025-11-10:21-50-36,26.2,1,0,79.475,st_actOFF,st_actOFF,st_cookNO,76,21,6
2025-11-10:21-50-38,2025-11-10:21-50-36,2025-11-10:21-50-36,26.2,1,0,79.475,st_actOFF,st_actOFF,st_cookNO,76,21,4
2025-11-10:21-50-40,2025-11-10:21-50-40,2025-11-10:21-50-40,26.2,1,0,72.658,st_actOFF,st_actOFF,st_cookNO,81,21,4
2025-11-10:21-50-42,2025-11-10:21-50-40,2025-11-10:21-50-40,26.2,1,0,72.658,st_actOFF,st_actOFF,st_cookNO,81,21,4
2025-11-10:21-50-44,2025-11-10:21-50-44,2025-11-10:21-50-44,26.2,1,0,68.323,st_actOFF,st_actOFF,st_cookNO,79,17,4
2025-11-10:21-50-46,2025-11-10:21-50-44,2025-11-10:21-50-44,26.2,1,0,68.323,st_actOFF,st_actOFF,st_cookNO,79,17,4
2025-11-10:21-50-48,2025-11-10:21-50-48,2025-11-10:21-50-48,26.2,1,0,69.666,st_actOFF,st_actOFF,st_cookNO,82,15,5
2025-11-10:21-50-50,2025-11-10:21-50-48,2025-11-10:21-50-48,26.2,1,0,69.666,st_actOFF,st_actOFF,st_cookNO,82,15,6
2025-11-10:21-50-52,2025-11-10:21-50-52,2025-11-10:21-50-52,26.2,1,0,69.156,st_actOFF,st_actOFF,st_cookNO,81,113,3
2025-11-10:21-50-54,2025-11-10:21-50-52,2025-11-10:21-50-52,26.2,1,0,69.156,st_actOFF,st_actOFF,st_cookNO,81,113,5
2025-11-10:21-50-56,2025-11-10:21-50-56,2025-11-10:21-50-56,26.2,1,0,68.323,st_actOFF,st_actOFF,st_cookNO,82,16,4
2025-11-10:21-50-58,2025-11-10:21-50-56,2025-11-10:21-50-56,26.2,1,0,68.323,st_actOFF,st_actOFF,st_cookNO,82,16,7
2025-11-10:21-51-00,2025-11-10:21-51-00,2025-11-10:21-51-00,26.2,1,0,69.989,st_actOFF,st_actOFF,st_cookNO,77,18,10
2025-11-10:21-51-02,2025-11-10:21-51-00,2025-11-10:21-51-00,26.2,1,0,69.989,st_actOFF,st_actOFF,st_cookNO,77,18,10
2025-11-10:21-51-04,2025-11-10:21-51-04,2025-11-10:21-51-04,26.2,1,0,70.873,st_actOFF,st_actOFF,st_cookNO,76,17,7
2025-11-10:21-51-06,2025-11-10:21-51-04,2025-11-10:21-51-04,26.2,1,0,70.873,st_actOFF,st_actOFF,st_cookNO,76,17,12
2025-11-10:21-51-08,2025-11-10:21-51-08,2025-11-10:21-51-08,26.2,1,0,68.748,st_actOFF,st_actOFF,st_cookNO,80,17,5
2025-11-10:21-51-10,2025-11-10:21-51-08,2025-11-10:21-51-08,26.2,1,0,68.748,st_actOFF,st_actOFF,st_cookNO,80,74,10
2025-11-10:21-51-12,2025-11-10:21-51-12,2025-11-10:21-51-12,26.2,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,69,17,4
2025-11-10:21-51-14,2025-11-10:21-51-12,2025-11-10:21-51-12,26.2,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,69,17,4
2025-11-10:21-51-16,2025-11-10:21-51-16,2025-11-10:21-51-16,26.2,1,0,79.424,st_actOFF,st_actOFF,st_cookNO,77,23,10
2025-11-10:21-51-18,2025-11-10:21-51-16,2025-11-10:21-51-16,26.2,1,0,79.424,st_actOFF,st_actOFF,st_cookNO,77,23,6
2025-11-10:21-51-20,2025-11-10:21-51-20,2025-11-10:21-51-20,26.2,1,0,69.19,st_actOFF,st_actOFF,st_cookNO,81,16,5
2025-11-10:21-51-22,2025-11-10:21-51-20,2025-11-10:21-51-20,26.2,1,0,69.19,st_actOFF,st_actOFF,st_cookNO,81,16,10
2025-11-10:21-51-24,2025-11-10:21-51-24,2025-11-10:21-51-24,26.2,1,0,71.315,st_actOFF,st_actOFF,st_cookNO,77,18,10
2025-11-10:21-51-26,2025-11-10:21-51-24,2025-11-10:21-51-24,26.2,1,0,71.315,st_actOFF,st_actOFF,st_cookNO,77,18,4
2025-11-10:21-51-28,2025-11-10:21-51-28,2025-11-10:21-51-28,26.3,1,0,71.332,st_actOFF,st_actOFF,st_cookNO,85,20,40
2025-11-10:21-51-30,2025-11-10:21-51-28,2025-11-10:21-51-28,26.3,1,0,71.332,st_actOFF,st_actOFF,st_cookNO,85,20,9
2025-11-10:21-51-32,2025-11-10:21-51-32,2025-11-10:21-51-32,26.2,1,0,69.632,st_actOFF,st_actOFF,st_cookNO,80,18,4
2025-11-10:21-51-34,2025-11-10:21-51-32,2025-11-10:21-51-32,26.2,1,0,69.632,st_actOFF,st_actOFF,st_cookNO,80,18,6
2025-11-10:21-51-36,2025-11-10:21-51-36,2025-11-10:21-51-36,26.3,1,0,73.1,st_actOFF,st_actOFF,st_cookNO,78,20,3
2025-11-10:21-51-38,2025-11-10:21-51-36,2025-11-10:21-51-36,26.3,1,0,73.1,st_actOFF,st_actOFF,st_cookNO,78,20,5
2025-11-10:21-51-40,2025-11-10:21-51-40,2025-11-10:21-51-40,26.3,1,0,70.533,st_actOFF,st_actOFF,st_cookNO,80,30,6
2025-11-10:21-51-42,2025-11-10:21-51-40,2025-11-10:21-51-40,26.3,1,0,70.533,st_actOFF,st_actOFF,st_cookNO,80,30,5
2025-11-10:21-51-44,2025-11-10:21-51-44,2025-11-10:21-51-44,26.3,1,0,79.917,st_actOFF,st_actOFF,st_cookNO,79,33,3
2025-11-10:21-51-46,2025-11-10:21-51-44,2025-11-10:21-51-44,26.3,1,0,79.917,st_actOFF,st_actOFF,st_cookNO,79,33,8
2025-11-10:21-51-48,2025-11-10:21-51-48,2025-11-10:21-51-48,26.3,1,0,102.646,st_actOFF,st_actOFF,st_cookNO,82,24,7
2025-11-10:21-51-50,2025-11-10:21-51-48,2025-11-10:21-51-48,26.3,1,0,102.646,st_actOFF,st_actOFF,st_cookNO,82,24,4
2025-11-10:21-51-52,2025-11-10:21-51-52,2025-11-10:21-51-52,26.3,1,0,69.156,st_actOFF,st_actOFF,st_cookNO,78,30,5
2025-11-10:21-51-54,2025-11-10:21-51-52,2025-11-10:21-51-52,26.3,1,0,69.156,st_actOFF,st_actOFF,st_cookNO,78,30,6
2025-11-10:21-51-56,2025-11-10:21-51-56,2025-11-10:21-51-56,26.3,1,0,72.641,st_actOFF,st_actOFF,st_cookNO,81,19,6
2025-11-10:21-51-58,2025-11-10:21-51-56,2025-11-10:21-51-56,26.3,1,0,72.641,st_actOFF,st_actOFF,st_cookNO,81,19,9
2025-11-10:21-52-00,2025-11-10:21-52-00,2025-11-10:21-52-00,26.3,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,79,36,8
2025-11-10:21-52-02,2025-11-10:21-52-00,2025-11-10:21-52-00,26.3,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,79,36,6
2025-11-10:21-52-04,2025-11-10:21-52-04,2025-11-10:21-52-04,26.3,1,0,69.632,st_actOFF,st_actOFF,st_cookNO,78,20,5
2025-11-10:21-52-06,2025-11-10:21-52-04,2025-11-10:21-52-04,26.3,1,0,69.632,st_actOFF,st_actOFF,st_cookNO,78,20,5
2025-11-10:21-52-08,2025-11-10:21-52-08,2025-11-10:21-52-08,26.3,1,0,71.757,st_actOFF,st_actOFF,st_cookNO,83,26,5
2025-11-10:21-52-10,2025-11-10:21-52-08,2025-11-10:21-52-08,26.3,1,0,71.757,st_actOFF,st_actOFF,st_cookNO,83,26,5
2025-11-10:21-52-12,2025-11-10:21-52-12,2025-11-10:21-52-12,26.3,1,0,68.748,st_actOFF,st_actOFF,st_cookNO,314,19,7
2025-11-10:21-52-14,2025-11-10:21-52-12,2025-11-10:21-52-12,26.3,1,0,68.748,st_actOFF,st_actOFF,st_cookNO,314,19,5
2025-11-10:21-52-16,2025-11-10:21-52-16,2025-11-10:21-52-16,26.3,1,0,69.156,st_actOFF,st_actOFF,st_cookNO,116,24,5
2025-11-10:21-52-18,2025-11-10:21-52-16,2025-11-10:21-52-16,26.3,1,0,69.156,st_actOFF,st_actOFF,st_cookNO,116,24,6
2025-11-10:21-52-20,2025-11-10:21-52-20,2025-11-10:21-52-20,26.3,1,0,70.431,st_actOFF,st_actOFF,st_cookNO,85,21,8
2025-11-10:21-52-22,2025-11-10:21-52-20,2025-11-10:21-52-20,26.3,1,0,70.431,st_actOFF,st_actOFF,st_cookNO,85,21,5
2025-11-10:21-52-24,2025-11-10:21-52-24,2025-11-10:21-52-24,26.3,1,0,69.615,st_actOFF,st_actOFF,st_cookNO,79,29,5
2025-11-10:21-52-26,2025-11-10:21-52-24,2025-11-10:21-52-24,26.3,1,0,69.615,st_actOFF,st_actOFF,st_cookNO,79,29,5
2025-11-10:21-52-28,2025-11-10:21-52-28,2025-11-10:21-52-28,26.4,1,0,69.275,st_actOFF,st_actOFF,st_cookNO,77,23,6
2025-11-10:21-52-30,2025-11-10:21-52-28,2025-11-10:21-52-28,26.4,1,0,69.275,st_actOFF,st_actOFF,st_cookNO,77,23,5
2025-11-10:21-52-32,2025-11-10:21-52-32,2025-11-10:21-52-32,26.4,1,0,69.632,st_actOFF,st_actOFF,st_cookNO,79,29,5
2025-11-10:21-52-35,2025-11-10:21-52-32,2025-11-10:21-52-32,26.4,1,0,69.632,st_actOFF,st_actOFF,st_cookNO,79,29,5
2025-11-10:21-52-37,2025-11-10:21-52-36,2025-11-10:21-52-36,26.4,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,77,29,4
2025-11-10:21-52-39,2025-11-10:21-52-36,2025-11-10:21-52-36,26.4,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,77,29,4
2025-11-10:21-52-41,2025-11-10:21-52-40,2025-11-10:21-52-40,26.4,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,77,27,5
