timestamp_backend_cook,timestamp_reasoner_cook,timestamp_iot_cook,temp,flame,gas,distance,buzzerStatus,exhaustStatus,cookingStatus,reasoningTime,endToEndTime,backendTime
2025-11-17:17-30-43,2025-11-17:17-30-41,2025-11-17:17-30-26,24.8,0,4.001855,140.624,st_actON,st_actON,st_cookYES,100,66,11
2025-11-17:17-30-45,2025-11-17:17-30-41,2025-11-17:17-30-26,24.8,0,4.001855,140.624,st_actON,st_actON,st_cookYES,100,66,10
2025-11-17:17-30-47,2025-11-17:17-30-41,2025-11-17:17-30-26,24.8,0,4.001855,140.624,st_actON,st_actON,st_cookYES,100,66,22
2025-11-17:17-30-49,2025-11-17:17-30-47,2025-11-17:17-30-34,24.8,0,4.001855,140.624,st_actON,st_actON,st_cookYES,126,2202,13
2025-11-17:17-30-51,2025-11-17:17-30-47,2025-11-17:17-30-34,24.8,0,4.001855,140.624,st_actON,st_actON,st_cookYES,126,2202,58
2025-11-17:17-30-53,2025-11-17:17-30-47,2025-11-17:17-30-34,24.8,0,4.001855,140.624,st_actON,st_actON,st_cookYES,126,2202,10
2025-11-17:17-30-55,2025-11-17:17-30-54,2025-11-17:17-30-38,24.8,0,4.001855,140.658,st_actON,st_actON,st_cookYES,86,18,25
2025-11-17:17-30-57,2025-11-17:17-30-55,2025-11-17:17-30-42,24.8,0,4.001855,141.151,st_actON,st_actON,st_cookYES,115,51,17
2025-11-17:17-30-59,2025-11-17:17-30-55,2025-11-17:17-30-42,24.8,0,4.001855,141.151,st_actON,st_actON,st_cookYES,115,51,66
2025-11-17:17-31-01,2025-11-17:17-30-55,2025-11-17:17-30-42,24.8,0,4.001855,141.151,st_actON,st_actON,st_cookYES,115,51,18
2025-11-17:17-31-03,2025-11-17:17-31-02,2025-11-17:17-30-46,24.8,0,4.001855,140.675,st_actON,st_actON,st_cookYES,138,51,15
2025-11-17:17-31-05,2025-11-17:17-31-02,2025-11-17:17-30-46,24.8,0,4.001855,140.675,st_actON,st_actON,st_cookYES,138,2751,28
2025-11-17:17-31-07,2025-11-17:17-31-05,2025-11-17:17-30-52,24.8,0,4.001855,140.25,st_actON,st_actON,st_cookYES,129,59,24
2025-11-17:17-31-09,2025-11-17:17-31-05,2025-11-17:17-30-52,24.8,0,4.001855,140.25,st_actON,st_actON,st_cookYES,129,59,20
2025-11-17:17-31-11,2025-11-17:17-31-10,2025-11-17:17-30-56,24.8,0,4.001855,140.709,st_actON,st_actON,st_cookYES,168,59,11
2025-11-17:17-31-13,2025-11-17:17-31-10,2025-11-17:17-30-56,24.8,0,4.001855,140.709,st_actON,st_actON,st_cookYES,168,59,18
2025-11-17:17-31-15,2025-11-17:17-31-10,2025-11-17:17-30-56,24.8,0,4.001855,140.709,st_actON,st_actON,st_cookYES,168,59,19
2025-11-17:17-31-17,2025-11-17:17-31-10,2025-11-17:17-30-56,24.8,0,4.001855,140.709,st_actON,st_actON,st_cookYES,168,59,22
2025-11-17:17-31-19,2025-11-17:17-31-10,2025-11-17:17-30-56,24.8,0,4.001855,140.709,st_actON,st_actON,st_cookYES,168,59,29
2025-11-17:17-31-21,2025-11-17:17-31-20,2025-11-17:17-31-07,24.8,0,4.001855,140.709,st_actON,st_actON,st_cookYES,138,64,30
2025-11-17:17-31-23,2025-11-17:17-31-20,2025-11-17:17-31-07,24.8,0,4.001855,140.709,st_actON,st_actON,st_cookYES,138,64,17
2025-11-17:17-31-25,2025-11-17:17-31-20,2025-11-17:17-31-07,24.8,0,4.001855,140.709,st_actON,st_actON,st_cookYES,138,64,21
2025-11-17:17-31-27,2025-11-17:17-31-26,2025-11-17:17-31-11,24.8,0,4.001855,63.291,st_actON,st_actON,st_cookYES,132,60,19
2025-11-17:17-31-29,2025-11-17:17-31-28,2025-11-17:17-31-15,24.8,0,4.001855,140.522,st_actON,st_actON,st_cookYES,142,57,26
2025-11-17:17-31-31,2025-11-17:17-31-28,2025-11-17:17-31-15,24.8,0,4.001855,140.522,st_actON,st_actON,st_cookYES,142,57,27
2025-11-17:17-31-33,2025-11-17:17-31-32,2025-11-17:17-31-19,24.8,1,3.516721,141.049,st_actOFF,st_actOFF,st_cookNO,140,57,10
2025-11-17:17-31-35,2025-11-17:17-31-32,2025-11-17:17-31-19,24.8,1,3.516721,141.049,st_actOFF,st_actOFF,st_cookNO,140,57,22
2025-11-17:17-31-37,2025-11-17:17-31-32,2025-11-17:17-31-19,24.8,1,3.516721,141.049,st_actOFF,st_actOFF,st_cookNO,140,57,23
2025-11-17:17-31-39,2025-11-17:17-31-32,2025-11-17:17-31-19,24.8,1,3.516721,141.049,st_actOFF,st_actOFF,st_cookNO,140,991,25
2025-11-17:17-31-42,2025-11-17:17-31-41,2025-11-17:17-31-27,24.8,1,4.001855,141.049,st_actOFF,st_actOFF,st_cookNO,138,991,22
2025-11-17:17-31-44,2025-11-17:17-31-41,2025-11-17:17-31-27,24.8,1,4.001855,141.049,st_actOFF,st_actOFF,st_cookNO,138,991,24
2025-11-17:17-31-46,2025-11-17:17-31-45,2025-11-17:17-31-32,24.8,1,3.516721,141.083,st_actOFF,st_actOFF,st_cookNO,126,1553,21
2025-11-17:17-31-48,2025-11-17:17-31-45,2025-11-17:17-31-32,24.8,1,3.516721,141.083,st_actOFF,st_actOFF,st_cookNO,126,1553,20
2025-11-17:17-31-50,2025-11-17:17-31-50,2025-11-17:17-31-36,24.8,1,3.516721,141.066,st_actOFF,st_actOFF,st_cookNO,125,1501,24
2025-11-17:17-31-52,2025-11-17:17-31-50,2025-11-17:17-31-36,24.8,1,3.516721,141.066,st_actOFF,st_actOFF,st_cookNO,125,59,9
2025-11-17:17-31-54,2025-11-17:17-31-50,2025-11-17:17-31-36,24.8,1,3.516721,141.066,st_actOFF,st_actOFF,st_cookNO,125,59,25
2025-11-17:17-31-56,2025-11-17:17-31-50,2025-11-17:17-31-36,24.8,1,3.516721,141.066,st_actOFF,st_actOFF,st_cookNO,125,678,10
2025-11-17:17-31-58,2025-11-17:17-31-57,2025-11-17:17-31-44,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,133,61,23
2025-11-17:17-32-00,2025-11-17:17-31-57,2025-11-17:17-31-44,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,133,61,22
2025-11-17:17-32-02,2025-11-17:17-31-57,2025-11-17:17-31-44,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,133,61,26
2025-11-17:17-32-04,2025-11-17:17-31-57,2025-11-17:17-31-44,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,133,61,10
2025-11-17:17-32-06,2025-11-17:17-31-57,2025-11-17:17-31-44,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,133,61,20
2025-11-17:17-32-08,2025-11-17:17-31-57,2025-11-17:17-31-44,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,133,61,25
2025-11-17:17-32-10,2025-11-17:17-31-57,2025-11-17:17-31-44,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,133,61,26
2025-11-17:17-32-12,2025-11-17:17-31-57,2025-11-17:17-31-44,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,133,61,11
2025-11-17:17-32-14,2025-11-17:17-31-57,2025-11-17:17-31-44,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,133,61,14
2025-11-17:17-32-16,2025-11-17:17-31-57,2025-11-17:17-31-44,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,133,61,36
2025-11-17:17-32-18,2025-11-17:17-31-57,2025-11-17:17-31-44,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,133,61,23
2025-11-17:17-32-20,2025-11-17:17-31-57,2025-11-17:17-31-44,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,133,61,11
2025-11-17:17-32-22,2025-11-17:17-31-57,2025-11-17:17-31-44,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,133,61,27
2025-11-17:17-32-24,2025-11-17:17-31-57,2025-11-17:17-31-44,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,133,61,17
2025-11-17:17-32-26,2025-11-17:17-31-57,2025-11-17:17-31-44,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,133,61,17
2025-11-17:17-32-28,2025-11-17:17-31-57,2025-11-17:17-31-44,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,133,61,15
2025-11-17:17-39-50,-,-,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,0,0,83
2025-11-17:17-39-52,-,-,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,0,0,22
2025-11-17:17-39-54,-,-,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,0,0,17
2025-11-17:17-39-56,-,-,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,0,0,25
2025-11-17:17-39-58,-,-,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,0,0,17
2025-11-17:17-40-00,-,-,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,0,0,25
2025-11-17:17-40-02,-,-,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,0,0,27
2025-11-17:17-40-05,-,-,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,0,0,28
2025-11-17:17-40-07,-,-,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,0,0,28
2025-11-17:17-40-09,-,-,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,0,0,12
2025-11-17:17-40-11,-,-,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,0,0,22
2025-11-17:17-40-13,-,-,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,0,0,17
2025-11-17:17-40-15,-,-,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,0,0,20
2025-11-17:17-40-17,-,-,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,0,0,10
2025-11-17:17-40-19,-,-,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,0,0,21
2025-11-17:17-40-21,-,-,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,0,0,21
2025-11-17:17-40-23,-,-,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,0,0,20
2025-11-17:17-40-25,-,-,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,0,0,28
2025-11-17:17-40-27,-,-,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,0,0,27
2025-11-17:17-40-29,-,-,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,0,0,23
2025-11-17:17-40-31,-,-,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,0,0,44
2025-11-17:17-40-33,-,-,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,0,0,19
2025-11-17:17-40-35,-,-,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,0,0,16
2025-11-17:17-40-37,-,-,24.8,1,4.001855,159.222,st_actOFF,st_actOFF,st_cookNO,0,0,12
2025-11-17:17-40-39,-,-,24.7,1,0,58.446,st_actOFF,st_actOFF,st_cookNO,0,0,51
2025-11-17:17-40-41,2025-11-17:17-40-39,2025-11-17:17-40-27,24.7,1,0,58.446,st_actOFF,st_actOFF,st_cookNO,117,67,18
2025-11-17:17-40-43,2025-11-17:17-40-39,2025-11-17:17-40-27,24.7,1,0,58.446,st_actOFF,st_actOFF,st_cookNO,117,67,22
2025-11-17:17-40-45,2025-11-17:17-40-39,2025-11-17:17-40-27,24.7,1,0,58.446,st_actOFF,st_actOFF,st_cookNO,117,67,16
2025-11-17:17-40-47,2025-11-17:17-40-39,2025-11-17:17-40-27,24.7,1,0,58.446,st_actOFF,st_actOFF,st_cookNO,117,67,22
2025-11-17:17-40-49,2025-11-17:17-40-39,2025-11-17:17-40-27,24.7,1,0,58.446,st_actOFF,st_actOFF,st_cookNO,117,67,18
2025-11-17:17-40-51,2025-11-17:17-40-39,2025-11-17:17-40-27,24.7,1,0,58.446,st_actOFF,st_actOFF,st_cookNO,117,67,10
2025-11-17:17-40-53,2025-11-17:17-40-39,2025-11-17:17-40-27,24.7,1,0,58.446,st_actOFF,st_actOFF,st_cookNO,117,67,16
2025-11-17:17-40-55,2025-11-17:17-40-39,2025-11-17:17-40-27,24.7,1,0,58.446,st_actOFF,st_actOFF,st_cookNO,117,67,6
2025-11-17:17-40-57,2025-11-17:17-40-39,2025-11-17:17-40-27,24.7,1,0,58.446,st_actOFF,st_actOFF,st_cookNO,117,67,12
2025-11-17:17-40-59,2025-11-17:17-40-39,2025-11-17:17-40-27,24.7,1,0,58.446,st_actOFF,st_actOFF,st_cookNO,117,67,9
2025-11-17:17-41-01,2025-11-17:17-40-39,2025-11-17:17-40-27,24.7,1,0,58.446,st_actOFF,st_actOFF,st_cookNO,117,67,16
2025-11-17:17-41-03,2025-11-17:17-40-39,2025-11-17:17-40-27,24.7,1,0,58.446,st_actOFF,st_actOFF,st_cookNO,117,67,19
2025-11-17:17-41-05,2025-11-17:17-40-39,2025-11-17:17-40-27,24.7,1,0,58.446,st_actOFF,st_actOFF,st_cookNO,117,67,25
2025-11-17:17-41-07,2025-11-17:17-40-39,2025-11-17:17-40-27,24.7,1,0,58.446,st_actOFF,st_actOFF,st_cookNO,117,67,30
2025-11-17:17-41-09,2025-11-17:17-40-39,2025-11-17:17-40-27,24.7,1,0,58.446,st_actOFF,st_actOFF,st_cookNO,117,67,17
