timestamp_backend_cook,timestamp_reasoner_cook,timestamp_iot_cook,temp,flame,gas,distance,buzzerStatus,exhaustStatus,cookingStatus,reasoningTime,endToEndTime,backendTime
2025-11-20:18-36-25,2025-11-20:18-36-25,2025-11-20:18-36-10,24.9,1,23.70405,141.899,st_actOFF,st_actOFF,st_cookNO,162,20,18
2025-11-20:18-36-27,2025-11-20:18-36-25,2025-11-20:18-36-10,24.9,1,23.70405,141.899,st_actOFF,st_actOFF,st_cookNO,162,20,7
2025-11-20:18-36-29,2025-11-20:18-36-28,2025-11-20:18-36-14,24.9,1,23.70405,142.715,st_actOFF,st_actOFF,st_cookNO,140,20,18
2025-11-20:18-36-31,2025-11-20:18-36-28,2025-11-20:18-36-14,24.9,1,23.70405,142.715,st_actOFF,st_actOFF,st_cookNO,140,18,22
2025-11-20:18-36-33,2025-11-20:18-36-32,2025-11-20:18-36-18,24.9,1,23.70405,141.44,st_actOFF,st_actOFF,st_cookNO,128,19,21
2025-11-20:18-36-35,2025-11-20:18-36-32,2025-11-20:18-36-18,24.9,1,23.70405,141.44,st_actOFF,st_actOFF,st_cookNO,128,19,21
2025-11-20:18-36-37,2025-11-20:18-36-32,2025-11-20:18-36-18,24.9,1,23.70405,141.44,st_actOFF,st_actOFF,st_cookNO,128,19,29
2025-11-20:18-36-39,2025-11-20:18-36-37,2025-11-20:18-36-22,25,1,21.10365,142.324,st_actOFF,st_actOFF,st_cookNO,115,16,5
2025-11-20:18-36-41,2025-11-20:18-36-37,2025-11-20:18-36-22,25,1,21.10365,142.324,st_actOFF,st_actOFF,st_cookNO,115,16,27
2025-11-20:18-36-43,2025-11-20:18-36-41,2025-11-20:18-36-26,24.9,1,21.10365,143.633,st_actOFF,st_actOFF,st_cookNO,170,55,41
2025-11-20:18-36-45,2025-11-20:18-36-44,2025-11-20:18-36-30,24.9,1,21.10365,121.346,st_actOFF,st_actOFF,st_cookNO,120,30,12
2025-11-20:18-36-47,2025-11-20:18-36-44,2025-11-20:18-36-30,24.9,1,21.10365,121.346,st_actOFF,st_actOFF,st_cookNO,120,30,9
2025-11-20:18-36-49,2025-11-20:18-36-44,2025-11-20:18-36-30,25,1,21.10365,142.324,st_actOFF,st_actOFF,st_cookNO,120,30,58
2025-11-20:18-36-51,2025-11-20:18-36-49,2025-11-20:18-36-34,25,1,21.10365,142.324,st_actOFF,st_actOFF,st_cookNO,158,16,34
2025-11-20:18-36-53,2025-11-20:18-36-53,2025-11-20:18-36-38,25,1,21.10365,184.229,st_actOFF,st_actOFF,st_cookNO,137,20,14
2025-11-20:18-36-55,2025-11-20:18-36-53,2025-11-20:18-36-38,25,1,21.10365,184.229,st_actOFF,st_actOFF,st_cookNO,137,20,21
2025-11-20:18-36-57,2025-11-20:18-36-57,2025-11-20:18-36-42,25,1,21.10365,142.715,st_actOFF,st_actOFF,st_cookNO,106,18,21
2025-11-20:18-36-59,2025-11-20:18-36-57,2025-11-20:18-36-42,25,1,21.10365,142.715,st_actOFF,st_actOFF,st_cookNO,106,18,21
2025-11-20:18-37-01,2025-11-20:18-37-01,2025-11-20:18-36-46,25,1,21.10365,141.491,st_actOFF,st_actOFF,st_cookNO,152,17,15
2025-11-20:18-37-03,2025-11-20:18-37-01,2025-11-20:18-36-46,25,1,21.10365,141.491,st_actOFF,st_actOFF,st_cookNO,152,17,6
2025-11-20:18-37-05,2025-11-20:18-37-05,2025-11-20:18-36-50,25,1,21.10365,142.766,st_actOFF,st_actOFF,st_cookNO,107,19,19
2025-11-20:18-37-07,2025-11-20:18-37-05,2025-11-20:18-36-50,25,1,21.10365,142.766,st_actOFF,st_actOFF,st_cookNO,107,19,36
2025-11-20:18-37-09,2025-11-20:18-37-09,2025-11-20:18-36-54,25,1,21.10365,142.29,st_actOFF,st_actOFF,st_cookNO,122,40,24
2025-11-20:18-37-11,2025-11-20:18-37-09,2025-11-20:18-36-54,25,1,21.10365,142.29,st_actOFF,st_actOFF,st_cookNO,122,40,12
2025-11-20:18-37-13,2025-11-20:18-37-13,2025-11-20:18-36-58,25,1,21.10365,141.44,st_actOFF,st_actOFF,st_cookNO,399,17,7
2025-11-20:18-37-15,2025-11-20:18-37-13,2025-11-20:18-36-58,25,1,21.10365,141.44,st_actOFF,st_actOFF,st_cookNO,399,17,22
2025-11-20:18-37-17,2025-11-20:18-37-17,2025-11-20:18-37-02,25,1,21.10365,141.423,st_actOFF,st_actOFF,st_cookNO,609,48,22
2025-11-20:18-37-19,2025-11-20:18-37-17,2025-11-20:18-37-02,25,1,21.10365,141.423,st_actOFF,st_actOFF,st_cookNO,609,48,18
2025-11-20:18-37-21,2025-11-20:18-37-21,2025-11-20:18-37-07,25,1,21.10365,141.899,st_actOFF,st_actOFF,st_cookNO,131,18,13
2025-11-20:18-37-23,2025-11-20:18-37-21,2025-11-20:18-37-07,25,1,21.10365,141.899,st_actOFF,st_actOFF,st_cookNO,131,18,10
2025-11-20:18-37-25,2025-11-20:18-37-24,2025-11-20:18-37-11,25,1,21.10365,141.865,st_actOFF,st_actOFF,st_cookNO,131,20,21
2025-11-20:18-37-27,2025-11-20:18-37-24,2025-11-20:18-37-11,25,1,21.10365,141.865,st_actOFF,st_actOFF,st_cookNO,131,20,13
2025-11-20:18-37-29,2025-11-20:18-37-28,2025-11-20:18-37-15,25,1,18.67312,140.981,st_actOFF,st_actOFF,st_cookNO,116,17,7
2025-11-20:18-37-31,2025-11-20:18-37-28,2025-11-20:18-37-15,25,1,18.67312,140.981,st_actOFF,st_actOFF,st_cookNO,116,17,18
2025-11-20:18-37-33,2025-11-20:18-37-33,2025-11-20:18-37-19,25,1,21.10365,141.44,st_actOFF,st_actOFF,st_cookNO,167,19,14
2025-11-20:18-37-35,2025-11-20:18-37-33,2025-11-20:18-37-19,25,1,21.10365,141.44,st_actOFF,st_actOFF,st_cookNO,167,19,14
2025-11-20:18-37-37,2025-11-20:18-37-36,2025-11-20:18-37-23,25,1,21.10365,141.474,st_actOFF,st_actOFF,st_cookNO,131,19,27
2025-11-20:18-37-39,2025-11-20:18-37-36,2025-11-20:18-37-23,25,1,21.10365,141.474,st_actOFF,st_actOFF,st_cookNO,131,19,22
2025-11-20:18-37-41,2025-11-20:18-37-40,2025-11-20:18-37-27,25,1,21.10365,142.273,st_actOFF,st_actOFF,st_cookNO,125,18,22
2025-11-20:18-37-43,2025-11-20:18-37-40,2025-11-20:18-37-27,25,1,21.10365,142.273,st_actOFF,st_actOFF,st_cookNO,125,18,22
2025-11-20:18-37-46,2025-11-20:18-37-44,2025-11-20:18-37-31,25,1,21.10365,141.44,st_actOFF,st_actOFF,st_cookNO,138,17,22
2025-11-20:18-37-48,2025-11-20:18-37-44,2025-11-20:18-37-31,25,1,21.10365,141.44,st_actOFF,st_actOFF,st_cookNO,138,17,26
2025-11-20:18-37-50,2025-11-20:18-37-48,2025-11-20:18-37-35,25,1,18.67312,142.324,st_actOFF,st_actOFF,st_cookNO,103,18,13
2025-11-20:18-37-52,2025-11-20:18-37-48,2025-11-20:18-37-35,25,1,18.67312,142.324,st_actOFF,st_actOFF,st_cookNO,103,18,25
2025-11-20:18-37-54,2025-11-20:18-37-52,2025-11-20:18-37-39,25,1,18.67312,145.775,st_actOFF,st_actOFF,st_cookNO,106,23,20
2025-11-20:18-37-56,2025-11-20:18-37-52,2025-11-20:18-37-39,25,1,18.67312,145.775,st_actOFF,st_actOFF,st_cookNO,106,23,20
2025-11-20:18-37-58,2025-11-20:18-37-57,2025-11-20:18-37-43,25,1,18.67312,141.899,st_actOFF,st_actOFF,st_cookNO,119,21,24
2025-11-20:18-38-00,2025-11-20:18-37-57,2025-11-20:18-37-43,25,1,18.67312,141.899,st_actOFF,st_actOFF,st_cookNO,119,21,19
2025-11-20:18-38-02,2025-11-20:18-38-00,2025-11-20:18-37-47,25,1,18.67312,141.423,st_actOFF,st_actOFF,st_cookNO,127,18,18
2025-11-20:18-38-04,2025-11-20:18-38-00,2025-11-20:18-37-47,25,1,18.67312,141.423,st_actOFF,st_actOFF,st_cookNO,127,18,18
2025-11-20:18-38-06,2025-11-20:18-38-04,2025-11-20:18-37-51,25,1,18.67312,141.44,st_actOFF,st_actOFF,st_cookNO,136,17,18
2025-11-20:18-38-08,2025-11-20:18-38-04,2025-11-20:18-37-51,25,1,18.67312,141.44,st_actOFF,st_actOFF,st_cookNO,136,17,18
2025-11-20:18-38-10,2025-11-20:18-38-08,2025-11-20:18-37-55,25,1,18.67312,141.423,st_actOFF,st_actOFF,st_cookNO,132,17,18
2025-11-20:18-38-12,2025-11-20:18-38-08,2025-11-20:18-37-55,25,1,18.67312,141.423,st_actOFF,st_actOFF,st_cookNO,132,17,24
2025-11-20:18-38-14,2025-11-20:18-38-13,2025-11-20:18-37-59,25,1,18.67312,141.406,st_actOFF,st_actOFF,st_cookNO,129,18,17
2025-11-20:18-38-16,2025-11-20:18-38-13,2025-11-20:18-37-59,25,1,18.67312,141.406,st_actOFF,st_actOFF,st_cookNO,129,18,18
2025-11-20:18-38-18,2025-11-20:18-38-16,2025-11-20:18-38-03,25,1,18.67312,141.865,st_actOFF,st_actOFF,st_cookNO,127,17,17
2025-11-20:18-38-20,2025-11-20:18-38-16,2025-11-20:18-38-03,25,1,18.67312,141.865,st_actOFF,st_actOFF,st_cookNO,127,17,15
2025-11-20:18-38-22,2025-11-20:18-38-21,2025-11-20:18-38-07,25,1,18.67312,141.848,st_actOFF,st_actOFF,st_cookNO,145,19,9
2025-11-20:18-38-24,2025-11-20:18-38-21,2025-11-20:18-38-07,25,1,18.67312,141.848,st_actOFF,st_actOFF,st_cookNO,145,19,17
2025-11-20:18-38-26,2025-11-20:18-38-24,2025-11-20:18-38-10,25,1,18.67312,140.998,st_actOFF,st_actOFF,st_cookNO,110,20,12
2025-11-20:18-38-28,2025-11-20:18-38-24,2025-11-20:18-38-10,25,1,18.67312,140.998,st_actOFF,st_actOFF,st_cookNO,110,20,18
2025-11-20:18-38-30,2025-11-20:18-38-28,2025-11-20:18-38-14,25,1,18.67312,143.106,st_actOFF,st_actOFF,st_cookNO,100,17,19
2025-11-20:18-38-32,2025-11-20:18-38-28,2025-11-20:18-38-14,25,1,18.67312,143.106,st_actOFF,st_actOFF,st_cookNO,100,17,13
2025-11-20:18-38-34,2025-11-20:18-38-32,2025-11-20:18-38-18,25,1,18.67312,144.908,st_actOFF,st_actOFF,st_cookNO,133,14,12
2025-11-20:18-38-36,2025-11-20:18-38-32,2025-11-20:18-38-18,25,1,18.67312,144.908,st_actOFF,st_actOFF,st_cookNO,133,14,11
2025-11-20:18-38-38,2025-11-20:18-38-37,2025-11-20:18-38-22,25,1,18.67312,145.741,st_actOFF,st_actOFF,st_cookNO,132,16,19
2025-11-20:18-38-40,2025-11-20:18-38-37,2025-11-20:18-38-22,25,1,18.67312,145.741,st_actOFF,st_actOFF,st_cookNO,132,16,20
2025-11-20:18-38-42,2025-11-20:18-38-40,2025-11-20:18-38-26,25,1,18.67312,142.324,st_actOFF,st_actOFF,st_cookNO,114,17,16
2025-11-20:18-38-44,2025-11-20:18-38-40,2025-11-20:18-38-26,25,1,18.67312,142.324,st_actOFF,st_actOFF,st_cookNO,114,17,19
2025-11-20:18-38-46,2025-11-20:18-38-45,2025-11-20:18-38-30,25,1,18.67312,141.865,st_actOFF,st_actOFF,st_cookNO,145,21,4
2025-11-20:18-38-48,2025-11-20:18-38-45,2025-11-20:18-38-30,25,1,18.67312,141.865,st_actOFF,st_actOFF,st_cookNO,145,21,20
2025-11-20:18-38-50,2025-11-20:18-38-48,2025-11-20:18-38-34,25,1,18.67312,141.865,st_actOFF,st_actOFF,st_cookNO,116,21,19
2025-11-20:18-38-52,2025-11-20:18-38-48,2025-11-20:18-38-34,25,1,18.67312,141.865,st_actOFF,st_actOFF,st_cookNO,116,21,30
2025-11-20:18-38-54,2025-11-20:18-38-52,2025-11-20:18-38-38,25,1,18.67312,119.867,st_actOFF,st_actOFF,st_cookNO,133,23,19
2025-11-20:18-38-56,2025-11-20:18-38-52,2025-11-20:18-38-38,25,1,18.67312,141.423,st_actOFF,st_actOFF,st_cookNO,133,23,86
2025-11-20:18-38-59,2025-11-20:18-38-56,2025-11-20:18-38-42,25,1,18.67312,141.423,st_actOFF,st_actOFF,st_cookNO,133,20,21
2025-11-20:18-39-01,2025-11-20:18-39-00,2025-11-20:18-38-46,25,1,18.67312,141.848,st_actOFF,st_actOFF,st_cookNO,105,20,17
2025-11-20:18-39-03,2025-11-20:18-39-00,2025-11-20:18-38-46,25,1,18.67312,141.848,st_actOFF,st_actOFF,st_cookNO,105,17,7
2025-11-20:18-39-05,2025-11-20:18-39-04,2025-11-20:18-38-50,25,1,18.67312,142.239,st_actOFF,st_actOFF,st_cookNO,90,20,12
2025-11-20:18-39-07,2025-11-20:18-39-04,2025-11-20:18-38-50,25,1,18.67312,142.239,st_actOFF,st_actOFF,st_cookNO,90,20,12
2025-11-20:18-39-09,2025-11-20:18-39-08,2025-11-20:18-38-54,25,1,18.67312,85.85,st_actOFF,st_actOFF,st_cookNO,139,20,8
2025-11-20:18-39-11,2025-11-20:18-39-08,2025-11-20:18-38-54,25,1,18.67312,85.85,st_actOFF,st_actOFF,st_cookNO,139,16,17
2025-11-20:18-39-13,2025-11-20:18-39-12,2025-11-20:18-38-58,25,1,18.67312,141.406,st_actOFF,st_actOFF,st_cookNO,132,16,16
2025-11-20:18-39-15,2025-11-20:18-39-12,2025-11-20:18-38-58,25,1,18.67312,141.406,st_actOFF,st_actOFF,st_cookNO,132,87,23
2025-11-20:18-39-17,2025-11-20:18-39-16,2025-11-20:18-39-02,25,1,18.67312,141.865,st_actOFF,st_actOFF,st_cookNO,119,87,12
2025-11-20:18-39-19,2025-11-20:18-39-16,2025-11-20:18-39-02,25,1,18.67312,141.865,st_actOFF,st_actOFF,st_cookNO,119,94,19
2025-11-20:18-39-21,2025-11-20:18-39-20,2025-11-20:18-39-06,25,1,18.67312,141.423,st_actOFF,st_actOFF,st_cookNO,124,87,8
2025-11-20:18-39-23,2025-11-20:18-39-20,2025-11-20:18-39-06,25,1,18.67312,141.423,st_actOFF,st_actOFF,st_cookNO,124,87,14
2025-11-20:18-39-25,2025-11-20:18-39-20,2025-11-20:18-39-06,25,1,18.67312,141.44,st_actOFF,st_actOFF,st_cookNO,124,87,75
2025-11-20:18-39-27,2025-11-20:18-39-25,2025-11-20:18-39-11,25,1,18.67312,141.44,st_actOFF,st_actOFF,st_cookNO,142,17,15
2025-11-20:18-39-29,2025-11-20:18-39-29,2025-11-20:18-39-15,25,1,18.67312,141.423,st_actOFF,st_actOFF,st_cookNO,134,20,14
2025-11-20:18-39-31,2025-11-20:18-39-29,2025-11-20:18-39-15,25,1,18.67312,141.423,st_actOFF,st_actOFF,st_cookNO,134,20,14
2025-11-20:18-39-33,2025-11-20:18-39-32,2025-11-20:18-39-19,25,1,16.40943,141.899,st_actOFF,st_actOFF,st_cookNO,134,17,15
2025-11-20:18-39-35,2025-11-20:18-39-32,2025-11-20:18-39-19,25,1,16.40943,141.899,st_actOFF,st_actOFF,st_cookNO,134,17,13
2025-11-20:18-39-37,2025-11-20:18-39-37,2025-11-20:18-39-23,25,1,18.67312,141.474,st_actOFF,st_actOFF,st_cookNO,119,16,16
2025-11-20:18-39-39,2025-11-20:18-39-37,2025-11-20:18-39-23,25,1,18.67312,141.474,st_actOFF,st_actOFF,st_cookNO,119,16,19
2025-11-20:18-39-41,2025-11-20:18-39-40,2025-11-20:18-39-27,25,1,18.67312,140.539,st_actOFF,st_actOFF,st_cookNO,123,25,7
2025-11-20:18-39-43,2025-11-20:18-39-40,2025-11-20:18-39-27,25,1,18.67312,140.539,st_actOFF,st_actOFF,st_cookNO,123,25,20
2025-11-20:18-39-45,2025-11-20:18-39-44,2025-11-20:18-39-31,25,1,18.67312,141.423,st_actOFF,st_actOFF,st_cookNO,126,21,12
2025-11-20:18-39-47,2025-11-20:18-39-44,2025-11-20:18-39-31,25,1,18.67312,141.423,st_actOFF,st_actOFF,st_cookNO,126,21,25
2025-11-20:18-39-49,2025-11-20:18-39-49,2025-11-20:18-39-35,25,1,16.40943,140.556,st_actOFF,st_actOFF,st_cookNO,114,16,14
2025-11-20:18-39-51,2025-11-20:18-39-49,2025-11-20:18-39-35,25,1,16.40943,140.556,st_actOFF,st_actOFF,st_cookNO,114,16,14
2025-11-20:18-39-53,2025-11-20:18-39-52,2025-11-20:18-39-39,25,1,16.40943,141.865,st_actOFF,st_actOFF,st_cookNO,132,30,17
2025-11-20:18-39-55,2025-11-20:18-39-52,2025-11-20:18-39-39,25,1,16.40943,141.865,st_actOFF,st_actOFF,st_cookNO,132,30,5
2025-11-20:18-39-57,2025-11-20:18-39-57,2025-11-20:18-39-43,25,1,16.40943,141.865,st_actOFF,st_actOFF,st_cookNO,120,18,24
2025-11-20:18-39-59,2025-11-20:18-39-57,2025-11-20:18-39-43,25,1,16.40943,141.865,st_actOFF,st_actOFF,st_cookNO,120,18,17
2025-11-20:18-40-01,2025-11-20:18-40-00,2025-11-20:18-39-47,25,1,16.40943,147.441,st_actOFF,st_actOFF,st_cookNO,145,26,22
2025-11-20:18-40-03,2025-11-20:18-40-00,2025-11-20:18-39-47,25,1,16.40943,147.441,st_actOFF,st_actOFF,st_cookNO,145,26,11
2025-11-20:18-40-05,2025-11-20:18-40-05,2025-11-20:18-39-51,25,1,16.40943,142.681,st_actOFF,st_actOFF,st_cookNO,129,16,18
2025-11-20:18-40-07,2025-11-20:18-40-05,2025-11-20:18-39-51,25,1,16.40943,142.681,st_actOFF,st_actOFF,st_cookNO,129,16,19
2025-11-20:18-40-09,2025-11-20:18-40-08,2025-11-20:18-39-55,25,1,16.40943,142.698,st_actOFF,st_actOFF,st_cookNO,121,18,19
2025-11-20:18-40-11,2025-11-20:18-40-08,2025-11-20:18-39-55,25,1,16.40943,142.698,st_actOFF,st_actOFF,st_cookNO,121,18,17
2025-11-20:18-40-13,2025-11-20:18-40-13,2025-11-20:18-39-59,25,1,16.40943,141.797,st_actOFF,st_actOFF,st_cookNO,106,27,13
2025-11-20:18-40-15,2025-11-20:18-40-13,2025-11-20:18-39-59,25,1,16.40943,141.797,st_actOFF,st_actOFF,st_cookNO,106,27,18
2025-11-20:18-40-17,2025-11-20:18-40-17,2025-11-20:18-40-03,25,1,16.40943,142.222,st_actOFF,st_actOFF,st_cookNO,121,23,16
2025-11-20:18-40-20,2025-11-20:18-40-17,2025-11-20:18-40-03,25,1,16.40943,142.222,st_actOFF,st_actOFF,st_cookNO,121,23,15
2025-11-20:18-40-22,2025-11-20:18-40-21,2025-11-20:18-40-07,25,1,16.40943,140.981,st_actOFF,st_actOFF,st_cookNO,169,18,16
2025-11-20:18-40-24,2025-11-20:18-40-21,2025-11-20:18-40-07,25,1,16.40943,140.981,st_actOFF,st_actOFF,st_cookNO,169,18,19
2025-11-20:18-40-26,2025-11-20:18-40-25,2025-11-20:18-40-11,25,1,16.40943,141.848,st_actOFF,st_actOFF,st_cookNO,131,17,13
2025-11-20:18-40-28,2025-11-20:18-40-25,2025-11-20:18-40-11,25,1,16.40943,141.848,st_actOFF,st_actOFF,st_cookNO,131,17,15
2025-11-20:18-40-30,2025-11-20:18-40-28,2025-11-20:18-40-15,25,1,16.40943,141.423,st_actOFF,st_actOFF,st_cookNO,131,20,14
2025-11-20:18-40-32,2025-11-20:18-40-28,2025-11-20:18-40-15,25,1,16.40943,141.423,st_actOFF,st_actOFF,st_cookNO,131,20,16
2025-11-20:18-40-34,2025-11-20:18-40-32,2025-11-20:18-40-19,25,1,16.40943,141.423,st_actOFF,st_actOFF,st_cookNO,125,22,10
2025-11-20:18-40-36,2025-11-20:18-40-32,2025-11-20:18-40-19,25,1,16.40943,141.423,st_actOFF,st_actOFF,st_cookNO,125,22,27
2025-11-20:18-40-38,2025-11-20:18-40-37,2025-11-20:18-40-23,25,1,16.40943,141.423,st_actOFF,st_actOFF,st_cookNO,130,23,17
2025-11-20:18-40-40,2025-11-20:18-40-37,2025-11-20:18-40-23,25,1,16.40943,141.423,st_actOFF,st_actOFF,st_cookNO,130,23,15
2025-11-20:18-40-42,2025-11-20:18-40-40,2025-11-20:18-40-27,25,1,16.40943,142.664,st_actOFF,st_actOFF,st_cookNO,128,21,18
2025-11-20:18-40-44,2025-11-20:18-40-40,2025-11-20:18-40-27,25,1,16.40943,142.664,st_actOFF,st_actOFF,st_cookNO,128,21,15
2025-11-20:18-40-46,2025-11-20:18-40-44,2025-11-20:18-40-31,25,1,16.40943,141.423,st_actOFF,st_actOFF,st_cookNO,131,16,10
2025-11-20:18-40-48,2025-11-20:18-40-44,2025-11-20:18-40-31,25,1,16.40943,141.423,st_actOFF,st_actOFF,st_cookNO,131,16,16
2025-11-20:18-40-50,2025-11-20:18-40-48,2025-11-20:18-40-35,25,1,16.40943,140.981,st_actOFF,st_actOFF,st_cookNO,119,16,12
2025-11-20:18-40-52,2025-11-20:18-40-48,2025-11-20:18-40-35,25,1,16.40943,140.981,st_actOFF,st_actOFF,st_cookNO,119,16,5
2025-11-20:18-40-54,2025-11-20:18-40-52,2025-11-20:18-40-39,25,1,16.40943,141.423,st_actOFF,st_actOFF,st_cookNO,116,18,6
2025-11-20:18-40-56,2025-11-20:18-40-52,2025-11-20:18-40-39,25,1,16.40943,141.423,st_actOFF,st_actOFF,st_cookNO,116,18,6
2025-11-20:18-40-58,2025-11-20:18-40-56,2025-11-20:18-40-43,25,1,16.40943,141.848,st_actOFF,st_actOFF,st_cookNO,136,18,6
2025-11-20:18-41-00,2025-11-20:18-40-56,2025-11-20:18-40-43,25,1,16.40943,141.848,st_actOFF,st_actOFF,st_cookNO,136,18,16
2025-11-20:18-41-02,2025-11-20:18-41-00,2025-11-20:18-40-47,25,1,16.40943,121.04,st_actOFF,st_actOFF,st_cookNO,123,20,17
2025-11-20:18-41-04,2025-11-20:18-41-00,2025-11-20:18-40-47,25,1,16.40943,121.04,st_actOFF,st_actOFF,st_cookNO,123,20,4
2025-11-20:18-41-06,2025-11-20:18-41-05,2025-11-20:18-40-50,25,1,16.40943,78.88,st_actOFF,st_actOFF,st_cookNO,156,408,10
2025-11-20:18-41-08,2025-11-20:18-41-05,2025-11-20:18-40-50,25,1,16.40943,78.88,st_actOFF,st_actOFF,st_cookNO,156,408,17
2025-11-20:18-41-10,2025-11-20:18-41-08,2025-11-20:18-40-55,25,1,16.40943,140.981,st_actOFF,st_actOFF,st_cookNO,91,39,19
2025-11-20:18-41-12,2025-11-20:18-41-08,2025-11-20:18-40-55,25,1,16.40943,140.981,st_actOFF,st_actOFF,st_cookNO,91,39,5
2025-11-20:18-41-14,2025-11-20:18-41-12,2025-11-20:18-40-59,25,1,16.40943,142.205,st_actOFF,st_actOFF,st_cookNO,86,17,31
2025-11-20:18-41-16,2025-11-20:18-41-12,2025-11-20:18-40-59,25,1,16.40943,142.205,st_actOFF,st_actOFF,st_cookNO,86,17,9
2025-11-20:18-41-18,2025-11-20:18-41-16,2025-11-20:18-41-03,25,1,14.30954,142.664,st_actOFF,st_actOFF,st_cookNO,92,23,13
2025-11-20:18-41-20,2025-11-20:18-41-16,2025-11-20:18-41-03,25,1,14.30954,142.664,st_actOFF,st_actOFF,st_cookNO,92,23,4
2025-11-20:18-41-22,2025-11-20:18-41-20,2025-11-20:18-41-07,25,1,16.40943,147.441,st_actOFF,st_actOFF,st_cookNO,141,19,5
2025-11-20:18-41-24,2025-11-20:18-41-20,2025-11-20:18-41-07,25,1,16.40943,147.441,st_actOFF,st_actOFF,st_cookNO,141,19,13
2025-11-20:18-41-26,2025-11-20:18-41-25,2025-11-20:18-41-11,25,1,16.40943,141.372,st_actOFF,st_actOFF,st_cookNO,124,20,18
2025-11-20:18-41-28,2025-11-20:18-41-25,2025-11-20:18-41-11,25,1,16.40943,141.372,st_actOFF,st_actOFF,st_cookNO,124,20,14
2025-11-20:18-41-30,2025-11-20:18-41-28,2025-11-20:18-41-15,25,1,16.40943,141.406,st_actOFF,st_actOFF,st_cookNO,117,16,16
2025-11-20:18-41-32,2025-11-20:18-41-28,2025-11-20:18-41-15,25,1,16.40943,141.406,st_actOFF,st_actOFF,st_cookNO,117,16,11
2025-11-20:18-41-34,2025-11-20:18-41-33,2025-11-20:18-41-19,25,1,16.40943,141.848,st_actOFF,st_actOFF,st_cookNO,104,18,17
2025-11-20:18-41-36,2025-11-20:18-41-33,2025-11-20:18-41-19,25,1,16.40943,141.848,st_actOFF,st_actOFF,st_cookNO,104,18,16
2025-11-20:18-41-38,2025-11-20:18-41-36,2025-11-20:18-41-23,25,1,16.40943,142.205,st_actOFF,st_actOFF,st_cookNO,133,23,14
2025-11-20:18-41-40,2025-11-20:18-41-36,2025-11-20:18-41-23,25,1,16.40943,142.205,st_actOFF,st_actOFF,st_cookNO,133,23,15
2025-11-20:18-41-42,2025-11-20:18-41-40,2025-11-20:18-41-27,25,1,16.40943,141.406,st_actOFF,st_actOFF,st_cookNO,120,20,17
2025-11-20:18-41-44,2025-11-20:18-41-40,2025-11-20:18-41-27,25,1,16.40943,141.406,st_actOFF,st_actOFF,st_cookNO,120,20,21
2025-11-20:18-41-46,2025-11-20:18-41-44,2025-11-20:18-41-31,25,1,16.40943,142.205,st_actOFF,st_actOFF,st_cookNO,121,18,13
2025-11-20:18-41-48,2025-11-20:18-41-44,2025-11-20:18-41-31,25,1,16.40943,141.78,st_actOFF,st_actOFF,st_cookNO,121,18,54
2025-11-20:18-41-51,2025-11-20:18-41-48,2025-11-20:18-41-35,25,1,16.40943,141.78,st_actOFF,st_actOFF,st_cookNO,131,19,12
2025-11-20:18-41-53,2025-11-20:18-41-52,2025-11-20:18-41-39,25,1,16.40943,141.78,st_actOFF,st_actOFF,st_cookNO,133,19,15
2025-11-20:18-41-55,2025-11-20:18-41-52,2025-11-20:18-41-39,25,1,16.40943,141.78,st_actOFF,st_actOFF,st_cookNO,133,16,18
2025-11-20:18-41-57,2025-11-20:18-41-57,2025-11-20:18-41-43,25,1,16.40943,141.78,st_actOFF,st_actOFF,st_cookNO,157,16,8
2025-11-20:18-41-59,2025-11-20:18-41-57,2025-11-20:18-41-43,25,1,16.40943,141.78,st_actOFF,st_actOFF,st_cookNO,157,17,17
2025-11-20:18-42-01,2025-11-20:18-42-01,2025-11-20:18-41-47,25,1,16.40943,141.406,st_actOFF,st_actOFF,st_cookNO,120,17,22
2025-11-20:18-42-03,2025-11-20:18-42-01,2025-11-20:18-41-47,25,1,16.40943,141.406,st_actOFF,st_actOFF,st_cookNO,120,19,6
2025-11-20:18-42-05,2025-11-20:18-42-04,2025-11-20:18-41-51,25,1,14.30954,141.848,st_actOFF,st_actOFF,st_cookNO,123,21,18
2025-11-20:18-42-07,2025-11-20:18-42-04,2025-11-20:18-41-51,25,1,14.30954,141.848,st_actOFF,st_actOFF,st_cookNO,123,21,18
2025-11-20:18-42-09,2025-11-20:18-42-04,2025-11-20:18-41-51,25,1,16.40943,141.831,st_actOFF,st_actOFF,st_cookNO,123,21,44
2025-11-20:18-42-11,2025-11-20:18-42-09,2025-11-20:18-41-55,25,1,16.40943,141.831,st_actOFF,st_actOFF,st_cookNO,145,17,19
2025-11-20:18-42-13,2025-11-20:18-42-12,2025-11-20:18-41-59,25,1,16.40943,141.389,st_actOFF,st_actOFF,st_cookNO,91,17,21
2025-11-20:18-42-15,2025-11-20:18-42-12,2025-11-20:18-41-59,25,1,16.40943,141.389,st_actOFF,st_actOFF,st_cookNO,91,17,19
2025-11-20:18-42-17,2025-11-20:18-42-16,2025-11-20:18-42-03,25,1,16.40943,140.947,st_actOFF,st_actOFF,st_cookNO,129,17,19
