timestamp_backend_cook,timestamp_reasoner_cook,timestamp_iot_cook,temp,flame,gas,distance,buzzerStatus,exhaustStatus,cookingStatus,reasoningTime,endToEndTime,backendTime
2025-11-11:19-19-22,2025-11-11:19-19-21,2025-11-11:19-19-13,26.9,1,0,264.775,st_actOFF,st_actOFF,st_cookNO,95,23,25
2025-11-11:19-19-24,2025-11-11:19-19-21,2025-11-11:19-19-13,26.9,1,0,264.775,st_actOFF,st_actOFF,st_cookNO,95,23,21
2025-11-11:19-19-26,2025-11-11:19-19-21,2025-11-11:19-19-13,26.9,1,0,264.775,st_actOFF,st_actOFF,st_cookNO,95,23,21
2025-11-11:19-19-28,2025-11-11:19-19-28,2025-11-11:19-19-17,26.9,1,0,264.775,st_actOFF,st_actOFF,st_cookNO,133,190,30
2025-11-11:19-19-30,2025-11-11:19-19-30,2025-11-11:19-19-21,26.9,1,0,274.618,st_actOFF,st_actOFF,st_cookNO,165,190,28
2025-11-11:19-19-32,2025-11-11:19-19-30,2025-11-11:19-19-21,26.9,1,0,274.618,st_actOFF,st_actOFF,st_cookNO,165,407,29
2025-11-11:19-19-34,2025-11-11:19-19-33,2025-11-11:19-19-24,26.9,1,0,7.905,st_actOFF,st_actOFF,st_cookNO,158,228,27
2025-11-11:19-19-36,2025-11-11:19-19-33,2025-11-11:19-19-24,26.9,1,0,7.905,st_actOFF,st_actOFF,st_cookNO,158,228,23
2025-11-11:19-19-38,2025-11-11:19-19-37,2025-11-11:19-19-28,26.8,1,0,5.338,st_actOFF,st_actOFF,st_cookNO,156,138,47
2025-11-11:19-19-40,2025-11-11:19-19-37,2025-11-11:19-19-28,26.8,1,0,5.338,st_actOFF,st_actOFF,st_cookNO,156,138,24
2025-11-11:19-19-42,2025-11-11:19-19-41,2025-11-11:19-19-32,26.8,1,0,4.692,st_actOFF,st_actOFF,st_cookNO,176,56,24
2025-11-11:19-19-44,2025-11-11:19-19-41,2025-11-11:19-19-32,26.8,1,0,4.692,st_actOFF,st_actOFF,st_cookNO,176,56,20
2025-11-11:19-19-46,2025-11-11:19-19-45,2025-11-11:19-19-36,26.8,1,0,4.998,st_actOFF,st_actOFF,st_cookNO,158,56,24
2025-11-11:19-19-48,2025-11-11:19-19-45,2025-11-11:19-19-36,26.8,1,0,4.998,st_actOFF,st_actOFF,st_cookNO,158,56,18
2025-11-11:19-19-50,2025-11-11:19-19-49,2025-11-11:19-19-41,26.8,1,0,5.338,st_actOFF,st_actOFF,st_cookNO,166,35,9
2025-11-11:19-19-52,2025-11-11:19-19-49,2025-11-11:19-19-41,26.8,1,0,5.338,st_actOFF,st_actOFF,st_cookNO,166,35,15
2025-11-11:19-19-54,2025-11-11:19-19-54,2025-11-11:19-19-44,26.8,1,0,5.338,st_actOFF,st_actOFF,st_cookNO,814,27,21
2025-11-11:19-19-56,2025-11-11:19-19-54,2025-11-11:19-19-44,26.8,1,0,5.338,st_actOFF,st_actOFF,st_cookNO,814,27,13
2025-11-11:19-19-58,2025-11-11:19-19-57,2025-11-11:19-19-48,26.8,1,0,4.369,st_actOFF,st_actOFF,st_cookNO,160,512,24
2025-11-11:19-20-00,2025-11-11:19-19-57,2025-11-11:19-19-48,26.8,1,0,4.369,st_actOFF,st_actOFF,st_cookNO,160,512,28
2025-11-11:19-20-02,2025-11-11:19-20-01,2025-11-11:19-19-52,26.8,1,0,4.369,st_actOFF,st_actOFF,st_cookNO,166,34,19
2025-11-11:19-20-04,2025-11-11:19-20-01,2025-11-11:19-19-52,26.8,1,0,4.369,st_actOFF,st_actOFF,st_cookNO,166,34,10
2025-11-11:19-20-07,2025-11-11:19-20-06,2025-11-11:19-19-56,26.8,1,0,4.369,st_actOFF,st_actOFF,st_cookNO,154,34,32
2025-11-11:19-20-09,2025-11-11:19-20-06,2025-11-11:19-19-56,26.8,1,0,4.369,st_actOFF,st_actOFF,st_cookNO,154,34,18
2025-11-11:19-20-11,2025-11-11:19-20-09,2025-11-11:19-20-00,26.8,1,0,4.369,st_actOFF,st_actOFF,st_cookNO,152,48,22
2025-11-11:19-20-13,2025-11-11:19-20-09,2025-11-11:19-20-00,26.8,1,0,4.369,st_actOFF,st_actOFF,st_cookNO,152,48,12
2025-11-11:19-20-15,2025-11-11:19-20-13,2025-11-11:19-20-04,26.8,1,0,16.422,st_actOFF,st_actOFF,st_cookNO,149,33,25
2025-11-11:19-20-17,2025-11-11:19-20-13,2025-11-11:19-20-04,26.8,1,0,16.422,st_actOFF,st_actOFF,st_cookNO,149,33,22
2025-11-11:19-20-19,2025-11-11:19-20-17,2025-11-11:19-20-08,26.8,1,0,4.369,st_actOFF,st_actOFF,st_cookNO,155,96,21
2025-11-11:19-20-21,2025-11-11:19-20-17,2025-11-11:19-20-08,26.8,1,0,4.369,st_actOFF,st_actOFF,st_cookNO,155,96,19
2025-11-11:19-20-23,2025-11-11:19-20-21,2025-11-11:19-20-12,26.8,1,0,4.369,st_actOFF,st_actOFF,st_cookNO,126,96,15
2025-11-11:19-20-25,2025-11-11:19-20-21,2025-11-11:19-20-12,26.8,1,0,4.369,st_actOFF,st_actOFF,st_cookNO,126,103,8
2025-11-11:19-20-27,2025-11-11:19-20-25,2025-11-11:19-20-16,26.8,1,0,4.369,st_actOFF,st_actOFF,st_cookNO,88,20,18
2025-11-11:19-20-29,2025-11-11:19-20-25,2025-11-11:19-20-16,26.8,1,0,4.369,st_actOFF,st_actOFF,st_cookNO,88,20,30
2025-11-11:19-20-31,2025-11-11:19-20-29,2025-11-11:19-20-20,26.8,1,0,4.369,st_actOFF,st_actOFF,st_cookNO,135,23,26
2025-11-11:19-20-33,2025-11-11:19-20-29,2025-11-11:19-20-20,26.8,1,0,4.369,st_actOFF,st_actOFF,st_cookNO,135,23,28
2025-11-11:19-20-35,2025-11-11:19-20-33,2025-11-11:19-20-24,26.8,1,0,4.369,st_actOFF,st_actOFF,st_cookNO,127,210,21
2025-11-11:19-20-37,2025-11-11:19-20-33,2025-11-11:19-20-24,26.8,1,0,4.369,st_actOFF,st_actOFF,st_cookNO,127,210,24
2025-11-11:19-20-39,2025-11-11:19-20-37,2025-11-11:19-20-28,26.8,1,0,4.369,st_actOFF,st_actOFF,st_cookNO,137,97,21
2025-11-11:19-20-41,2025-11-11:19-20-37,2025-11-11:19-20-28,26.8,1,0,4.369,st_actOFF,st_actOFF,st_cookNO,137,97,18
2025-11-11:19-20-43,2025-11-11:19-20-41,2025-11-11:19-20-32,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,117,34,27
2025-11-11:19-20-45,2025-11-11:19-20-41,2025-11-11:19-20-32,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,117,34,27
2025-11-11:19-20-47,2025-11-11:19-20-45,2025-11-11:19-20-36,26.8,0,0,999,st_actON,st_actON,st_cookYES,123,50,22
2025-11-11:19-20-49,2025-11-11:19-20-49,2025-11-11:19-20-40,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,133,50,25
2025-11-11:19-20-51,2025-11-11:19-20-49,2025-11-11:19-20-40,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,133,50,27
2025-11-11:19-20-53,2025-11-11:19-20-53,2025-11-11:19-20-45,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,150,147,26
2025-11-11:19-20-55,2025-11-11:19-20-53,2025-11-11:19-20-45,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,150,102,24
2025-11-11:19-20-57,2025-11-11:19-20-57,2025-11-11:19-20-49,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,135,102,24
2025-11-11:19-20-59,2025-11-11:19-20-57,2025-11-11:19-20-49,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,135,228,21
2025-11-11:19-21-01,2025-11-11:19-21-01,2025-11-11:19-20-53,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,114,57,14
2025-11-11:19-21-04,2025-11-11:19-21-01,2025-11-11:19-20-53,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,114,57,25
2025-11-11:19-21-06,2025-11-11:19-21-05,2025-11-11:19-20-57,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,127,18,22
2025-11-11:19-21-08,2025-11-11:19-21-05,2025-11-11:19-20-57,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,127,18,22
2025-11-11:19-21-10,2025-11-11:19-21-09,2025-11-11:19-21-01,26.8,0,0,4.352,st_actOFF,st_actON,st_cookYES,150,123,13
2025-11-11:19-21-12,2025-11-11:19-21-09,2025-11-11:19-21-01,26.8,0,0,4.352,st_actOFF,st_actON,st_cookYES,150,123,13
2025-11-11:19-21-14,2025-11-11:19-21-13,2025-11-11:19-21-05,26.8,0,0,4.352,st_actOFF,st_actON,st_cookYES,92,24,6
2025-11-11:19-21-16,2025-11-11:19-21-13,2025-11-11:19-21-05,26.8,0,0,4.352,st_actOFF,st_actON,st_cookYES,92,24,18
2025-11-11:19-21-18,2025-11-11:19-21-17,2025-11-11:19-21-09,26.8,0,0,4.352,st_actOFF,st_actON,st_cookYES,125,37,19
2025-11-11:19-21-20,2025-11-11:19-21-17,2025-11-11:19-21-09,26.8,0,0,4.352,st_actOFF,st_actON,st_cookYES,125,37,18
2025-11-11:19-21-22,2025-11-11:19-21-21,2025-11-11:19-21-13,26.8,0,0,4.352,st_actOFF,st_actON,st_cookYES,132,99,20
2025-11-11:19-21-24,2025-11-11:19-21-21,2025-11-11:19-21-13,26.8,0,0,4.352,st_actOFF,st_actON,st_cookYES,132,99,14
2025-11-11:19-21-26,2025-11-11:19-21-25,2025-11-11:19-21-17,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,120,99,10
2025-11-11:19-21-28,2025-11-11:19-21-25,2025-11-11:19-21-17,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,120,512,28
2025-11-11:19-21-31,2025-11-11:19-21-25,2025-11-11:19-21-17,26.8,0,0,4.352,st_actOFF,st_actON,st_cookYES,120,512,912
2025-11-11:19-21-33,2025-11-11:19-21-31,2025-11-11:19-21-21,26.8,0,0,4.352,st_actOFF,st_actON,st_cookYES,1532,82,16
2025-11-11:19-21-35,2025-11-11:19-21-34,2025-11-11:19-21-25,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,147,54,17
2025-11-11:19-21-37,2025-11-11:19-21-34,2025-11-11:19-21-25,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,147,54,11
2025-11-11:19-21-39,2025-11-11:19-21-37,2025-11-11:19-21-29,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,147,41,10
2025-11-11:19-21-41,2025-11-11:19-21-37,2025-11-11:19-21-29,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,147,41,17
2025-11-11:19-21-43,2025-11-11:19-21-41,2025-11-11:19-21-33,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,84,30,4
2025-11-11:19-21-45,2025-11-11:19-21-41,2025-11-11:19-21-33,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,84,30,5
2025-11-11:19-21-47,2025-11-11:19-21-45,2025-11-11:19-21-37,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,85,510,6
2025-11-11:19-21-49,2025-11-11:19-21-45,2025-11-11:19-21-37,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,85,510,19
2025-11-11:19-21-51,2025-11-11:19-21-49,2025-11-11:19-21-41,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,85,17,5
2025-11-11:19-21-53,2025-11-11:19-21-49,2025-11-11:19-21-41,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,85,17,28
2025-11-11:19-21-55,2025-11-11:19-21-54,2025-11-11:19-21-45,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,149,17,7
2025-11-11:19-21-57,2025-11-11:19-21-54,2025-11-11:19-21-45,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,149,17,19
2025-11-11:19-21-59,2025-11-11:19-21-58,2025-11-11:19-21-48,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,140,27,16
2025-11-11:19-22-01,2025-11-11:19-21-58,2025-11-11:19-21-48,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,140,27,24
2025-11-11:19-22-03,2025-11-11:19-22-01,2025-11-11:19-21-52,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,116,32,21
2025-11-11:19-22-05,2025-11-11:19-22-01,2025-11-11:19-21-52,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,116,32,15
2025-11-11:19-22-07,2025-11-11:19-22-05,2025-11-11:19-21-56,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,101,54,15
2025-11-11:19-22-09,2025-11-11:19-22-05,2025-11-11:19-21-56,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,101,54,54
2025-11-11:19-22-11,2025-11-11:19-22-09,2025-11-11:19-22-00,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,90,66,18
2025-11-11:19-22-13,2025-11-11:19-22-09,2025-11-11:19-22-00,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,90,66,13
2025-11-11:19-22-15,2025-11-11:19-22-13,2025-11-11:19-22-04,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,107,16,27
2025-11-11:19-22-17,2025-11-11:19-22-17,2025-11-11:19-22-08,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,82,16,9
2025-11-11:19-22-19,2025-11-11:19-22-17,2025-11-11:19-22-08,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,82,34,10
2025-11-11:19-22-21,2025-11-11:19-22-21,2025-11-11:19-22-12,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,93,34,6
2025-11-11:19-22-23,2025-11-11:19-22-21,2025-11-11:19-22-12,26.8,0,0,4.369,st_actOFF,st_actON,st_cookYES,93,44,6
2025-11-11:19-22-25,2025-11-11:19-22-25,2025-11-11:19-22-16,26.8,1,0,4.369,st_actOFF,st_actOFF,st_cookNO,89,44,7
2025-11-11:19-22-27,2025-11-11:19-22-25,2025-11-11:19-22-16,26.8,1,0,4.369,st_actOFF,st_actOFF,st_cookNO,89,24,6
2025-11-11:19-22-29,2025-11-11:19-22-29,2025-11-11:19-22-20,26.8,1,0,4.352,st_actOFF,st_actOFF,st_cookNO,124,39,9
2025-11-11:19-22-31,2025-11-11:19-22-29,2025-11-11:19-22-20,26.8,1,0,4.352,st_actOFF,st_actOFF,st_cookNO,124,39,8
2025-11-11:19-22-33,2025-11-11:19-22-33,2025-11-11:19-22-24,26.8,1,0,4.352,st_actOFF,st_actOFF,st_cookNO,146,45,8
2025-11-11:19-22-35,2025-11-11:19-22-33,2025-11-11:19-22-24,26.8,1,0,4.352,st_actOFF,st_actOFF,st_cookNO,146,45,22
2025-11-11:19-22-37,2025-11-11:19-22-37,2025-11-11:19-22-28,26.8,1,0,17.374,st_actOFF,st_actOFF,st_cookNO,99,22,10
2025-11-11:19-22-39,2025-11-11:19-22-37,2025-11-11:19-22-28,26.8,1,0,17.374,st_actOFF,st_actOFF,st_cookNO,99,22,13
2025-11-11:19-22-41,2025-11-11:19-22-37,2025-11-11:19-22-28,26.8,1,0,17.374,st_actOFF,st_actOFF,st_cookNO,99,22,31
2025-11-11:19-22-44,2025-11-11:19-22-43,2025-11-11:19-22-32,26.8,1,0,263.789,st_actOFF,st_actOFF,st_cookNO,2447,88,20
2025-11-11:19-22-46,2025-11-11:19-22-45,2025-11-11:19-22-36,26.8,1,0,36.21,st_actOFF,st_actOFF,st_cookNO,148,88,26
2025-11-11:19-22-48,2025-11-11:19-22-45,2025-11-11:19-22-36,26.8,1,0,36.21,st_actOFF,st_actOFF,st_cookNO,148,438,29
2025-11-11:19-22-50,2025-11-11:19-22-49,2025-11-11:19-22-40,26.8,1,0,33.405,st_actOFF,st_actOFF,st_cookNO,139,58,24
2025-11-11:19-22-52,2025-11-11:19-22-49,2025-11-11:19-22-40,26.8,1,0,33.405,st_actOFF,st_actOFF,st_cookNO,139,58,18
2025-11-11:19-22-54,2025-11-11:19-22-53,2025-11-11:19-22-44,26.8,0,0,34.697,st_actON,st_actON,st_cookYES,146,18,12
2025-11-11:19-22-56,2025-11-11:19-22-53,2025-11-11:19-22-44,26.8,0,0,34.697,st_actON,st_actON,st_cookYES,146,18,24
2025-11-11:19-22-58,2025-11-11:19-22-57,2025-11-11:19-22-49,26.8,0,0,32.13,st_actON,st_actON,st_cookYES,94,65,10
2025-11-11:19-23-00,2025-11-11:19-22-57,2025-11-11:19-22-49,26.8,0,0,32.13,st_actON,st_actON,st_cookYES,94,65,15
2025-11-11:19-23-02,2025-11-11:19-23-01,2025-11-11:19-22-53,26.8,0,0,32.113,st_actON,st_actON,st_cookYES,123,65,31
2025-11-11:19-23-04,2025-11-11:19-23-01,2025-11-11:19-22-53,26.8,0,0,32.113,st_actON,st_actON,st_cookYES,123,501,15
2025-11-11:19-23-06,2025-11-11:19-23-05,2025-11-11:19-22-57,26.8,0,0,32.13,st_actON,st_actON,st_cookYES,97,47,22
2025-11-11:19-23-08,2025-11-11:19-23-05,2025-11-11:19-22-57,26.8,0,0,32.13,st_actON,st_actON,st_cookYES,97,47,21
2025-11-11:19-23-10,2025-11-11:19-23-09,2025-11-11:19-23-01,26.8,0,0,33.405,st_actON,st_actON,st_cookYES,103,46,26
2025-11-11:19-23-12,2025-11-11:19-23-09,2025-11-11:19-23-01,26.8,0,0,33.405,st_actON,st_actON,st_cookYES,103,46,25
2025-11-11:19-23-14,2025-11-11:19-23-13,2025-11-11:19-23-05,26.8,0,0,32.13,st_actON,st_actON,st_cookYES,139,29,17
2025-11-11:19-23-16,2025-11-11:19-23-13,2025-11-11:19-23-05,26.8,0,0,32.13,st_actON,st_actON,st_cookYES,139,29,19
2025-11-11:19-23-18,2025-11-11:19-23-17,2025-11-11:19-23-09,26.8,0,0,32.13,st_actON,st_actON,st_cookYES,121,86,20
2025-11-11:19-23-20,2025-11-11:19-23-17,2025-11-11:19-23-09,26.8,0,0,32.13,st_actON,st_actON,st_cookYES,121,86,10
2025-11-11:19-23-22,2025-11-11:19-23-21,2025-11-11:19-23-13,26.8,0,0,33.422,st_actON,st_actON,st_cookYES,154,19,24
2025-11-11:19-23-24,2025-11-11:19-23-21,2025-11-11:19-23-13,26.8,0,0,33.422,st_actON,st_actON,st_cookYES,154,19,5
2025-11-11:19-23-26,2025-11-11:19-23-25,2025-11-11:19-23-17,26.8,0,0,32.113,st_actON,st_actON,st_cookYES,144,20,20
2025-11-11:19-23-28,2025-11-11:19-23-25,2025-11-11:19-23-17,26.8,0,0,32.113,st_actON,st_actON,st_cookYES,144,20,21
2025-11-11:19-23-30,2025-11-11:19-23-29,2025-11-11:19-23-21,26.8,0,0,32.13,st_actON,st_actON,st_cookYES,134,316,13
2025-11-11:19-23-32,2025-11-11:19-23-29,2025-11-11:19-23-21,26.8,0,0,32.13,st_actON,st_actON,st_cookYES,134,316,21
2025-11-11:19-23-34,2025-11-11:19-23-33,2025-11-11:19-23-25,26.8,0,0,32.113,st_actON,st_actON,st_cookYES,140,299,17
2025-11-11:19-23-36,2025-11-11:19-23-33,2025-11-11:19-23-25,26.8,0,0,32.113,st_actON,st_actON,st_cookYES,140,299,70
2025-11-11:19-23-38,2025-11-11:19-23-38,2025-11-11:19-23-29,26.7,0,0,32.113,st_actON,st_actON,st_cookYES,794,299,75
2025-11-11:19-23-40,2025-11-11:19-23-38,2025-11-11:19-23-29,26.7,0,0,32.113,st_actON,st_actON,st_cookYES,794,40,10
2025-11-11:19-23-42,2025-11-11:19-23-41,2025-11-11:19-23-33,26.7,0,0,32.113,st_actON,st_actON,st_cookYES,118,96,19
2025-11-11:19-23-44,2025-11-11:19-23-41,2025-11-11:19-23-33,26.7,0,0,32.113,st_actON,st_actON,st_cookYES,118,96,22
2025-11-11:19-23-46,2025-11-11:19-23-45,2025-11-11:19-23-37,26.7,0,0,32.13,st_actON,st_actON,st_cookYES,135,31,11
2025-11-11:19-23-48,2025-11-11:19-23-45,2025-11-11:19-23-37,26.7,0,0,32.13,st_actON,st_actON,st_cookYES,135,31,25
2025-11-11:19-23-51,2025-11-11:19-23-49,2025-11-11:19-23-41,26.7,0,0,32.113,st_actON,st_actON,st_cookYES,133,27,6
2025-11-11:19-23-53,2025-11-11:19-23-49,2025-11-11:19-23-41,26.7,0,0,32.113,st_actON,st_actON,st_cookYES,133,27,18
2025-11-11:19-23-55,2025-11-11:19-23-53,2025-11-11:19-23-45,26.7,0,0,33.405,st_actON,st_actON,st_cookYES,139,37,19
2025-11-11:19-23-57,2025-11-11:19-23-53,2025-11-11:19-23-45,26.7,0,0,33.405,st_actON,st_actON,st_cookYES,139,37,10
2025-11-11:19-23-59,2025-11-11:19-23-58,2025-11-11:19-23-49,26.7,0,0,32.895,st_actON,st_actON,st_cookYES,131,45,7
2025-11-11:19-24-01,2025-11-11:19-23-58,2025-11-11:19-23-49,26.7,0,0,32.895,st_actON,st_actON,st_cookYES,131,45,9
2025-11-11:19-24-03,2025-11-11:19-24-02,2025-11-11:19-23-52,26.7,1,0,32.878,st_actOFF,st_actOFF,st_cookNO,127,59,12
2025-11-11:19-24-05,2025-11-11:19-24-02,2025-11-11:19-23-52,26.7,1,0,32.878,st_actOFF,st_actOFF,st_cookNO,127,59,15
2025-11-11:19-24-07,2025-11-11:19-24-05,2025-11-11:19-23-56,26.7,1,0,32.878,st_actOFF,st_actOFF,st_cookNO,123,44,17
2025-11-11:19-24-09,2025-11-11:19-24-05,2025-11-11:19-23-56,26.7,1,0,32.878,st_actOFF,st_actOFF,st_cookNO,123,44,21
2025-11-11:19-24-11,2025-11-11:19-24-10,2025-11-11:19-24-00,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,138,58,25
2025-11-11:19-24-13,2025-11-11:19-24-10,2025-11-11:19-24-00,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,138,58,7
2025-11-11:19-24-15,2025-11-11:19-24-13,2025-11-11:19-24-04,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,139,23,10
2025-11-11:19-24-17,2025-11-11:19-24-13,2025-11-11:19-24-04,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,139,23,5
2025-11-11:19-24-19,2025-11-11:19-24-17,2025-11-11:19-24-08,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,130,22,21
2025-11-11:19-24-21,2025-11-11:19-24-17,2025-11-11:19-24-08,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,130,22,21
2025-11-11:19-24-23,2025-11-11:19-24-21,2025-11-11:19-24-12,26.7,1,0,32.13,st_actOFF,st_actOFF,st_cookNO,137,79,20
2025-11-11:19-24-25,2025-11-11:19-24-21,2025-11-11:19-24-12,26.7,1,0,32.13,st_actOFF,st_actOFF,st_cookNO,137,79,11
2025-11-11:19-24-27,2025-11-11:19-24-25,2025-11-11:19-24-16,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,141,35,13
2025-11-11:19-24-29,2025-11-11:19-24-25,2025-11-11:19-24-16,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,141,35,27
2025-11-11:19-24-31,2025-11-11:19-24-29,2025-11-11:19-24-20,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,148,129,9
2025-11-11:19-24-33,2025-11-11:19-24-29,2025-11-11:19-24-20,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,148,129,17
2025-11-11:19-24-35,2025-11-11:19-24-33,2025-11-11:19-24-24,26.7,1,0,32.912,st_actOFF,st_actOFF,st_cookNO,145,36,9
2025-11-11:19-24-37,2025-11-11:19-24-33,2025-11-11:19-24-24,26.7,1,0,32.912,st_actOFF,st_actOFF,st_cookNO,145,36,18
2025-11-11:19-24-39,2025-11-11:19-24-37,2025-11-11:19-24-28,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,144,32,8
2025-11-11:19-24-41,2025-11-11:19-24-37,2025-11-11:19-24-28,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,144,32,67
2025-11-11:19-24-43,2025-11-11:19-24-41,2025-11-11:19-24-32,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,111,26,8
2025-11-11:19-24-45,2025-11-11:19-24-41,2025-11-11:19-24-32,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,111,26,7
2025-11-11:19-24-47,2025-11-11:19-24-45,2025-11-11:19-24-36,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,126,24,21
2025-11-11:19-24-49,2025-11-11:19-24-49,2025-11-11:19-24-40,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,128,24,28
2025-11-11:19-24-51,2025-11-11:19-24-49,2025-11-11:19-24-40,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,128,35,13
2025-11-11:19-24-53,2025-11-11:19-24-53,2025-11-11:19-24-44,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,147,35,19
2025-11-11:19-24-55,2025-11-11:19-24-53,2025-11-11:19-24-44,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,147,129,24
2025-11-11:19-24-57,2025-11-11:19-24-57,2025-11-11:19-24-48,26.7,1,0,32.878,st_actOFF,st_actOFF,st_cookNO,97,129,22
2025-11-11:19-24-59,2025-11-11:19-24-57,2025-11-11:19-24-48,26.7,1,0,32.878,st_actOFF,st_actOFF,st_cookNO,97,129,13
2025-11-11:19-25-01,2025-11-11:19-24-57,2025-11-11:19-24-48,26.7,1,0,32.912,st_actOFF,st_actOFF,st_cookNO,97,41,58
2025-11-11:19-25-03,2025-11-11:19-25-01,2025-11-11:19-24-53,26.7,1,0,32.912,st_actOFF,st_actOFF,st_cookNO,148,21,24
2025-11-11:19-25-05,2025-11-11:19-25-05,2025-11-11:19-24-57,26.7,1,0,32.912,st_actOFF,st_actOFF,st_cookNO,146,36,23
2025-11-11:19-25-08,2025-11-11:19-25-05,2025-11-11:19-24-57,26.7,1,0,32.912,st_actOFF,st_actOFF,st_cookNO,146,36,24
2025-11-11:19-25-10,2025-11-11:19-25-09,2025-11-11:19-25-01,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,138,29,20
2025-11-11:19-25-12,2025-11-11:19-25-09,2025-11-11:19-25-01,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,138,29,17
2025-11-11:19-25-14,2025-11-11:19-25-13,2025-11-11:19-25-05,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,144,38,34
2025-11-11:19-25-16,2025-11-11:19-25-13,2025-11-11:19-25-05,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,144,38,18
2025-11-11:19-25-18,2025-11-11:19-25-17,2025-11-11:19-25-09,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,145,188,28
2025-11-11:19-25-20,2025-11-11:19-25-17,2025-11-11:19-25-09,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,145,188,25
2025-11-11:19-25-22,2025-11-11:19-25-21,2025-11-11:19-25-13,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,143,121,7
2025-11-11:19-25-24,2025-11-11:19-25-21,2025-11-11:19-25-13,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,143,121,27
2025-11-11:19-25-26,2025-11-11:19-25-25,2025-11-11:19-25-17,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,124,20,18
2025-11-11:19-25-28,2025-11-11:19-25-25,2025-11-11:19-25-17,26.7,1,0,32.895,st_actOFF,st_actOFF,st_cookNO,124,20,6
