timestamp_backend_cook,timestamp_reasoner_cook,timestamp_iot_cook,temp,flame,gas,distance,buzzerStatus,exhaustStatus,cookingStatus,reasoningTime,endToEndTime,backendTime
2025-11-23:20-40-21,-,-,20.5,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,0,0,55
2025-11-23:20-40-23,-,-,20.5,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,0,25,42
2025-11-23:20-40-25,2025-11-23:20-40-24,2025-11-23:20-40-07,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,240,29,50
2025-11-23:20-40-27,2025-11-23:20-40-27,2025-11-23:20-40-11,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,196,29,50
2025-11-23:20-40-29,2025-11-23:20-40-27,2025-11-23:20-40-11,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,196,21,39
2025-11-23:20-40-31,2025-11-23:20-40-31,2025-11-23:20-40-15,20.4,1,0,31.178,st_actOFF,st_actOFF,st_cookNO,214,21,59
2025-11-23:20-40-33,2025-11-23:20-40-31,2025-11-23:20-40-15,20.4,1,0,31.178,st_actOFF,st_actOFF,st_cookNO,214,18,23
2025-11-23:20-40-36,2025-11-23:20-40-35,2025-11-23:20-40-19,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,198,15,39
2025-11-23:20-40-38,2025-11-23:20-40-35,2025-11-23:20-40-19,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,198,15,46
2025-11-23:20-40-40,2025-11-23:20-40-40,2025-11-23:20-40-23,20.4,1,0,31.178,st_actOFF,st_actOFF,st_cookNO,190,15,43
2025-11-23:20-40-42,2025-11-23:20-40-40,2025-11-23:20-40-23,20.4,1,0,31.178,st_actOFF,st_actOFF,st_cookNO,190,18,37
2025-11-23:20-40-44,2025-11-23:20-40-44,2025-11-23:20-40-27,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,181,18,33
2025-11-23:20-40-46,2025-11-23:20-40-44,2025-11-23:20-40-27,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,181,16,37
2025-11-23:20-40-48,2025-11-23:20-40-47,2025-11-23:20-40-31,20.4,1,14.30954,31.688,st_actOFF,st_actOFF,st_cookNO,194,17,23
2025-11-23:20-40-50,2025-11-23:20-40-47,2025-11-23:20-40-31,20.4,1,14.30954,31.688,st_actOFF,st_actOFF,st_cookNO,194,17,15
2025-11-23:20-40-52,2025-11-23:20-40-51,2025-11-23:20-40-35,20.4,1,14.30954,31.161,st_actOFF,st_actOFF,st_cookNO,189,19,64
2025-11-23:20-40-54,2025-11-23:20-40-51,2025-11-23:20-40-35,20.4,1,14.30954,31.161,st_actOFF,st_actOFF,st_cookNO,189,19,50
2025-11-23:20-40-56,2025-11-23:20-40-55,2025-11-23:20-40-39,20.4,1,14.30954,30.396,st_actOFF,st_actOFF,st_cookNO,194,28,35
2025-11-23:20-40-58,2025-11-23:20-40-55,2025-11-23:20-40-39,20.4,1,14.30954,30.396,st_actOFF,st_actOFF,st_cookNO,194,28,37
2025-11-23:20-41-00,2025-11-23:20-40-59,2025-11-23:20-40-43,20.4,1,0,29.886,st_actOFF,st_actOFF,st_cookNO,231,19,28
2025-11-23:20-41-02,2025-11-23:20-40-59,2025-11-23:20-40-43,20.4,1,0,29.886,st_actOFF,st_actOFF,st_cookNO,231,19,35
2025-11-23:20-41-04,2025-11-23:20-41-03,2025-11-23:20-40-47,20.4,1,14.30954,29.886,st_actOFF,st_actOFF,st_cookNO,204,24,47
2025-11-23:20-41-06,2025-11-23:20-41-03,2025-11-23:20-40-47,20.4,1,14.30954,29.886,st_actOFF,st_actOFF,st_cookNO,204,24,48
2025-11-23:20-41-08,2025-11-23:20-41-07,2025-11-23:20-40-51,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,243,17,48
2025-11-23:20-41-10,2025-11-23:20-41-07,2025-11-23:20-40-51,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,243,17,80
2025-11-23:20-41-12,2025-11-23:20-41-11,2025-11-23:20-40-55,20.4,1,0,30.413,st_actOFF,st_actOFF,st_cookNO,149,16,44
2025-11-23:20-41-14,2025-11-23:20-41-11,2025-11-23:20-40-55,20.4,1,0,30.413,st_actOFF,st_actOFF,st_cookNO,149,16,60
2025-11-23:20-41-16,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,33
2025-11-23:20-41-19,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,15
2025-11-23:20-41-21,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,31
2025-11-23:20-41-23,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,37
2025-11-23:20-41-25,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,41
2025-11-23:20-41-27,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,37
2025-11-23:20-41-29,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,42
2025-11-23:20-41-31,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,36
2025-11-23:20-41-33,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,38
2025-11-23:20-41-35,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,30
2025-11-23:20-41-37,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,24
2025-11-23:20-41-39,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,19
2025-11-23:20-41-41,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,22
2025-11-23:20-41-43,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,20
2025-11-23:20-41-45,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,22
2025-11-23:20-41-47,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,24
2025-11-23:20-41-49,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,18
2025-11-23:20-41-51,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,28
2025-11-23:20-41-53,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,11
2025-11-23:20-41-55,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,26
2025-11-23:20-41-57,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,33
2025-11-23:20-41-59,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,17
2025-11-23:20-42-01,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,20
2025-11-23:20-42-03,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,17
2025-11-23:20-42-05,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,24
2025-11-23:20-42-07,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,28
2025-11-23:20-42-09,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,23
2025-11-23:20-42-11,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,8
2025-11-23:20-42-13,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,25
2025-11-23:20-42-15,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,9
2025-11-23:20-42-17,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,6
2025-11-23:20-42-19,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,29
2025-11-23:20-42-22,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,26
2025-11-23:20-42-24,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,23
2025-11-23:20-42-26,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,19
2025-11-23:20-42-28,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,20
2025-11-23:20-42-30,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,15
2025-11-23:20-42-32,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,14
2025-11-23:20-42-34,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,13
2025-11-23:20-42-36,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,13
2025-11-23:20-42-38,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,20
2025-11-23:20-42-40,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,34
2025-11-23:20-42-42,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,13
2025-11-23:20-42-44,2025-11-23:20-41-15,2025-11-23:20-40-59,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,191,23,7
2025-11-23:20-46-43,2025-11-23:20-46-41,2025-11-23:20-46-22,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,2047,74,2384
2025-11-23:20-46-46,2025-11-23:20-46-44,2025-11-23:20-46-26,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,776,90,91
2025-11-23:20-46-48,2025-11-23:20-46-47,2025-11-23:20-46-30,20.4,1,0,31.178,st_actOFF,st_actOFF,st_cookNO,175,16,10
2025-11-23:20-46-50,2025-11-23:20-46-47,2025-11-23:20-46-30,20.4,1,0,31.178,st_actOFF,st_actOFF,st_cookNO,175,16,82
2025-11-23:20-46-52,2025-11-23:20-46-51,2025-11-23:20-46-34,20.4,1,16.40943,30.396,st_actOFF,st_actOFF,st_cookNO,204,15,65
2025-11-23:20-46-54,2025-11-23:20-46-51,2025-11-23:20-46-34,20.4,1,16.40943,30.396,st_actOFF,st_actOFF,st_cookNO,204,15,70
2025-11-23:20-46-56,2025-11-23:20-46-55,2025-11-23:20-46-38,20.4,1,18.67312,30.396,st_actOFF,st_actOFF,st_cookNO,228,19,54
2025-11-23:20-46-58,2025-11-23:20-46-55,2025-11-23:20-46-38,20.4,1,18.67312,30.396,st_actOFF,st_actOFF,st_cookNO,228,19,27
2025-11-23:20-47-00,2025-11-23:20-46-59,2025-11-23:20-46-42,20.4,1,18.67312,30.396,st_actOFF,st_actOFF,st_cookNO,130,30,18
2025-11-23:20-47-02,2025-11-23:20-46-59,2025-11-23:20-46-42,20.4,1,18.67312,30.396,st_actOFF,st_actOFF,st_cookNO,130,30,24
2025-11-23:20-47-04,2025-11-23:20-47-03,2025-11-23:20-46-46,20.4,1,18.67312,30.413,st_actOFF,st_actOFF,st_cookNO,172,17,20
2025-11-23:20-47-06,2025-11-23:20-47-03,2025-11-23:20-46-46,20.4,1,18.67312,30.413,st_actOFF,st_actOFF,st_cookNO,172,17,30
2025-11-23:20-47-08,2025-11-23:20-47-07,2025-11-23:20-46-50,20.4,1,18.67312,31.178,st_actOFF,st_actOFF,st_cookNO,135,20,34
2025-11-23:20-47-10,2025-11-23:20-47-07,2025-11-23:20-46-50,20.4,1,18.67312,31.178,st_actOFF,st_actOFF,st_cookNO,135,20,31
2025-11-23:20-47-12,2025-11-23:20-47-11,2025-11-23:20-46-54,20.4,1,16.40943,30.396,st_actOFF,st_actOFF,st_cookNO,149,19,48
2025-11-23:20-47-14,2025-11-23:20-47-11,2025-11-23:20-46-54,20.4,1,16.40943,30.396,st_actOFF,st_actOFF,st_cookNO,149,19,22
2025-11-23:20-47-16,2025-11-23:20-47-15,2025-11-23:20-46-58,20.4,1,16.40943,30.396,st_actOFF,st_actOFF,st_cookNO,150,19,37
2025-11-23:20-47-18,2025-11-23:20-47-15,2025-11-23:20-46-58,20.4,1,16.40943,30.396,st_actOFF,st_actOFF,st_cookNO,150,19,11
2025-11-23:20-47-20,2025-11-23:20-47-19,2025-11-23:20-47-02,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,184,19,14
2025-11-23:20-47-22,2025-11-23:20-47-19,2025-11-23:20-47-02,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,184,19,42
2025-11-23:20-47-24,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,16
2025-11-23:20-47-26,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,10
2025-11-23:20-47-28,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,9
2025-11-23:20-47-30,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,10
2025-11-23:20-47-32,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,9
2025-11-23:20-47-34,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,10
2025-11-23:20-47-36,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,24
2025-11-23:20-47-39,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,40
2025-11-23:20-47-41,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,23
2025-11-23:20-47-43,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,21
2025-11-23:20-47-45,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,31
2025-11-23:20-47-47,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,30
2025-11-23:20-47-49,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,55
2025-11-23:20-47-51,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,18
2025-11-23:20-47-53,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,50
2025-11-23:20-47-55,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,11
2025-11-23:20-47-57,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,12
2025-11-23:20-47-59,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,13
2025-11-23:20-48-01,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,10
2025-11-23:20-48-03,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,18
2025-11-23:20-48-05,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,10
2025-11-23:20-48-07,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,11
2025-11-23:20-48-09,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,30
2025-11-23:20-48-11,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,18
2025-11-23:20-48-13,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,18
2025-11-23:20-48-15,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,19
2025-11-23:20-48-17,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,49
2025-11-23:20-48-19,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,19
2025-11-23:20-48-21,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,29
2025-11-23:20-48-23,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,42
2025-11-23:20-48-25,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,38
2025-11-23:20-48-27,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,31
2025-11-23:20-48-29,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,33
2025-11-23:20-48-31,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,36
2025-11-23:20-48-33,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,34
2025-11-23:20-48-35,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,31
2025-11-23:20-48-38,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,25
2025-11-23:20-48-40,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,31
2025-11-23:20-48-42,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,36
2025-11-23:20-48-44,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,39
2025-11-23:20-48-46,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,73
2025-11-23:20-48-48,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,65
2025-11-23:20-48-50,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,53
2025-11-23:20-48-52,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,55
2025-11-23:20-48-54,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,44
2025-11-23:20-48-56,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,22
2025-11-23:20-48-58,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,91
2025-11-23:20-49-00,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,30
2025-11-23:20-49-02,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,19
2025-11-23:20-49-04,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,47
2025-11-23:20-49-06,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,26
2025-11-23:20-49-08,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,39
2025-11-23:20-49-10,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,37
2025-11-23:20-49-12,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,37
2025-11-23:20-49-14,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,34
2025-11-23:20-49-16,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,50
2025-11-23:20-49-19,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,42
2025-11-23:20-49-21,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,44
2025-11-23:20-49-23,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,54
2025-11-23:20-49-25,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,32
2025-11-23:20-49-27,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,20
2025-11-23:20-49-29,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,56
2025-11-23:20-49-31,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,22
2025-11-23:20-49-33,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,25
2025-11-23:20-49-35,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,14
2025-11-23:20-49-37,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,41
2025-11-23:20-49-39,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,39
2025-11-23:20-49-41,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,35
2025-11-23:20-49-43,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,30
2025-11-23:20-49-45,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,22
2025-11-23:20-49-47,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,27
2025-11-23:20-49-49,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,30
2025-11-23:20-49-51,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,38
2025-11-23:20-49-53,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,42
2025-11-23:20-49-55,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,27
2025-11-23:20-49-57,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,47
2025-11-23:20-49-59,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,18
2025-11-23:20-50-01,2025-11-23:20-47-23,2025-11-23:20-47-06,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,147,21,32
2025-11-23:20-50-49,-,-,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,0,0,54
2025-11-23:20-50-51,-,-,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,0,0,58
2025-11-23:20-50-53,-,-,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,0,0,18
2025-11-23:20-50-55,-,-,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,0,0,31
2025-11-23:20-50-57,-,-,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,0,0,18
2025-11-23:20-50-59,-,-,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,0,0,28
2025-11-23:20-51-01,-,-,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,0,0,17
