timestamp_backend_cook,timestamp_reasoner_cook,timestamp_iot_cook,temp,flame,gas,distance,buzzerStatus,exhaustStatus,cookingStatus,reasoningTime,endToEndTime,backendTime
2025-11-12:11-19-26,2025-11-12:11-19-25,2025-11-12:11-19-15,NaN,1,0,3.264,st_actOFF,st_actOFF,st_cookNO,69,15,5
2025-11-12:11-19-28,2025-11-12:11-19-25,2025-11-12:11-19-15,NaN,1,0,3.264,st_actOFF,st_actOFF,st_cookNO,69,15,7
2025-11-12:11-19-30,2025-11-12:11-19-29,2025-11-12:11-19-19,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,83,17,8
2025-11-12:11-19-32,2025-11-12:11-19-29,2025-11-12:11-19-19,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,83,17,12
2025-11-12:11-19-34,2025-11-12:11-19-33,2025-11-12:11-19-23,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,83,39,9
2025-11-12:11-19-36,2025-11-12:11-19-33,2025-11-12:11-19-23,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,83,39,10
2025-11-12:11-19-38,2025-11-12:11-19-37,2025-11-12:11-19-27,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,93,16,10
2025-11-12:11-19-40,2025-11-12:11-19-37,2025-11-12:11-19-27,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,93,16,7
2025-11-12:11-19-42,2025-11-12:11-19-41,2025-11-12:11-19-31,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,83,17,5
2025-11-12:11-19-44,2025-11-12:11-19-41,2025-11-12:11-19-31,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,83,17,6
2025-11-12:11-19-46,2025-11-12:11-19-45,2025-11-12:11-19-35,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,80,15,9
2025-11-12:11-19-48,2025-11-12:11-19-45,2025-11-12:11-19-35,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,80,15,6
2025-11-12:11-19-50,2025-11-12:11-19-49,2025-11-12:11-19-39,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,85,16,9
2025-11-12:11-19-52,2025-11-12:11-19-49,2025-11-12:11-19-39,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,85,16,7
2025-11-12:11-19-54,2025-11-12:11-19-53,2025-11-12:11-19-43,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,81,15,7
2025-11-12:11-19-57,2025-11-12:11-19-53,2025-11-12:11-19-43,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,81,15,6
2025-11-12:11-19-59,2025-11-12:11-19-57,2025-11-12:11-19-47,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,80,14,6
2025-11-12:11-20-01,2025-11-12:11-19-57,2025-11-12:11-19-47,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,80,14,5
2025-11-12:11-20-03,2025-11-12:11-20-01,2025-11-12:11-19-51,NaN,1,0,3.128,st_actOFF,st_actOFF,st_cookNO,70,21,7
2025-11-12:11-20-05,2025-11-12:11-20-01,2025-11-12:11-19-51,NaN,1,0,3.128,st_actOFF,st_actOFF,st_cookNO,70,21,8
2025-11-12:11-20-07,2025-11-12:11-20-05,2025-11-12:11-19-55,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,72,15,7
2025-11-12:11-20-09,2025-11-12:11-20-05,2025-11-12:11-19-55,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,72,15,7
2025-11-12:11-20-11,2025-11-12:11-20-09,2025-11-12:11-20-00,NaN,1,0,2.771,st_actOFF,st_actOFF,st_cookNO,88,16,11
2025-11-12:11-20-13,2025-11-12:11-20-13,2025-11-12:11-20-03,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,70,16,6
2025-11-12:11-20-15,2025-11-12:11-20-13,2025-11-12:11-20-03,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,70,16,9
2025-11-12:11-20-17,2025-11-12:11-20-17,2025-11-12:11-20-07,NaN,1,0,2.771,st_actOFF,st_actOFF,st_cookNO,89,16,7
2025-11-12:11-20-19,2025-11-12:11-20-17,2025-11-12:11-20-07,NaN,1,0,2.771,st_actOFF,st_actOFF,st_cookNO,89,19,11
2025-11-12:11-20-21,2025-11-12:11-20-21,2025-11-12:11-20-11,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,77,19,7
2025-11-12:11-20-23,2025-11-12:11-20-21,2025-11-12:11-20-11,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,77,19,8
2025-11-12:11-20-25,2025-11-12:11-20-25,2025-11-12:11-20-15,NaN,1,0,2.091,st_actOFF,st_actOFF,st_cookNO,75,26,7
2025-11-12:11-20-27,2025-11-12:11-20-25,2025-11-12:11-20-15,NaN,1,0,2.091,st_actOFF,st_actOFF,st_cookNO,75,26,7
2025-11-12:11-20-29,2025-11-12:11-20-29,2025-11-12:11-20-19,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,84,14,5
2025-11-12:11-20-31,2025-11-12:11-20-29,2025-11-12:11-20-19,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,84,14,6
2025-11-12:11-20-33,2025-11-12:11-20-33,2025-11-12:11-20-23,NaN,1,0,3.383,st_actOFF,st_actOFF,st_cookNO,75,36,8
2025-11-12:11-20-35,2025-11-12:11-20-33,2025-11-12:11-20-23,NaN,1,0,3.383,st_actOFF,st_actOFF,st_cookNO,75,36,5
2025-11-12:11-20-37,2025-11-12:11-20-37,2025-11-12:11-20-27,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,88,17,8
2025-11-12:11-20-39,2025-11-12:11-20-37,2025-11-12:11-20-27,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,88,17,7
2025-11-12:11-20-41,2025-11-12:11-20-41,2025-11-12:11-20-31,NaN,1,0,9.877,st_actOFF,st_actOFF,st_cookNO,89,14,6
2025-11-12:11-20-43,2025-11-12:11-20-41,2025-11-12:11-20-31,NaN,1,0,9.877,st_actOFF,st_actOFF,st_cookNO,89,14,8
2025-11-12:11-20-45,2025-11-12:11-20-45,2025-11-12:11-20-35,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,76,18,6
2025-11-12:11-20-47,2025-11-12:11-20-45,2025-11-12:11-20-35,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,76,18,11
2025-11-12:11-20-49,2025-11-12:11-20-49,2025-11-12:11-20-39,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,99,19,6
2025-11-12:11-20-51,2025-11-12:11-20-49,2025-11-12:11-20-39,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,99,19,8
2025-11-12:11-20-53,2025-11-12:11-20-53,2025-11-12:11-20-43,NaN,1,0,9.877,st_actOFF,st_actOFF,st_cookNO,70,19,8
2025-11-12:11-20-55,2025-11-12:11-20-53,2025-11-12:11-20-43,NaN,1,0,9.877,st_actOFF,st_actOFF,st_cookNO,70,19,7
2025-11-12:11-20-57,2025-11-12:11-20-57,2025-11-12:11-20-47,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,87,21,7
2025-11-12:11-20-59,2025-11-12:11-20-57,2025-11-12:11-20-47,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,87,21,6
2025-11-12:11-21-01,2025-11-12:11-21-01,2025-11-12:11-20-51,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,74,17,7
2025-11-12:11-21-03,2025-11-12:11-21-01,2025-11-12:11-20-51,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,74,17,5
2025-11-12:11-21-05,2025-11-12:11-21-05,2025-11-12:11-20-55,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,70,19,7
2025-11-12:11-21-07,2025-11-12:11-21-05,2025-11-12:11-20-55,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,70,19,8
2025-11-12:11-21-09,2025-11-12:11-21-09,2025-11-12:11-20-59,NaN,1,0,3.128,st_actOFF,st_actOFF,st_cookNO,77,16,11
2025-11-12:11-21-11,2025-11-12:11-21-09,2025-11-12:11-20-59,NaN,1,0,3.128,st_actOFF,st_actOFF,st_cookNO,77,16,7
2025-11-12:11-21-13,2025-11-12:11-21-13,2025-11-12:11-21-04,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,73,20,7
2025-11-12:11-21-15,2025-11-12:11-21-13,2025-11-12:11-21-04,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,73,20,11
2025-11-12:11-21-17,2025-11-12:11-21-17,2025-11-12:11-21-08,NaN,1,0,2.737,st_actOFF,st_actOFF,st_cookNO,73,17,19
2025-11-12:11-21-19,2025-11-12:11-21-17,2025-11-12:11-21-08,NaN,1,0,2.737,st_actOFF,st_actOFF,st_cookNO,73,17,9
2025-11-12:11-21-21,2025-11-12:11-21-21,2025-11-12:11-21-12,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,69,21,8
2025-11-12:11-21-23,2025-11-12:11-21-21,2025-11-12:11-21-12,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,69,21,7
2025-11-12:11-21-25,2025-11-12:11-21-25,2025-11-12:11-21-16,NaN,1,0,2.686,st_actOFF,st_actOFF,st_cookNO,101,18,6
2025-11-12:11-21-27,2025-11-12:11-21-25,2025-11-12:11-21-16,NaN,1,0,2.686,st_actOFF,st_actOFF,st_cookNO,101,18,6
2025-11-12:11-21-29,2025-11-12:11-21-29,2025-11-12:11-21-20,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,71,17,7
2025-11-12:11-21-31,2025-11-12:11-21-29,2025-11-12:11-21-20,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,71,17,6
2025-11-12:11-21-33,2025-11-12:11-21-33,2025-11-12:11-21-24,NaN,1,0,2.737,st_actOFF,st_actOFF,st_cookNO,82,16,11
2025-11-12:11-21-35,2025-11-12:11-21-33,2025-11-12:11-21-24,NaN,1,0,2.737,st_actOFF,st_actOFF,st_cookNO,82,16,7
2025-11-12:11-21-37,2025-11-12:11-21-37,2025-11-12:11-21-28,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,69,15,10
2025-11-12:11-21-39,2025-11-12:11-21-37,2025-11-12:11-21-28,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,69,15,7
2025-11-12:11-21-41,2025-11-12:11-21-41,2025-11-12:11-21-32,NaN,1,0,9.877,st_actOFF,st_actOFF,st_cookNO,68,31,15
2025-11-12:11-21-43,2025-11-12:11-21-41,2025-11-12:11-21-32,NaN,1,0,9.877,st_actOFF,st_actOFF,st_cookNO,68,31,8
2025-11-12:11-21-45,2025-11-12:11-21-45,2025-11-12:11-21-36,NaN,1,0,9.894,st_actOFF,st_actOFF,st_cookNO,82,18,16
2025-11-12:11-21-47,2025-11-12:11-21-45,2025-11-12:11-21-36,NaN,1,0,9.894,st_actOFF,st_actOFF,st_cookNO,82,18,13
2025-11-12:11-21-49,2025-11-12:11-21-49,2025-11-12:11-21-40,NaN,1,0,9.877,st_actOFF,st_actOFF,st_cookNO,109,19,9
2025-11-12:11-21-51,2025-11-12:11-21-49,2025-11-12:11-21-40,NaN,1,0,9.877,st_actOFF,st_actOFF,st_cookNO,109,19,17
2025-11-12:11-21-53,2025-11-12:11-21-53,2025-11-12:11-21-44,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,95,19,6
2025-11-12:11-21-55,2025-11-12:11-21-53,2025-11-12:11-21-44,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,95,19,5
2025-11-12:11-21-57,2025-11-12:11-21-57,2025-11-12:11-21-48,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,128,14,6
2025-11-12:11-21-59,2025-11-12:11-21-57,2025-11-12:11-21-48,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,128,14,12
2025-11-12:11-22-01,2025-11-12:11-22-01,2025-11-12:11-21-52,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,125,17,6
2025-11-12:11-22-04,2025-11-12:11-22-01,2025-11-12:11-21-52,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,125,17,6
2025-11-12:11-22-06,2025-11-12:11-22-05,2025-11-12:11-21-56,NaN,1,0,9.877,st_actOFF,st_actOFF,st_cookNO,99,27,12
2025-11-12:11-22-08,2025-11-12:11-22-05,2025-11-12:11-21-56,NaN,1,0,9.877,st_actOFF,st_actOFF,st_cookNO,99,27,18
2025-11-12:11-22-10,2025-11-12:11-22-09,2025-11-12:11-22-00,NaN,1,0,3.791,st_actOFF,st_actOFF,st_cookNO,124,18,13
2025-11-12:11-22-12,2025-11-12:11-22-09,2025-11-12:11-22-00,NaN,1,0,3.791,st_actOFF,st_actOFF,st_cookNO,124,18,19
2025-11-12:11-22-14,2025-11-12:11-22-09,2025-11-12:11-22-00,NaN,1,0,3.791,st_actOFF,st_actOFF,st_cookNO,124,18,6
2025-11-12:11-22-16,2025-11-12:11-22-14,2025-11-12:11-22-05,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,102,16,8
2025-11-12:11-22-18,2025-11-12:11-22-17,2025-11-12:11-22-08,NaN,1,0,3.417,st_actOFF,st_actOFF,st_cookNO,95,17,14
2025-11-12:11-22-20,2025-11-12:11-22-17,2025-11-12:11-22-08,NaN,1,0,3.417,st_actOFF,st_actOFF,st_cookNO,95,17,17
2025-11-12:11-22-22,2025-11-12:11-22-21,2025-11-12:11-22-12,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,109,15,14
2025-11-12:11-22-24,2025-11-12:11-22-21,2025-11-12:11-22-12,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,109,15,5
2025-11-12:11-22-26,2025-11-12:11-22-25,2025-11-12:11-22-16,NaN,1,0,2.686,st_actOFF,st_actOFF,st_cookNO,110,22,14
2025-11-12:11-22-28,2025-11-12:11-22-25,2025-11-12:11-22-16,NaN,1,0,2.686,st_actOFF,st_actOFF,st_cookNO,110,22,16
2025-11-12:11-22-30,2025-11-12:11-22-29,2025-11-12:11-22-20,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,111,17,16
2025-11-12:11-22-32,2025-11-12:11-22-29,2025-11-12:11-22-20,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,111,17,11
2025-11-12:11-22-34,2025-11-12:11-22-33,2025-11-12:11-22-24,NaN,1,0,0.425,st_actOFF,st_actOFF,st_cookNO,88,27,5
2025-11-12:11-22-36,2025-11-12:11-22-33,2025-11-12:11-22-24,NaN,1,0,0.425,st_actOFF,st_actOFF,st_cookNO,88,27,10
2025-11-12:11-22-38,2025-11-12:11-22-37,2025-11-12:11-22-28,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,110,15,18
2025-11-12:11-22-40,2025-11-12:11-22-37,2025-11-12:11-22-28,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,110,15,13
2025-11-12:11-22-42,2025-11-12:11-22-41,2025-11-12:11-22-32,NaN,1,0,2.737,st_actOFF,st_actOFF,st_cookNO,82,16,16
2025-11-12:11-22-44,2025-11-12:11-22-41,2025-11-12:11-22-32,NaN,1,0,2.737,st_actOFF,st_actOFF,st_cookNO,82,16,8
2025-11-12:11-22-46,2025-11-12:11-22-45,2025-11-12:11-22-36,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,109,18,16
2025-11-12:11-22-48,2025-11-12:11-22-45,2025-11-12:11-22-36,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,109,18,12
2025-11-12:11-22-50,2025-11-12:11-22-49,2025-11-12:11-22-40,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,119,17,18
2025-11-12:11-22-52,2025-11-12:11-22-49,2025-11-12:11-22-40,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,119,17,15
2025-11-12:11-22-54,2025-11-12:11-22-53,2025-11-12:11-22-44,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,103,20,19
2025-11-12:11-22-56,2025-11-12:11-22-53,2025-11-12:11-22-44,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,103,20,5
2025-11-12:11-22-58,2025-11-12:11-22-57,2025-11-12:11-22-48,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,122,14,14
2025-11-12:11-23-00,2025-11-12:11-22-57,2025-11-12:11-22-48,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,122,14,16
2025-11-12:11-23-02,2025-11-12:11-23-01,2025-11-12:11-22-52,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,109,16,19
2025-11-12:11-23-04,2025-11-12:11-23-01,2025-11-12:11-22-52,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,109,16,9
2025-11-12:11-23-06,2025-11-12:11-23-05,2025-11-12:11-22-56,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,96,17,4
2025-11-12:11-23-08,2025-11-12:11-23-05,2025-11-12:11-22-56,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,96,17,10
2025-11-12:11-23-10,2025-11-12:11-23-09,2025-11-12:11-23-00,NaN,1,0,9.877,st_actOFF,st_actOFF,st_cookNO,107,15,15
2025-11-12:11-23-12,2025-11-12:11-23-09,2025-11-12:11-23-00,NaN,1,0,9.877,st_actOFF,st_actOFF,st_cookNO,107,15,16
2025-11-12:11-23-14,2025-11-12:11-23-13,2025-11-12:11-23-04,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,107,20,8
2025-11-12:11-23-16,2025-11-12:11-23-13,2025-11-12:11-23-04,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,107,20,5
2025-11-12:11-23-18,2025-11-12:11-23-17,2025-11-12:11-23-08,NaN,1,0,3.145,st_actOFF,st_actOFF,st_cookNO,122,17,5
2025-11-12:11-23-20,2025-11-12:11-23-17,2025-11-12:11-23-08,NaN,1,0,3.145,st_actOFF,st_actOFF,st_cookNO,122,17,7
2025-11-12:11-23-22,2025-11-12:11-23-21,2025-11-12:11-23-12,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,89,19,16
2025-11-12:11-23-24,2025-11-12:11-23-21,2025-11-12:11-23-12,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,89,19,7
2025-11-12:11-23-26,2025-11-12:11-23-25,2025-11-12:11-23-16,NaN,1,0,3.417,st_actOFF,st_actOFF,st_cookNO,117,17,20
2025-11-12:11-23-28,2025-11-12:11-23-25,2025-11-12:11-23-16,NaN,1,0,3.417,st_actOFF,st_actOFF,st_cookNO,117,17,13
2025-11-12:11-23-30,2025-11-12:11-23-29,2025-11-12:11-23-20,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,118,18,20
2025-11-12:11-23-32,2025-11-12:11-23-29,2025-11-12:11-23-20,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,118,18,18
2025-11-12:11-23-34,2025-11-12:11-23-33,2025-11-12:11-23-24,NaN,1,0,3.383,st_actOFF,st_actOFF,st_cookNO,109,23,16
2025-11-12:11-23-36,2025-11-12:11-23-33,2025-11-12:11-23-24,NaN,1,0,3.383,st_actOFF,st_actOFF,st_cookNO,109,23,6
2025-11-12:11-23-38,2025-11-12:11-23-37,2025-11-12:11-23-28,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,86,16,5
2025-11-12:11-23-40,2025-11-12:11-23-37,2025-11-12:11-23-28,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,86,16,6
2025-11-12:11-23-42,2025-11-12:11-23-41,2025-11-12:11-23-32,NaN,1,0,3.366,st_actOFF,st_actOFF,st_cookNO,69,15,12
2025-11-12:11-23-45,2025-11-12:11-23-41,2025-11-12:11-23-32,NaN,1,0,3.366,st_actOFF,st_actOFF,st_cookNO,69,15,20
2025-11-12:11-23-47,2025-11-12:11-23-45,2025-11-12:11-23-36,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,97,15,8
2025-11-12:11-23-49,2025-11-12:11-23-45,2025-11-12:11-23-36,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,97,15,8
2025-11-12:11-23-51,2025-11-12:11-23-49,2025-11-12:11-23-40,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,98,15,15
2025-11-12:11-23-53,2025-11-12:11-23-49,2025-11-12:11-23-40,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,98,15,53
2025-11-12:11-23-55,2025-11-12:11-23-53,2025-11-12:11-23-44,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,98,17,5
2025-11-12:11-23-57,2025-11-12:11-23-53,2025-11-12:11-23-44,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,98,17,22
2025-11-12:11-23-59,2025-11-12:11-23-57,2025-11-12:11-23-48,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,842,14,8
2025-11-12:11-24-01,2025-11-12:11-24-01,2025-11-12:11-23-52,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,87,14,9
2025-11-12:11-24-03,2025-11-12:11-24-01,2025-11-12:11-23-52,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,87,15,10
2025-11-12:11-24-05,2025-11-12:11-24-05,2025-11-12:11-23-56,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,99,15,9
2025-11-12:11-24-07,2025-11-12:11-24-05,2025-11-12:11-23-56,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,99,17,9
2025-11-12:11-24-09,2025-11-12:11-24-09,2025-11-12:11-24-00,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,106,14,7
2025-11-12:11-24-11,2025-11-12:11-24-09,2025-11-12:11-24-00,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,106,14,17
2025-11-12:11-24-13,2025-11-12:11-24-13,2025-11-12:11-24-04,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,106,15,6
2025-11-12:11-24-15,2025-11-12:11-24-13,2025-11-12:11-24-04,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,106,15,9
2025-11-12:11-24-17,2025-11-12:11-24-17,2025-11-12:11-24-08,NaN,1,0,3.179,st_actOFF,st_actOFF,st_cookNO,83,15,8
2025-11-12:11-24-19,2025-11-12:11-24-17,2025-11-12:11-24-08,NaN,1,0,3.179,st_actOFF,st_actOFF,st_cookNO,83,16,18
2025-11-12:11-24-21,2025-11-12:11-24-21,2025-11-12:11-24-11,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,87,16,7
2025-11-12:11-24-23,2025-11-12:11-24-21,2025-11-12:11-24-11,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,87,16,7
2025-11-12:11-24-25,2025-11-12:11-24-25,2025-11-12:11-24-15,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,95,15,13
2025-11-12:11-24-27,2025-11-12:11-24-25,2025-11-12:11-24-15,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,95,15,6
2025-11-12:11-24-29,2025-11-12:11-24-29,2025-11-12:11-24-19,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,102,14,6
2025-11-12:11-24-31,2025-11-12:11-24-29,2025-11-12:11-24-19,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,102,14,7
2025-11-12:11-24-33,2025-11-12:11-24-33,2025-11-12:11-24-23,NaN,1,0,2.04,st_actOFF,st_actOFF,st_cookNO,128,15,10
2025-11-12:11-24-35,2025-11-12:11-24-33,2025-11-12:11-24-23,NaN,1,0,2.04,st_actOFF,st_actOFF,st_cookNO,128,15,8
2025-11-12:11-24-37,2025-11-12:11-24-37,2025-11-12:11-24-27,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,89,15,8
2025-11-12:11-24-39,2025-11-12:11-24-37,2025-11-12:11-24-27,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,89,15,11
2025-11-12:11-24-41,2025-11-12:11-24-41,2025-11-12:11-24-31,NaN,1,0,3.264,st_actOFF,st_actOFF,st_cookNO,103,13,5
2025-11-12:11-24-43,2025-11-12:11-24-41,2025-11-12:11-24-31,NaN,1,0,3.264,st_actOFF,st_actOFF,st_cookNO,103,13,8
2025-11-12:11-24-45,2025-11-12:11-24-45,2025-11-12:11-24-35,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,102,15,10
2025-11-12:11-24-47,2025-11-12:11-24-45,2025-11-12:11-24-35,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,102,15,15
2025-11-12:11-24-49,2025-11-12:11-24-49,2025-11-12:11-24-39,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,90,18,7
2025-11-12:11-24-51,2025-11-12:11-24-49,2025-11-12:11-24-39,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,90,18,5
2025-11-12:11-24-53,2025-11-12:11-24-53,2025-11-12:11-24-43,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,106,14,7
2025-11-12:11-24-55,2025-11-12:11-24-53,2025-11-12:11-24-43,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,106,14,6
2025-11-12:11-24-57,2025-11-12:11-24-57,2025-11-12:11-24-47,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,84,15,12
2025-11-12:11-24-59,2025-11-12:11-24-57,2025-11-12:11-24-47,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,84,15,7
2025-11-12:11-25-01,2025-11-12:11-25-01,2025-11-12:11-24-51,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,91,16,6
2025-11-12:11-25-03,2025-11-12:11-25-01,2025-11-12:11-24-51,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,91,16,15
2025-11-12:11-25-05,2025-11-12:11-25-05,2025-11-12:11-24-55,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,119,15,6
2025-11-12:11-25-07,2025-11-12:11-25-05,2025-11-12:11-24-55,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,119,15,15
2025-11-12:11-25-09,2025-11-12:11-25-09,2025-11-12:11-24-59,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,113,16,18
2025-11-12:11-25-11,2025-11-12:11-25-09,2025-11-12:11-24-59,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,113,16,9
2025-11-12:11-25-13,2025-11-12:11-25-13,2025-11-12:11-25-03,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,106,16,4
2025-11-12:11-25-15,2025-11-12:11-25-13,2025-11-12:11-25-03,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,106,16,10
2025-11-12:11-25-17,2025-11-12:11-25-17,2025-11-12:11-25-07,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,114,17,6
2025-11-12:11-25-19,2025-11-12:11-25-17,2025-11-12:11-25-07,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,114,17,16
2025-11-12:11-25-21,2025-11-12:11-25-21,2025-11-12:11-25-12,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,98,20,12
2025-11-12:11-25-23,2025-11-12:11-25-21,2025-11-12:11-25-12,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,98,20,14
