timestamp_backend_cook,timestamp_reasoner_cook,timestamp_iot_cook,temp,flame,gas,distance,buzzerStatus,exhaustStatus,cookingStatus,reasoningTime,endToEndTime,backendTime
2025-11-24:14-53-10,2025-11-24:14-53-10,2025-11-24:14-52-53,25.5,1,55.22264,18.003,st_actOFF,st_actOFF,st_cookNO,155,17,21
2025-11-24:14-53-12,2025-11-24:14-53-10,2025-11-24:14-52-53,25.5,1,55.22264,18.003,st_actOFF,st_actOFF,st_cookNO,155,17,59
2025-11-24:14-53-14,2025-11-24:14-53-14,2025-11-24:14-52-57,25.5,1,55.22264,18.003,st_actOFF,st_actOFF,st_cookNO,117,17,77
2025-11-24:14-53-16,2025-11-24:14-53-14,2025-11-24:14-52-57,25.5,1,55.22264,18.003,st_actOFF,st_actOFF,st_cookNO,117,17,33
2025-11-24:14-53-19,2025-11-24:14-53-18,2025-11-24:14-53-01,25.5,1,55.22264,18.02,st_actOFF,st_actOFF,st_cookNO,149,26,172
2025-11-24:14-53-21,2025-11-24:14-53-18,2025-11-24:14-53-01,25.5,1,55.22264,18.02,st_actOFF,st_actOFF,st_cookNO,149,26,22
2025-11-24:14-53-23,2025-11-24:14-53-22,2025-11-24:14-53-05,25.5,1,50.96595,18.003,st_actOFF,st_actOFF,st_cookNO,189,15,36
2025-11-24:14-53-25,2025-11-24:14-53-22,2025-11-24:14-53-05,25.5,1,50.96595,18.003,st_actOFF,st_actOFF,st_cookNO,189,15,23
2025-11-24:14-53-27,2025-11-24:14-53-26,2025-11-24:14-53-09,25.5,1,50.96595,18.02,st_actOFF,st_actOFF,st_cookNO,115,18,22
2025-11-24:14-53-29,2025-11-24:14-53-26,2025-11-24:14-53-09,25.5,1,50.96595,18.02,st_actOFF,st_actOFF,st_cookNO,115,18,34
2025-11-24:14-53-31,2025-11-24:14-53-30,2025-11-24:14-53-13,25.5,1,50.96595,18.003,st_actOFF,st_actOFF,st_cookNO,213,15,35
2025-11-24:14-53-33,2025-11-24:14-53-30,2025-11-24:14-53-13,25.5,1,50.96595,18.003,st_actOFF,st_actOFF,st_cookNO,213,15,56
2025-11-24:14-53-35,2025-11-24:14-53-34,2025-11-24:14-53-17,25.5,1,46.90425,18.003,st_actOFF,st_actOFF,st_cookNO,211,321,29
2025-11-24:14-53-37,2025-11-24:14-53-34,2025-11-24:14-53-17,25.5,1,46.90425,18.003,st_actOFF,st_actOFF,st_cookNO,211,321,31
2025-11-24:14-53-39,2025-11-24:14-53-38,2025-11-24:14-53-21,25.5,1,46.90425,7.888,st_actOFF,st_actOFF,st_cookNO,165,20,27
2025-11-24:14-53-41,2025-11-24:14-53-38,2025-11-24:14-53-21,25.5,1,46.90425,7.888,st_actOFF,st_actOFF,st_cookNO,165,20,35
2025-11-24:14-53-43,2025-11-24:14-53-42,2025-11-24:14-53-25,25.5,1,46.90425,7.888,st_actOFF,st_actOFF,st_cookNO,131,17,38
2025-11-24:14-53-45,2025-11-24:14-53-42,2025-11-24:14-53-25,25.5,1,46.90425,7.888,st_actOFF,st_actOFF,st_cookNO,131,17,29
2025-11-24:14-53-47,2025-11-24:14-53-46,2025-11-24:14-53-29,25.5,1,46.90425,7.905,st_actOFF,st_actOFF,st_cookNO,147,16,12
2025-11-24:14-53-49,2025-11-24:14-53-46,2025-11-24:14-53-29,25.5,1,46.90425,7.905,st_actOFF,st_actOFF,st_cookNO,147,16,32
2025-11-24:14-53-51,2025-11-24:14-53-50,2025-11-24:14-53-33,25.5,1,43.03488,7.888,st_actOFF,st_actOFF,st_cookNO,140,19,29
2025-11-24:14-53-53,2025-11-24:14-53-50,2025-11-24:14-53-33,25.5,1,43.03488,7.888,st_actOFF,st_actOFF,st_cookNO,140,19,28
2025-11-24:14-53-55,2025-11-24:14-53-54,2025-11-24:14-53-37,25.5,1,43.03488,7.905,st_actOFF,st_actOFF,st_cookNO,147,17,33
2025-11-24:14-53-57,2025-11-24:14-53-54,2025-11-24:14-53-37,25.5,1,43.03488,7.905,st_actOFF,st_actOFF,st_cookNO,147,17,44
2025-11-24:14-53-59,2025-11-24:14-53-58,2025-11-24:14-53-41,25.5,1,39.35513,7.905,st_actOFF,st_actOFF,st_cookNO,144,18,37
2025-11-24:14-54-01,2025-11-24:14-53-58,2025-11-24:14-53-41,25.5,1,39.35513,7.905,st_actOFF,st_actOFF,st_cookNO,144,18,19
2025-11-24:14-54-03,2025-11-24:14-54-02,2025-11-24:14-53-45,25.5,1,39.35513,7.888,st_actOFF,st_actOFF,st_cookNO,182,511,27
2025-11-24:14-54-05,2025-11-24:14-54-02,2025-11-24:14-53-45,25.5,1,39.35513,7.888,st_actOFF,st_actOFF,st_cookNO,182,511,16
2025-11-24:14-54-07,2025-11-24:14-54-06,2025-11-24:14-53-49,25.5,1,39.35513,7.888,st_actOFF,st_actOFF,st_cookNO,155,17,37
2025-11-24:14-54-09,2025-11-24:14-54-06,2025-11-24:14-53-49,25.5,1,39.35513,7.888,st_actOFF,st_actOFF,st_cookNO,155,17,54
2025-11-24:14-54-11,2025-11-24:14-54-10,2025-11-24:14-53-53,25.5,1,35.86224,7.905,st_actOFF,st_actOFF,st_cookNO,170,128,32
2025-11-24:14-54-13,2025-11-24:14-54-10,2025-11-24:14-53-53,25.5,1,35.86224,7.905,st_actOFF,st_actOFF,st_cookNO,170,128,22
2025-11-24:14-54-15,2025-11-24:14-54-14,2025-11-24:14-53-57,25.5,1,35.86224,7.905,st_actOFF,st_actOFF,st_cookNO,199,18,19
2025-11-24:14-54-18,2025-11-24:14-54-14,2025-11-24:14-53-57,25.5,1,35.86224,7.905,st_actOFF,st_actOFF,st_cookNO,199,18,20
2025-11-24:14-54-20,2025-11-24:14-54-18,2025-11-24:14-54-01,25.5,1,35.86224,7.905,st_actOFF,st_actOFF,st_cookNO,175,19,43
2025-11-24:14-54-22,2025-11-24:14-54-22,2025-11-24:14-54-05,25.5,1,35.86224,7.905,st_actOFF,st_actOFF,st_cookNO,102,15,16
2025-11-24:14-54-24,2025-11-24:14-54-22,2025-11-24:14-54-05,25.5,1,35.86224,7.905,st_actOFF,st_actOFF,st_cookNO,102,15,36
2025-11-24:14-54-26,2025-11-24:14-54-26,2025-11-24:14-54-09,25.5,1,29.42609,7.905,st_actOFF,st_actOFF,st_cookNO,155,15,34
2025-11-24:14-54-28,2025-11-24:14-54-26,2025-11-24:14-54-09,25.5,1,29.42609,7.905,st_actOFF,st_actOFF,st_cookNO,155,18,13
2025-11-24:14-54-30,2025-11-24:14-54-30,2025-11-24:14-54-13,25.5,1,29.42609,7.905,st_actOFF,st_actOFF,st_cookNO,140,28,31
2025-11-24:14-54-32,2025-11-24:14-54-30,2025-11-24:14-54-13,25.5,1,29.42609,7.905,st_actOFF,st_actOFF,st_cookNO,140,28,16
2025-11-24:14-54-34,2025-11-24:14-54-34,2025-11-24:14-54-17,25.5,1,29.42609,7.905,st_actOFF,st_actOFF,st_cookNO,149,18,36
2025-11-24:14-54-36,2025-11-24:14-54-34,2025-11-24:14-54-17,25.5,1,29.42609,7.905,st_actOFF,st_actOFF,st_cookNO,149,18,36
2025-11-24:14-54-38,2025-11-24:14-54-38,2025-11-24:14-54-21,25.5,1,29.42609,7.905,st_actOFF,st_actOFF,st_cookNO,144,16,26
2025-11-24:14-54-40,2025-11-24:14-54-38,2025-11-24:14-54-21,25.5,1,29.42609,7.905,st_actOFF,st_actOFF,st_cookNO,144,16,30
2025-11-24:14-54-42,2025-11-24:14-54-42,2025-11-24:14-54-25,25.5,1,29.42609,7.905,st_actOFF,st_actOFF,st_cookNO,181,17,30
2025-11-24:14-54-44,2025-11-24:14-54-42,2025-11-24:14-54-25,25.5,1,29.42609,7.905,st_actOFF,st_actOFF,st_cookNO,181,17,29
2025-11-24:14-54-46,2025-11-24:14-54-46,2025-11-24:14-54-29,25.5,1,29.42609,7.905,st_actOFF,st_actOFF,st_cookNO,200,19,40
2025-11-24:14-54-48,2025-11-24:14-54-46,2025-11-24:14-54-29,25.5,1,29.42609,7.905,st_actOFF,st_actOFF,st_cookNO,200,19,21
2025-11-24:14-54-50,2025-11-24:14-54-50,2025-11-24:14-54-33,25.5,1,29.42609,18.003,st_actOFF,st_actOFF,st_cookNO,148,19,32
2025-11-24:14-54-52,2025-11-24:14-54-50,2025-11-24:14-54-33,25.5,1,29.42609,18.003,st_actOFF,st_actOFF,st_cookNO,148,19,31
2025-11-24:14-54-54,2025-11-24:14-54-54,2025-11-24:14-54-37,25.5,1,29.42609,18.02,st_actOFF,st_actOFF,st_cookNO,178,73,30
2025-11-24:14-54-56,2025-11-24:14-54-54,2025-11-24:14-54-37,25.5,1,29.42609,18.02,st_actOFF,st_actOFF,st_cookNO,178,73,42
2025-11-24:14-54-58,2025-11-24:14-54-58,2025-11-24:14-54-41,25.5,1,26.47723,0.408,st_actOFF,st_actOFF,st_cookNO,89,20,37
2025-11-24:14-55-00,2025-11-24:14-54-58,2025-11-24:14-54-41,25.5,1,26.47723,0.408,st_actOFF,st_actOFF,st_cookNO,89,20,25
2025-11-24:14-55-02,2025-11-24:14-55-02,2025-11-24:14-54-45,25.5,1,26.47723,18.003,st_actOFF,st_actOFF,st_cookNO,155,15,17
2025-11-24:14-55-04,2025-11-24:14-55-02,2025-11-24:14-54-45,25.5,1,26.47723,18.003,st_actOFF,st_actOFF,st_cookNO,155,15,14
2025-11-24:14-55-06,2025-11-24:14-55-06,2025-11-24:14-54-49,25.5,1,26.47723,18.003,st_actOFF,st_actOFF,st_cookNO,135,19,28
2025-11-24:14-55-08,2025-11-24:14-55-06,2025-11-24:14-54-49,25.5,1,26.47723,18.003,st_actOFF,st_actOFF,st_cookNO,135,19,29
2025-11-24:14-55-10,2025-11-24:14-55-10,2025-11-24:14-54-53,25.5,1,26.47723,18.003,st_actOFF,st_actOFF,st_cookNO,190,21,22
2025-11-24:14-55-12,2025-11-24:14-55-10,2025-11-24:14-54-53,25.5,1,26.47723,18.003,st_actOFF,st_actOFF,st_cookNO,190,21,11
2025-11-24:14-55-14,2025-11-24:14-55-14,2025-11-24:14-54-57,25.5,1,26.47723,18.003,st_actOFF,st_actOFF,st_cookNO,134,315,16
2025-11-24:14-55-16,2025-11-24:14-55-14,2025-11-24:14-54-57,25.5,1,26.47723,18.003,st_actOFF,st_actOFF,st_cookNO,134,315,41
2025-11-24:14-55-19,2025-11-24:14-55-18,2025-11-24:14-55-01,25.5,1,26.47723,18.02,st_actOFF,st_actOFF,st_cookNO,159,15,22
2025-11-24:14-55-21,2025-11-24:14-55-18,2025-11-24:14-55-01,25.5,1,26.47723,18.02,st_actOFF,st_actOFF,st_cookNO,159,15,18
2025-11-24:14-55-23,2025-11-24:14-55-22,2025-11-24:14-55-05,25.5,1,26.47723,18.02,st_actOFF,st_actOFF,st_cookNO,108,15,11
2025-11-24:14-55-25,2025-11-24:14-55-22,2025-11-24:14-55-05,25.5,1,26.47723,18.02,st_actOFF,st_actOFF,st_cookNO,108,15,14
2025-11-24:14-55-27,2025-11-24:14-55-26,2025-11-24:14-55-09,25.5,1,26.47723,18.003,st_actOFF,st_actOFF,st_cookNO,120,18,8
2025-11-24:14-55-29,2025-11-24:14-55-26,2025-11-24:14-55-09,25.5,1,26.47723,18.003,st_actOFF,st_actOFF,st_cookNO,120,18,29
2025-11-24:14-55-31,2025-11-24:14-55-30,2025-11-24:14-55-13,25.5,1,26.47723,18.003,st_actOFF,st_actOFF,st_cookNO,152,17,30
2025-11-24:14-55-33,2025-11-24:14-55-30,2025-11-24:14-55-13,25.5,1,26.47723,18.003,st_actOFF,st_actOFF,st_cookNO,152,17,23
2025-11-24:14-55-35,2025-11-24:14-55-34,2025-11-24:14-55-17,25.5,1,26.47723,18.003,st_actOFF,st_actOFF,st_cookNO,186,16,29
2025-11-24:14-55-37,2025-11-24:14-55-34,2025-11-24:14-55-17,25.5,1,26.47723,18.003,st_actOFF,st_actOFF,st_cookNO,186,16,16
2025-11-24:14-55-39,2025-11-24:14-55-38,2025-11-24:14-55-21,25.5,1,26.47723,18.003,st_actOFF,st_actOFF,st_cookNO,133,17,36
2025-11-24:14-55-41,2025-11-24:14-55-38,2025-11-24:14-55-21,25.5,1,26.47723,18.003,st_actOFF,st_actOFF,st_cookNO,133,17,10
2025-11-24:14-55-43,2025-11-24:14-55-42,2025-11-24:14-55-25,25.5,1,26.47723,18.003,st_actOFF,st_actOFF,st_cookNO,86,18,45
2025-11-24:14-55-45,2025-11-24:14-55-42,2025-11-24:14-55-25,25.5,1,26.47723,18.003,st_actOFF,st_actOFF,st_cookNO,86,18,21
2025-11-24:14-55-47,2025-11-24:14-55-46,2025-11-24:14-55-29,25.5,1,26.47723,18.02,st_actOFF,st_actOFF,st_cookNO,77,408,23
2025-11-24:14-55-49,2025-11-24:14-55-46,2025-11-24:14-55-29,25.5,1,26.47723,18.02,st_actOFF,st_actOFF,st_cookNO,77,408,22
2025-11-24:14-55-51,2025-11-24:14-55-50,2025-11-24:14-55-33,25.5,1,23.70405,18.003,st_actOFF,st_actOFF,st_cookNO,129,18,11
2025-11-24:14-55-53,2025-11-24:14-55-50,2025-11-24:14-55-33,25.5,1,23.70405,18.003,st_actOFF,st_actOFF,st_cookNO,129,18,26
2025-11-24:14-55-55,2025-11-24:14-55-54,2025-11-24:14-55-37,25.5,1,23.70405,18.003,st_actOFF,st_actOFF,st_cookNO,185,18,18
2025-11-24:14-55-57,2025-11-24:14-55-54,2025-11-24:14-55-37,25.5,1,23.70405,18.003,st_actOFF,st_actOFF,st_cookNO,185,18,32
2025-11-24:14-55-59,2025-11-24:14-55-58,2025-11-24:14-55-41,25.5,1,23.70405,18.003,st_actOFF,st_actOFF,st_cookNO,106,17,25
2025-11-24:14-56-01,2025-11-24:14-55-58,2025-11-24:14-55-41,25.5,1,23.70405,18.003,st_actOFF,st_actOFF,st_cookNO,106,17,20
2025-11-24:14-56-03,2025-11-24:14-56-02,2025-11-24:14-55-45,25.5,1,23.70405,18.003,st_actOFF,st_actOFF,st_cookNO,102,15,12
2025-11-24:14-56-05,2025-11-24:14-56-02,2025-11-24:14-55-45,25.5,1,23.70405,18.003,st_actOFF,st_actOFF,st_cookNO,102,15,32
2025-11-24:14-56-07,2025-11-24:14-56-06,2025-11-24:14-55-49,25.5,1,23.70405,18.003,st_actOFF,st_actOFF,st_cookNO,133,17,28
2025-11-24:14-56-09,2025-11-24:14-56-06,2025-11-24:14-55-49,25.5,1,23.70405,18.003,st_actOFF,st_actOFF,st_cookNO,133,17,20
2025-11-24:14-56-11,2025-11-24:14-56-10,2025-11-24:14-55-53,25.5,1,23.70405,18.02,st_actOFF,st_actOFF,st_cookNO,146,17,31
2025-11-24:14-56-13,2025-11-24:14-56-10,2025-11-24:14-55-53,25.5,1,23.70405,18.02,st_actOFF,st_actOFF,st_cookNO,146,17,23
2025-11-24:14-56-15,2025-11-24:14-56-14,2025-11-24:14-55-57,25.5,1,23.70405,18.003,st_actOFF,st_actOFF,st_cookNO,116,21,29
2025-11-24:14-56-17,2025-11-24:14-56-14,2025-11-24:14-55-57,25.5,1,23.70405,18.003,st_actOFF,st_actOFF,st_cookNO,116,21,30
2025-11-24:14-56-19,2025-11-24:14-56-18,2025-11-24:14-56-01,25.5,1,23.70405,18.02,st_actOFF,st_actOFF,st_cookNO,166,22,16
2025-11-24:14-56-21,2025-11-24:14-56-18,2025-11-24:14-56-01,25.5,1,23.70405,18.02,st_actOFF,st_actOFF,st_cookNO,166,22,31
2025-11-24:14-56-23,2025-11-24:14-56-22,2025-11-24:14-56-05,25.5,1,23.70405,18.003,st_actOFF,st_actOFF,st_cookNO,144,18,25
2025-11-24:14-56-25,2025-11-24:14-56-22,2025-11-24:14-56-05,25.5,1,23.70405,18.003,st_actOFF,st_actOFF,st_cookNO,144,18,29
2025-11-24:14-56-28,2025-11-24:14-56-26,2025-11-24:14-56-09,25.5,1,23.70405,18.02,st_actOFF,st_actOFF,st_cookNO,143,17,20
2025-11-24:14-56-30,2025-11-24:14-56-26,2025-11-24:14-56-09,25.5,1,23.70405,18.02,st_actOFF,st_actOFF,st_cookNO,143,17,42
2025-11-24:14-56-32,2025-11-24:14-56-30,2025-11-24:14-56-13,25.5,1,23.70405,18.003,st_actOFF,st_actOFF,st_cookNO,204,21,31
2025-11-24:14-56-34,2025-11-24:14-56-34,2025-11-24:14-56-17,25.5,1,23.70405,18.003,st_actOFF,st_actOFF,st_cookNO,144,21,26
2025-11-24:14-56-36,2025-11-24:14-56-34,2025-11-24:14-56-17,25.5,1,23.70405,18.003,st_actOFF,st_actOFF,st_cookNO,144,27,31
2025-11-24:14-56-38,2025-11-24:14-56-38,2025-11-24:14-56-21,25.5,1,23.70405,18.02,st_actOFF,st_actOFF,st_cookNO,118,18,26
2025-11-24:14-56-40,2025-11-24:14-56-38,2025-11-24:14-56-21,25.5,1,23.70405,18.02,st_actOFF,st_actOFF,st_cookNO,118,18,45
2025-11-24:14-56-42,2025-11-24:14-56-42,2025-11-24:14-56-25,25.5,1,23.70405,18.003,st_actOFF,st_actOFF,st_cookNO,113,16,14
2025-11-24:14-56-44,2025-11-24:14-56-42,2025-11-24:14-56-25,25.5,1,23.70405,18.003,st_actOFF,st_actOFF,st_cookNO,113,16,38
2025-11-24:14-56-46,2025-11-24:14-56-46,2025-11-24:14-56-29,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,134,23,27
2025-11-24:14-56-48,2025-11-24:14-56-46,2025-11-24:14-56-29,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,134,23,26
2025-11-24:14-56-50,2025-11-24:14-56-50,2025-11-24:14-56-33,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,200,49,35
2025-11-24:14-56-52,2025-11-24:14-56-50,2025-11-24:14-56-33,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,200,49,85
2025-11-24:14-56-54,2025-11-24:14-56-54,2025-11-24:14-56-37,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,176,18,24
2025-11-24:14-56-56,2025-11-24:14-56-54,2025-11-24:14-56-37,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,176,18,26
2025-11-24:14-56-58,2025-11-24:14-56-58,2025-11-24:14-56-41,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,123,16,13
2025-11-24:14-57-00,2025-11-24:14-56-58,2025-11-24:14-56-41,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,123,16,37
2025-11-24:14-57-02,2025-11-24:14-57-02,2025-11-24:14-56-45,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,123,20,22
2025-11-24:14-57-04,2025-11-24:14-57-02,2025-11-24:14-56-45,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,123,20,23
2025-11-24:14-57-06,2025-11-24:14-57-06,2025-11-24:14-56-49,25.5,1,21.10365,999,st_actOFF,st_actOFF,st_cookNO,117,19,26
2025-11-24:14-57-08,2025-11-24:14-57-06,2025-11-24:14-56-49,25.5,1,21.10365,999,st_actOFF,st_actOFF,st_cookNO,117,19,18
2025-11-24:14-57-10,2025-11-24:14-57-10,2025-11-24:14-56-53,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,122,18,21
2025-11-24:14-57-12,2025-11-24:14-57-10,2025-11-24:14-56-53,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,122,18,24
2025-11-24:14-57-14,2025-11-24:14-57-14,2025-11-24:14-56-57,25.5,1,21.10365,18.02,st_actOFF,st_actOFF,st_cookNO,174,18,33
2025-11-24:14-57-16,2025-11-24:14-57-14,2025-11-24:14-56-57,25.5,1,21.10365,18.02,st_actOFF,st_actOFF,st_cookNO,174,18,23
2025-11-24:14-57-18,2025-11-24:14-57-18,2025-11-24:14-57-01,25.5,1,21.10365,18.02,st_actOFF,st_actOFF,st_cookNO,150,21,30
2025-11-24:14-57-20,2025-11-24:14-57-18,2025-11-24:14-57-01,25.5,1,21.10365,18.02,st_actOFF,st_actOFF,st_cookNO,150,21,29
2025-11-24:14-57-22,2025-11-24:14-57-22,2025-11-24:14-57-05,25.5,1,18.67312,18.003,st_actOFF,st_actOFF,st_cookNO,157,21,34
2025-11-24:14-57-25,2025-11-24:14-57-22,2025-11-24:14-57-05,25.5,1,18.67312,18.003,st_actOFF,st_actOFF,st_cookNO,157,21,12
2025-11-24:14-57-27,2025-11-24:14-57-26,2025-11-24:14-57-09,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,126,21,26
2025-11-24:14-57-29,2025-11-24:14-57-26,2025-11-24:14-57-09,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,126,21,28
2025-11-24:14-57-31,2025-11-24:14-57-30,2025-11-24:14-57-13,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,160,17,20
2025-11-24:14-57-33,2025-11-24:14-57-30,2025-11-24:14-57-13,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,160,17,37
2025-11-24:14-57-35,2025-11-24:14-57-34,2025-11-24:14-57-17,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,104,16,33
2025-11-24:14-57-37,2025-11-24:14-57-34,2025-11-24:14-57-17,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,104,16,28
2025-11-24:14-57-39,2025-11-24:14-57-38,2025-11-24:14-57-21,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,160,19,28
2025-11-24:14-57-41,2025-11-24:14-57-38,2025-11-24:14-57-21,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,160,19,26
2025-11-24:14-57-43,2025-11-24:14-57-42,2025-11-24:14-57-25,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,155,15,29
2025-11-24:14-57-45,2025-11-24:14-57-42,2025-11-24:14-57-25,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,155,15,38
2025-11-24:14-57-47,2025-11-24:14-57-46,2025-11-24:14-57-29,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,155,19,26
2025-11-24:14-57-49,2025-11-24:14-57-46,2025-11-24:14-57-29,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,155,19,31
2025-11-24:14-57-51,2025-11-24:14-57-50,2025-11-24:14-57-33,25.5,1,21.10365,18.02,st_actOFF,st_actOFF,st_cookNO,134,17,49
2025-11-24:14-57-54,2025-11-24:14-57-50,2025-11-24:14-57-33,25.5,1,21.10365,18.02,st_actOFF,st_actOFF,st_cookNO,134,17,99
2025-11-24:14-57-56,2025-11-24:14-57-54,2025-11-24:14-57-37,25.5,1,21.10365,18.02,st_actOFF,st_actOFF,st_cookNO,171,17,36
2025-11-24:14-57-58,2025-11-24:14-57-58,2025-11-24:14-57-41,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,146,17,31
2025-11-24:14-58-00,2025-11-24:14-57-58,2025-11-24:14-57-41,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,146,21,30
2025-11-24:14-58-02,2025-11-24:14-58-02,2025-11-24:14-57-45,25.5,1,21.10365,18.02,st_actOFF,st_actOFF,st_cookNO,141,16,18
2025-11-24:14-58-04,2025-11-24:14-58-02,2025-11-24:14-57-45,25.5,1,21.10365,18.02,st_actOFF,st_actOFF,st_cookNO,141,16,20
2025-11-24:14-58-06,2025-11-24:14-58-06,2025-11-24:14-57-49,25.5,1,21.10365,18.02,st_actOFF,st_actOFF,st_cookNO,156,16,15
2025-11-24:14-58-08,2025-11-24:14-58-06,2025-11-24:14-57-49,25.5,1,21.10365,18.02,st_actOFF,st_actOFF,st_cookNO,156,32,22
2025-11-24:14-58-10,2025-11-24:14-58-10,2025-11-24:14-57-53,25.5,1,18.67312,18.003,st_actOFF,st_actOFF,st_cookNO,173,21,16
2025-11-24:14-58-12,2025-11-24:14-58-10,2025-11-24:14-57-53,25.5,1,18.67312,18.003,st_actOFF,st_actOFF,st_cookNO,173,21,23
2025-11-24:14-58-14,2025-11-24:14-58-14,2025-11-24:14-57-57,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,165,16,24
2025-11-24:14-58-16,2025-11-24:14-58-14,2025-11-24:14-57-57,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,165,16,12
2025-11-24:14-58-18,2025-11-24:14-58-18,2025-11-24:14-58-01,25.5,1,18.67312,18.003,st_actOFF,st_actOFF,st_cookNO,201,16,21
2025-11-24:14-58-20,2025-11-24:14-58-18,2025-11-24:14-58-01,25.5,1,18.67312,18.003,st_actOFF,st_actOFF,st_cookNO,201,16,27
2025-11-24:14-58-23,2025-11-24:14-58-22,2025-11-24:14-58-05,25.5,1,18.67312,18.02,st_actOFF,st_actOFF,st_cookNO,136,22,25
2025-11-24:14-58-25,2025-11-24:14-58-22,2025-11-24:14-58-05,25.5,1,18.67312,18.02,st_actOFF,st_actOFF,st_cookNO,136,22,22
2025-11-24:14-58-27,2025-11-24:14-58-22,2025-11-24:14-58-05,25.5,1,21.10365,18.02,st_actOFF,st_actOFF,st_cookNO,136,22,428
2025-11-24:14-58-29,2025-11-24:14-58-27,2025-11-24:14-58-09,25.5,1,21.10365,18.02,st_actOFF,st_actOFF,st_cookNO,1548,18,29
2025-11-24:14-58-32,2025-11-24:14-58-30,2025-11-24:14-58-13,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,163,23,27
2025-11-24:14-58-34,2025-11-24:14-58-30,2025-11-24:14-58-13,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,163,23,78
2025-11-24:14-58-36,2025-11-24:14-58-34,2025-11-24:14-58-17,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,147,25,27
2025-11-24:14-58-38,2025-11-24:14-58-38,2025-11-24:14-58-21,25.5,1,18.67312,18.003,st_actOFF,st_actOFF,st_cookNO,163,25,28
2025-11-24:14-58-40,2025-11-24:14-58-38,2025-11-24:14-58-21,25.5,1,18.67312,18.003,st_actOFF,st_actOFF,st_cookNO,163,15,28
2025-11-24:14-58-42,2025-11-24:14-58-42,2025-11-24:14-58-25,25.5,1,18.67312,18.003,st_actOFF,st_actOFF,st_cookNO,140,17,27
2025-11-24:14-58-44,2025-11-24:14-58-42,2025-11-24:14-58-25,25.5,1,18.67312,18.003,st_actOFF,st_actOFF,st_cookNO,140,17,28
2025-11-24:14-58-46,2025-11-24:14-58-46,2025-11-24:14-58-29,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,176,17,20
2025-11-24:14-58-48,2025-11-24:14-58-46,2025-11-24:14-58-29,25.5,1,21.10365,18.003,st_actOFF,st_actOFF,st_cookNO,176,17,30
2025-11-24:14-58-50,2025-11-24:14-58-50,2025-11-24:14-58-33,25.5,1,18.67312,18.02,st_actOFF,st_actOFF,st_cookNO,110,232,34
2025-11-24:14-58-52,2025-11-24:14-58-50,2025-11-24:14-58-33,25.5,1,18.67312,18.02,st_actOFF,st_actOFF,st_cookNO,110,232,27
2025-11-24:14-58-54,2025-11-24:14-58-54,2025-11-24:14-58-37,25.5,1,18.67312,18.003,st_actOFF,st_actOFF,st_cookNO,151,17,41
2025-11-24:14-58-56,2025-11-24:14-58-54,2025-11-24:14-58-37,25.5,1,18.67312,18.003,st_actOFF,st_actOFF,st_cookNO,151,17,26
2025-11-24:14-58-58,2025-11-24:14-58-58,2025-11-24:14-58-41,25.5,1,18.67312,18.003,st_actOFF,st_actOFF,st_cookNO,143,16,10
